measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-12-01,1975.0,18843.0,18843.0
2014-01-01,83.919,798.0,798.0
2014-02-01,91.762,873.0,873.0
2014-03-01,148.513,1412.0,1412.0
2014-04-01,168.14,1599.0,1599.0
2014-05-01,196.553,1869.0,1869.0
2014-06-01,214.59,2041.0,2041.0
2014-07-01,198.168,1885.0,1885.0
2014-08-01,206.197,1961.0,1961.0
2014-09-01,203.634,1937.0,1937.0
2014-10-01,187.958,1787.0,1787.0
2014-11-01,152.697,1452.0,1452.0
2014-12-01,104.869,997.0,997.0
2015-01-01,94.72,883.0,883.0
2015-02-01,121.734,1134.0,1134.0
2015-03-01,173.772,1619.0,1619.0
2015-04-01,197.806,1843.0,1843.0
2015-05-01,198.562,1850.0,1850.0
2015-06-01,205.706,1917.0,1917.0
2015-07-01,208.321,1941.0,1941.0
2015-08-01,212.339,1979.0,1979.0
2015-09-01,175.718,1638.0,1638.0
2015-10-01,150.013,1398.0,1398.0
2015-11-01,137.453,1281.0,1281.0
2015-12-01,118.856,1108.0,1108.0
2016-01-01,81.276,750.0,750.0
2016-02-01,162.603,1501.0,1501.0
2016-03-01,141.406,1305.0,1305.0
2016-04-01,158.823,1466.0,1466.0
2016-05-01,196.073,1810.0,1810.0
2016-06-01,194.696,1797.0,1797.0
2016-07-01,224.224,2070.0,2070.0
2016-08-01,218.389,2016.0,2016.0
2016-09-01,203.49,1879.0,1879.0
2016-10-01,178.485,1648.0,1648.0
2016-11-01,156.257,1443.0,1443.0
2016-12-01,125.278,1157.0,1157.0
2017-01-01,79.557,733.0,733.0
2017-02-01,129.619,1194.0,1194.0
2017-03-01,177.957,1640.0,1640.0
2017-04-01,187.646,1729.0,1729.0
2017-05-01,186.246,1716.0,1716.0
2017-06-01,223.711,2061.0,2061.0
2017-07-01,218.759,2015.0,2015.0
2017-08-01,216.929,1999.0,1999.0
2017-09-01,175.158,1614.0,1614.0
2017-10-01,154.703,1425.0,1425.0
2017-11-01,95.061,876.0,876.0
2017-12-01,69.654,642.0,642.0
2018-01-01,84.129,766.0,766.0
2018-02-01,92.101,838.0,838.0
2018-03-01,148.403,1351.0,1351.0
2018-04-01,165.652,1508.0,1508.0
2018-05-01,208.774,1901.0,1901.0
2018-06-01,203.566,1853.0,1853.0
2018-07-01,239.203,2178.0,2178.0
2018-08-01,193.315,1760.0,1760.0
2018-09-01,119.601,1089.0,1089.0
2018-10-01,114.72,1044.0,1044.0
2018-11-01,68.506,624.0,624.0
2018-12-01,95.03,865.0,865.0
2019-01-01,100.613,896.0,896.0
2019-02-01,116.198,1035.0,1035.0
2019-03-01,163.339,1455.0,1455.0
2019-04-01,179.02,1594.0,1594.0
2019-05-01,180.774,1610.0,1610.0
2019-06-01,199.377,1775.0,1775.0
2019-07-01,238.726,2126.0,2126.0
2019-08-01,197.624,1760.0,1760.0
2019-09-01,186.325,1659.0,1659.0
2019-10-01,126.035,1122.0,1122.0
2019-11-01,101.783,906.0,906.0
2019-12-01,64.186,572.0,572.0
2020-01-01,82.423,723.0,723.0
2020-02-01,107.959,946.0,946.0
2020-03-01,164.269,1440.0,1440.0
2020-04-01,157.502,1381.0,1381.0
2020-05-01,222.047,1947.0,1947.0
2020-06-01,209.789,1839.0,1839.0
2020-07-01,206.597,1811.0,1811.0
2020-08-01,195.297,1712.0,1712.0
2020-09-01,169.568,1487.0,1487.0
2020-10-01,123.282,1081.0,1081.0
2020-11-01,88.168,773.0,773.0
2020-12-01,67.099,588.0,588.0
2021-01-01,83.41,738.0,738.0
2021-02-01,65.879,583.0,583.0
2021-03-01,208.52,1844.0,1844.0
2021-04-01,168.771,1493.0,1493.0
2021-05-01,209.758,1855.0,1855.0
2021-06-01,217.447,1923.0,1923.0
2021-07-01,171.117,1513.0,1513.0
2021-08-01,172.485,1525.0,1525.0
2021-09-01,160.3,1418.0,1418.0
2021-10-01,118.465,1048.0,1048.0
2021-11-01,117.162,1036.0,1036.0
2021-12-01,62.686,554.0,554.0
2022-01-01,143.449,489.0,489.0
2022-02-01,94.401,322.0,322.0
2022-03-01,140.887,481.0,481.0
2022-04-01,172.136,587.0,587.0
2022-05-01,193.742,661.0,661.0
2022-06-01,194.873,665.0,665.0
2022-07-01,215.11,734.0,734.0
2022-08-01,189.754,647.0,647.0
2022-09-01,157.315,537.0,537.0
2022-10-01,124.697,425.0,425.0
2022-11-01,102.853,351.0,351.0
2022-12-01,66.783,228.0,228.0
2023-01-01,40.0,136.0,136.0
2023-02-01,74.0,252.0,252.0
2023-03-01,127.0,433.0,433.0
2023-04-01,195.0,665.0,665.0
2023-05-01,263.0,897.0,897.0
2023-06-01,182.0,621.0,621.0
2023-07-01,93.0,317.0,317.0
2023-08-01,162.0,553.0,553.0
2023-09-01,57.0,194.0,194.0
2023-10-01,143.0,488.0,488.0
2023-11-01,131.0,447.0,447.0
2023-12-01,76.0,259.0,259.0
2024-01-01,51.0,174.0,174.0
2024-02-01,152.0,519.0,519.0
2024-03-01,128.0,437.0,437.0
2024-04-01,138.0,471.0,471.0
2024-05-01,157.0,536.0,536.0
2024-06-01,197.0,672.0,672.0
2024-07-01,205.0,699.0,699.0
2024-08-01,140.0,478.0,478.0
2024-09-01,107.0,365.0,365.0
2024-10-01,160.0,546.0,546.0
2024-11-01,137.0,467.0,467.0
2024-12-01,98.0,334.0,334.0
