measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-12-01,0.0,0.0,0.0
2020-01-01,182.328,1598.0,1598.0
2020-02-01,203.563,1785.0,1785.0
2020-03-01,294.334,2580.0,2580.0
2020-04-01,295.138,2587.0,2587.0
2020-05-01,387.574,3398.0,3398.0
2020-06-01,389.622,3416.0,3416.0
2020-07-01,370.564,3249.0,3249.0
2020-08-01,314.635,2758.0,2758.0
2020-09-01,309.423,2713.0,2713.0
2020-10-01,219.676,1926.0,1926.0
2020-11-01,202.301,1774.0,1774.0
2020-12-01,136.842,1200.0,1200.0
2021-01-01,179.512,1588.0,1588.0
2021-02-01,126.972,1123.0,1123.0
2021-03-01,312.582,2764.0,2764.0
2021-04-01,318.536,2817.0,2817.0
2021-05-01,352.93,3121.0,3121.0
2021-06-01,349.329,3089.0,3089.0
2021-07-01,313.149,2769.0,2769.0
2021-08-01,299.312,2647.0,2647.0
2021-09-01,298.83,2643.0,2643.0
2021-10-01,231.345,2046.0,2046.0
2021-11-01,213.794,1891.0,1891.0
2021-12-01,142.709,1262.0,1262.0
2022-01-01,162.011,553.0,553.0
2022-02-01,203.148,693.0,693.0
2022-03-01,284.052,969.0,969.0
2022-04-01,332.04,1133.0,1133.0
2022-05-01,331.136,1130.0,1130.0
2022-06-01,351.224,1198.0,1198.0
2022-07-01,363.089,1239.0,1239.0
2022-08-01,361.398,1233.0,1233.0
2022-09-01,305.801,1043.0,1043.0
2022-10-01,297.842,1016.0,1016.0
2022-11-01,214.023,730.0,730.0
2022-12-01,163.236,557.0,557.0
2023-01-01,70.0,239.0,239.0
2023-02-01,179.0,611.0,611.0
2023-03-01,260.0,887.0,887.0
2023-04-01,340.0,1160.0,1160.0
2023-05-01,463.0,1580.0,1580.0
2023-06-01,343.0,1170.0,1170.0
2023-07-01,390.0,1331.0,1331.0
2023-08-01,338.0,1153.0,1153.0
2023-09-01,302.0,1030.0,1030.0
2023-10-01,223.0,761.0,761.0
2023-11-01,159.0,543.0,543.0
2023-12-01,81.0,276.0,276.0
2024-01-01,43.0,147.0,147.0
2024-02-01,240.0,819.0,819.0
2024-03-01,248.0,846.0,846.0
2024-04-01,291.0,993.0,993.0
2024-05-01,394.0,1344.0,1344.0
2024-06-01,257.0,877.0,877.0
2024-07-01,414.0,1413.0,1413.0
2024-08-01,328.0,1119.0,1119.0
2024-09-01,351.0,1198.0,1198.0
2024-10-01,305.0,1041.0,1041.0
2024-11-01,165.0,563.0,563.0
2024-12-01,69.0,235.0,235.0
