measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,88.566,789.0,789.0
2019-02-01,102.284,911.0,911.0
2019-03-01,143.781,1280.0,1280.0
2019-04-01,157.584,1403.0,1403.0
2019-05-01,159.128,1417.0,1417.0
2019-06-01,175.503,1563.0,1563.0
2019-07-01,210.141,1871.0,1871.0
2019-08-01,173.96,1549.0,1549.0
2019-09-01,164.014,1461.0,1461.0
2019-10-01,110.943,988.0,988.0
2019-11-01,89.595,798.0,798.0
2019-12-01,56.501,503.0,503.0
2020-01-01,76.311,669.0,669.0
2020-02-01,99.956,876.0,876.0
2020-03-01,152.091,1333.0,1333.0
2020-04-01,145.825,1278.0,1278.0
2020-05-01,205.586,1802.0,1802.0
2020-06-01,194.237,1703.0,1703.0
2020-07-01,191.281,1677.0,1677.0
2020-08-01,180.818,1585.0,1585.0
2020-09-01,156.997,1376.0,1376.0
2020-10-01,114.142,1001.0,1001.0
2020-11-01,81.631,716.0,716.0
2020-12-01,62.125,545.0,545.0
2021-01-01,77.233,683.0,683.0
2021-02-01,61.002,540.0,540.0
2021-03-01,193.083,1708.0,1708.0
2021-04-01,156.277,1382.0,1382.0
2021-05-01,194.229,1718.0,1718.0
2021-06-01,201.349,1781.0,1781.0
2021-07-01,158.449,1401.0,1401.0
2021-08-01,159.716,1413.0,1413.0
2021-09-01,148.433,1313.0,1313.0
2021-10-01,109.695,970.0,970.0
2021-11-01,108.488,959.0,959.0
2021-12-01,58.046,513.0,513.0
2022-01-01,139.374,476.0,476.0
2022-02-01,91.72,313.0,313.0
2022-03-01,136.887,467.0,467.0
2022-04-01,167.248,571.0,571.0
2022-05-01,188.241,642.0,642.0
2022-06-01,189.339,646.0,646.0
2022-07-01,209.002,713.0,713.0
2022-08-01,184.366,629.0,629.0
2022-09-01,152.848,522.0,522.0
2022-10-01,121.156,413.0,413.0
2022-11-01,99.932,341.0,341.0
2022-12-01,64.887,221.0,221.0
2023-01-01,50.0,171.0,171.0
2023-02-01,90.0,307.0,307.0
2023-03-01,137.0,467.0,467.0
2023-04-01,164.0,560.0,560.0
2023-05-01,232.0,792.0,792.0
2023-06-01,156.0,532.0,532.0
2023-07-01,186.0,635.0,635.0
2023-08-01,169.0,577.0,577.0
2023-09-01,142.0,485.0,485.0
2023-10-01,123.0,420.0,420.0
2023-11-01,104.0,355.0,355.0
2023-12-01,67.0,229.0,229.0
2024-01-01,37.0,126.0,126.0
2024-02-01,102.0,348.0,348.0
2024-03-01,143.0,488.0,488.0
2024-04-01,149.0,508.0,508.0
2024-05-01,182.0,621.0,621.0
2024-06-01,195.0,665.0,665.0
2024-07-01,156.0,532.0,532.0
2024-08-01,169.0,577.0,577.0
2024-09-01,148.0,505.0,505.0
2024-10-01,145.0,495.0,495.0
2024-11-01,108.0,368.0,368.0
2024-12-01,61.0,208.0,208.0
