measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-12-01,4.0,35.0,35.0
2021-01-01,127.446,1127.0,1127.0
2021-02-01,214.994,1901.0,1901.0
2021-03-01,412.821,3651.0,3651.0
2021-04-01,377.592,3339.0,3339.0
2021-05-01,471.876,4173.0,4173.0
2021-06-01,468.967,4148.0,4148.0
2021-07-01,487.717,4313.0,4313.0
2021-08-01,475.447,4205.0,4205.0
2021-09-01,386.878,3422.0,3422.0
2021-10-01,233.004,2061.0,2061.0
2021-11-01,172.368,1524.0,1524.0
2021-12-01,115.89,1025.0,1025.0
2022-01-01,145.407,496.0,496.0
2022-02-01,185.398,633.0,633.0
2022-03-01,301.975,1030.0,1030.0
2022-04-01,333.541,1138.0,1138.0
2022-05-01,438.567,1496.0,1496.0
2022-06-01,541.877,1849.0,1849.0
2022-07-01,514.632,1756.0,1756.0
2022-08-01,472.477,1612.0,1612.0
2022-09-01,355.27,1212.0,1212.0
2022-10-01,314.534,1073.0,1073.0
2022-11-01,194.366,663.0,663.0
2022-12-01,82.956,283.0,283.0
2023-01-01,91.0,310.0,310.0
2023-02-01,232.0,792.0,792.0
2023-03-01,311.0,1061.0,1061.0
2023-04-01,304.0,1037.0,1037.0
2023-05-01,543.0,1853.0,1853.0
2023-06-01,484.0,1651.0,1651.0
2023-07-01,493.0,1682.0,1682.0
2023-08-01,437.0,1491.0,1491.0
2023-09-01,306.0,1044.0,1044.0
2023-10-01,194.0,662.0,662.0
2023-11-01,172.0,587.0,587.0
2023-12-01,88.0,300.0,300.0
2024-01-01,62.0,212.0,212.0
2024-02-01,245.0,836.0,836.0
2024-03-01,286.0,976.0,976.0
2024-04-01,419.0,1430.0,1430.0
2024-05-01,453.0,1546.0,1546.0
2024-06-01,462.0,1576.0,1576.0
2024-07-01,487.0,1662.0,1662.0
2024-08-01,459.0,1566.0,1566.0
2024-09-01,364.0,1242.0,1242.0
2024-10-01,321.0,1095.0,1095.0
2024-11-01,113.0,386.0,386.0
2024-12-01,78.0,266.0,266.0
