measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-11-01,401.451,3699.0,3699.0
2017-12-01,304.549,2806.0,2806.0
2018-01-01,387.398,3527.0,3527.0
2018-02-01,462.871,4214.0,4214.0
2018-03-01,765.697,6971.0,6971.0
2018-04-01,925.392,8425.0,8425.0
2018-05-01,971.913,8848.0,8848.0
2018-06-01,890.56,8108.0,8108.0
2018-07-01,1085.391,9881.0,9881.0
2018-08-01,843.34,7678.0,7678.0
2018-09-01,694.05,6319.0,6319.0
2018-10-01,508.575,4630.0,4630.0
2018-11-01,282.505,2572.0,2572.0
2018-12-01,213.308,1942.0,1942.0
2019-01-01,319.68,2847.0,2847.0
2019-02-01,201.361,1793.0,1793.0
2019-03-01,583.746,5198.0,5198.0
2019-04-01,719.013,6403.0,6403.0
2019-05-01,897.698,7994.0,7994.0
2019-06-01,1026.83,9144.0,9144.0
2019-07-01,1016.041,9048.0,9048.0
2019-08-01,960.139,8550.0,8550.0
2019-09-01,640.053,5700.0,5700.0
2019-10-01,483.041,4301.0,4301.0
2019-11-01,294.045,2618.0,2618.0
2019-12-01,255.353,2274.0,2274.0
2020-01-01,239.432,2099.0,2099.0
2020-02-01,530.974,4655.0,4655.0
2020-03-01,644.224,5648.0,5648.0
2020-04-01,851.712,7467.0,7467.0
2020-05-01,885.955,7767.0,7767.0
2020-06-01,960.276,8419.0,8419.0
2020-07-01,925.965,8118.0,8118.0
2020-08-01,916.886,8038.0,8038.0
2020-09-01,646.567,5668.0,5668.0
2020-10-01,483.867,4242.0,4242.0
2020-11-01,370.301,3246.0,3246.0
2020-12-01,231.841,2033.0,2033.0
2021-01-01,324.157,2867.0,2867.0
2021-02-01,485.679,4295.0,4295.0
2021-03-01,832.386,7362.0,7362.0
2021-04-01,752.288,6653.0,6653.0
2021-05-01,955.102,8447.0,8447.0
2021-06-01,1186.932,10497.0,10497.0
2021-07-01,1077.746,9532.0,9532.0
2021-08-01,992.245,8775.0,8775.0
2021-09-01,845.121,7474.0,7474.0
2021-10-01,566.911,5014.0,5014.0
2021-11-01,348.516,3082.0,3082.0
2021-12-01,221.917,1963.0,1963.0
2022-01-01,336.77,1149.0,1149.0
2022-02-01,506.682,1729.0,1729.0
2022-03-01,665.861,2272.0,2272.0
2022-04-01,563.963,1924.0,1924.0
2022-05-01,832.922,2842.0,2842.0
2022-06-01,1044.352,3563.0,3563.0
2022-07-01,1015.296,3464.0,3464.0
2022-08-01,897.523,3062.0,3062.0
2022-09-01,842.263,2874.0,2874.0
2022-10-01,561.628,1916.0,1916.0
2022-11-01,302.685,1033.0,1033.0
2022-12-01,145.055,495.0,495.0
2023-01-01,56.0,191.0,191.0
2023-02-01,471.0,1607.0,1607.0
2023-03-01,655.0,2235.0,2235.0
2023-04-01,813.0,2774.0,2774.0
2023-05-01,871.0,2972.0,2972.0
2023-06-01,967.0,3299.0,3299.0
2023-07-01,935.0,3190.0,3190.0
2023-08-01,949.0,3238.0,3238.0
2023-09-01,643.0,2194.0,2194.0
2023-10-01,542.0,1849.0,1849.0
2023-11-01,413.0,1409.0,1409.0
2023-12-01,232.0,792.0,792.0
2024-01-01,211.0,720.0,720.0
2024-02-01,353.0,1204.0,1204.0
2024-03-01,795.0,2713.0,2713.0
2024-04-01,796.0,2716.0,2716.0
2024-05-01,978.0,3337.0,3337.0
2024-06-01,859.0,2931.0,2931.0
2024-07-01,1005.0,3429.0,3429.0
2024-08-01,868.0,2962.0,2962.0
2024-09-01,970.0,3310.0,3310.0
2024-10-01,699.0,2385.0,2385.0
2024-11-01,305.0,1041.0,1041.0
2024-12-01,207.0,706.0,706.0
