measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-01-01,40463.416,394923.0,394923.0
2009-02-01,40149.536,391859.0,391859.0
2009-03-01,50758.752,495405.0,495405.0
2009-04-01,49693.671,485010.0,485010.0
2009-05-01,43706.552,426576.0,426576.0
2009-06-01,35516.422,346640.0,346640.0
2009-07-01,31116.245,303695.0,303695.0
2009-08-01,41212.369,402233.0,402233.0
2009-09-01,29316.377,286128.0,286128.0
2009-10-01,56093.601,547474.0,547474.0
2009-11-01,51067.462,498418.0,498418.0
2009-12-01,57675.597,562914.0,562914.0
2010-01-01,30242.0,295041.0,295041.0
2010-02-01,27772.0,270944.0,270944.0
2010-03-01,56722.0,553380.0,553380.0
2010-04-01,56479.0,551009.0,551009.0
2010-05-01,43456.0,423957.0,423957.0
2010-06-01,40456.0,394689.0,394689.0
2010-07-01,43673.0,426074.0,426074.0
2010-08-01,47646.0,464834.0,464834.0
2010-09-01,49967.0,487478.0,487478.0
2010-10-01,57351.0,559516.0,559516.0
2010-11-01,53069.0,517741.0,517741.0
2010-12-01,47473.0,463147.0,463147.0
2011-01-01,42031.0,408373.0,408373.0
2011-02-01,45937.0,446324.0,446324.0
2011-03-01,47997.0,466339.0,466339.0
2011-04-01,55858.0,542716.0,542716.0
2011-05-01,52599.0,511052.0,511052.0
2011-06-01,51203.0,497488.0,497488.0
2011-07-01,38115.0,370325.0,370325.0
2011-08-01,31788.0,308852.0,308852.0
2011-09-01,31986.0,310776.0,310776.0
2011-10-01,54195.0,526559.0,526559.0
2011-11-01,56820.0,552063.0,552063.0
2011-12-01,50710.0,492698.0,492698.0
2012-01-01,55750.0,530517.0,530517.0
2012-02-01,36682.0,349066.0,349066.0
2012-03-01,48445.0,461003.0,461003.0
2012-04-01,43974.0,418457.0,418457.0
2012-05-01,58897.0,560464.0,560464.0
2012-06-01,60510.0,575813.0,575813.0
2012-07-01,46454.0,442056.0,442056.0
2012-08-01,36045.0,343004.0,343004.0
2012-09-01,26991.0,256846.0,256846.0
2012-10-01,32522.0,309479.0,309479.0
2012-11-01,39243.0,373436.0,373436.0
2012-12-01,2151.0,20469.0,20469.0
2013-01-01,44096.0,420720.0,420720.0
2013-02-01,41790.0,398718.0,398718.0
2013-03-01,42946.0,409748.0,409748.0
2013-04-01,50225.0,479197.0,479197.0
2013-05-01,52872.0,504452.0,504452.0
2013-06-01,49143.0,468873.0,468873.0
2013-07-01,39768.0,379426.0,379426.0
2013-08-01,37786.0,360516.0,360516.0
2013-09-01,53005.0,505721.0,505721.0
2013-10-01,57495.0,548560.0,548560.0
2013-11-01,44467.0,424260.0,424260.0
2013-12-01,40718.0,388490.0,388490.0
2014-01-01,51666.0,491344.0,491344.0
2014-02-01,36299.0,345203.0,345203.0
2014-03-01,58191.0,553396.0,553396.0
2014-04-01,62682.0,596106.0,596106.0
2014-05-01,40955.0,389482.0,389482.0
2014-06-01,46991.0,446884.0,446884.0
2014-07-01,39196.0,372754.0,372754.0
2014-08-01,37245.0,354200.0,354200.0
2014-09-01,44054.0,418954.0,418954.0
2014-10-01,37962.0,361019.0,361019.0
2014-11-01,44060.0,419011.0,419011.0
2014-12-01,40991.0,389824.0,389824.0
2015-01-01,46049.0,429131.0,429131.0
2015-02-01,38522.0,358987.0,358987.0
2015-03-01,42323.0,394408.0,394408.0
2015-04-01,57626.0,537017.0,537017.0
2015-05-01,45289.0,422048.0,422048.0
2015-06-01,38077.0,354840.0,354840.0
2015-07-01,34467.0,321198.0,321198.0
2015-08-01,37384.0,348381.0,348381.0
2015-09-01,54848.0,511129.0,511129.0
2015-10-01,39526.0,368343.0,368343.0
2015-11-01,59351.0,553092.0,553092.0
2015-12-01,52837.0,492388.0,492388.0
2016-01-01,38028.0,351074.0,351074.0
