measured_on,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Quantity Consumed For Electricity,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Total Fuel Consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2008-07-01,0.0,0.0,0.0,3801.857,20383.0,39852.0
2008-08-01,0.0,0.0,0.0,2375.67,12736.0,24902.0
2008-09-01,0.0,0.0,0.0,1383.3870000000002,7417.0,14501.0
2008-10-01,0.0,0.0,0.0,716.909,3844.0,7515.0
2008-11-01,0.0,0.0,0.0,715.883,3838.0,7504.0
2008-12-01,0.0,0.0,0.0,1559.97,8363.0,16352.0
2009-01-01,0.0,0.0,0.0,2407.315,12556.0,21746.0
2009-02-01,0.0,0.0,0.0,1384.482,7221.0,12506.0
2009-03-01,0.0,0.0,0.0,1695.9640000000002,8846.0,15320.0
2009-04-01,0.0,0.0,0.0,1665.007,8684.0,15040.0
2009-05-01,0.0,0.0,0.0,1466.1760000000002,7647.0,13244.0
2009-06-01,0.0,0.0,0.0,2972.436,15504.0,26850.0
2009-07-01,0.0,0.0,0.0,1819.719,9491.0,16438.0
2009-08-01,0.0,0.0,0.0,3211.5420000000004,16751.0,29010.0
2009-09-01,0.0,0.0,0.0,2016.415,10517.0,18215.0
2009-10-01,0.0,0.0,0.0,670.2610000000001,3496.0,6055.0
2009-11-01,0.0,0.0,0.0,503.161,2624.0,4545.0
2009-12-01,0.0,0.0,0.0,586.522,3059.0,5298.0
2010-01-01,0.0,0.0,0.0,1636.958,8538.0,33694.0
2010-02-01,0.0,0.0,0.0,1091.594,5694.0,22468.0
2010-03-01,0.0,0.0,0.0,844.19,4403.0,17375.0
2010-04-01,0.0,0.0,0.0,817.2610000000001,4263.0,16821.0
2010-05-01,0.0,0.0,0.0,2086.552,10883.0,42946.0
2010-06-01,0.0,0.0,0.0,3697.6290000000004,19286.0,76106.0
2010-07-01,0.0,0.0,0.0,7073.236000000001,36892.0,145584.0
2010-08-01,0.0,0.0,0.0,7620.088000000001,39745.0,156839.0
2010-09-01,0.0,0.0,0.0,1618.866,8444.0,33320.0
2010-10-01,0.0,0.0,0.0,580.763,3029.0,11953.0
2010-11-01,0.0,0.0,0.0,580.6990000000001,3029.0,11952.0
2010-12-01,0.0,0.0,0.0,2088.164,10891.0,42979.0
