measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-01-01,159.56,1453.0,1453.0
2018-02-01,148.305,1350.0,1350.0
2018-03-01,248.776,2265.0,2265.0
2018-04-01,247.552,2254.0,2254.0
2018-05-01,286.629,2609.0,2609.0
2018-06-01,318.362,2898.0,2898.0
2018-07-01,338.842,3085.0,3085.0
2018-08-01,294.586,2682.0,2682.0
2018-09-01,195.292,1778.0,1778.0
2018-10-01,180.32,1642.0,1642.0
2018-11-01,140.254,1277.0,1277.0
2018-12-01,133.522,1216.0,1216.0
2019-01-01,159.191,1418.0,1418.0
2019-02-01,190.519,1697.0,1697.0
2019-03-01,268.486,2391.0,2391.0
2019-04-01,254.987,2271.0,2271.0
2019-05-01,278.679,2482.0,2482.0
2019-06-01,303.769,2705.0,2705.0
2019-07-01,340.401,3031.0,3031.0
2019-08-01,305.305,2719.0,2719.0
2019-09-01,261.55,2329.0,2329.0
2019-10-01,187.54,1670.0,1670.0
2019-11-01,179.72,1600.0,1600.0
2019-12-01,111.853,996.0,996.0
2020-01-01,165.398,1450.0,1450.0
2020-02-01,184.66,1619.0,1619.0
2020-03-01,267.001,2341.0,2341.0
2020-04-01,267.731,2347.0,2347.0
2020-05-01,351.583,3082.0,3082.0
2020-06-01,353.441,3099.0,3099.0
2020-07-01,336.153,2947.0,2947.0
2020-08-01,285.418,2502.0,2502.0
2020-09-01,280.689,2461.0,2461.0
2020-10-01,199.276,1747.0,1747.0
2020-11-01,183.515,1609.0,1609.0
2020-12-01,124.135,1088.0,1088.0
2021-01-01,161.556,1429.0,1429.0
2021-02-01,114.271,1011.0,1011.0
2021-03-01,281.313,2488.0,2488.0
2021-04-01,286.672,2535.0,2535.0
2021-05-01,317.626,2809.0,2809.0
2021-06-01,314.385,2780.0,2780.0
2021-07-01,281.824,2492.0,2492.0
2021-08-01,269.371,2382.0,2382.0
2021-09-01,268.937,2378.0,2378.0
2021-10-01,208.204,1841.0,1841.0
2021-11-01,192.408,1702.0,1702.0
2021-12-01,128.433,1136.0,1136.0
2022-01-01,122.722,419.0,419.0
2022-02-01,153.884,525.0,525.0
2022-03-01,215.168,734.0,734.0
2022-04-01,251.519,858.0,858.0
2022-05-01,250.834,856.0,856.0
2022-06-01,266.05,908.0,908.0
2022-07-01,275.038,938.0,938.0
2022-08-01,273.757,934.0,934.0
2022-09-01,231.643,790.0,790.0
2022-10-01,225.614,770.0,770.0
2022-11-01,162.121,553.0,553.0
2022-12-01,123.65,422.0,422.0
2023-01-01,61.0,208.0,208.0
2023-02-01,139.0,474.0,474.0
2023-03-01,227.0,775.0,775.0
2023-04-01,305.0,1041.0,1041.0
2023-05-01,403.0,1375.0,1375.0
2023-06-01,299.0,1020.0,1020.0
2023-07-01,326.0,1112.0,1112.0
2023-08-01,279.0,952.0,952.0
2023-09-01,261.0,891.0,891.0
2023-10-01,180.0,614.0,614.0
2023-11-01,148.0,505.0,505.0
2023-12-01,65.0,222.0,222.0
