measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,-13.0,-134.33,-134.33
2001-02-01,-9.0,-93.0,-93.0
2001-03-01,-8.0,-82.66,-82.66
2001-04-01,-6.0,-62.0,-62.0
2001-05-01,993.0,10260.67,10260.67
2001-06-01,456.0,4711.85,4711.85
2001-07-01,1206.0,12461.6,12461.6
2001-08-01,979.0,10116.01,10116.01
2001-09-01,-7.0,-72.33,-72.33
2001-10-01,0.0,0.0,0.0
2001-11-01,0.0,0.0,0.0
2001-12-01,0.0,0.0,0.0
2002-01-01,2469.0,25117.14,25117.14
2002-02-01,2718.0,27650.21,27650.21
2002-03-01,5281.0,53723.61,53723.61
2002-04-01,4277.0,43509.92,43509.92
2002-05-01,2789.0,28372.5,28372.5
2002-06-01,3810.0,38759.13,38759.13
2002-07-01,3245.0,33011.39,33011.39
2002-08-01,2197.0,22350.08,22350.08
2002-09-01,0.0,0.0,0.0
2002-10-01,0.0,0.0,0.0
2002-11-01,0.0,0.0,0.0
2002-12-01,0.0,0.0,0.0
2003-01-01,3264.0,33426.62,33426.62
2003-02-01,3999.0,40953.76,40953.76
2003-03-01,4308.0,44118.23,44118.23
2003-04-01,4538.0,46473.66,46473.66
2003-05-01,5364.0,54932.72,54932.72
2003-06-01,3582.0,36683.26,36683.26
2003-07-01,3495.0,35792.3,35792.3
2003-08-01,1958.0,20051.88,20051.88
2003-09-01,119.0,1218.68,1218.68
2003-10-01,0.0,0.0,0.0
2003-11-01,0.0,0.0,0.0
2003-12-01,228.0,2334.95,2334.95
2004-01-01,1731.799,17356.09,17356.09
2004-02-01,1585.496,15889.84,15889.84
2004-03-01,2250.9790000000003,22559.31,22559.31
2004-04-01,2173.9480000000003,21787.31,21787.31
2004-05-01,2010.154,20145.76,20145.76
2004-06-01,2178.86,21836.53,21836.53
2004-07-01,2285.713,22907.42,22907.42
2004-08-01,1984.97,19893.37,19893.37
2004-09-01,1496.342,14996.34,14996.34
2004-10-01,1284.0810000000001,12869.06,12869.06
2004-11-01,1149.717,11522.46,11522.46
2004-12-01,1436.941,14401.02,14401.02
2005-01-01,2207.996,22077.76,22077.76
2005-02-01,2023.1070000000002,20229.05,20229.05
2005-03-01,2108.129,21079.18,21079.18
2005-04-01,2106.607,21063.97,21063.97
2005-05-01,2971.188,29708.91,29708.91
2005-06-01,2770.272,27699.95,27699.95
2005-07-01,2575.165,25749.08,25749.08
2005-08-01,2137.0280000000002,21368.15,21368.15
2005-09-01,1693.7420000000002,16935.73,16935.73
2005-10-01,1827.882,18277.0,18277.0
2005-11-01,1969.7630000000001,19695.66,19695.66
2005-12-01,2205.12,22048.99,22048.99
2006-01-01,3119.378,30941.0,30941.0
2006-02-01,2736.754,27146.0,27146.0
2006-03-01,2941.4320000000002,29176.0,29176.0
2006-04-01,3551.0530000000003,35223.0,35223.0
2006-05-01,3832.06,38010.0,38010.0
2006-06-01,3957.9730000000004,39259.0,39259.0
2006-07-01,3234.161,32080.0,32080.0
2006-08-01,2651.867,26304.0,26304.0
2006-09-01,1944.08,19283.0,19283.0
2006-10-01,1838.603,18237.0,18237.0
2006-11-01,2133.382,21161.0,21161.0
2006-12-01,2314.259,22955.0,22955.0
2007-01-01,858.926,8490.0,8490.0
2007-02-01,744.513,7359.0,7359.0
2007-03-01,996.4440000000001,9849.0,9849.0
2007-04-01,972.1020000000001,9608.0,9608.0
2007-05-01,1289.156,12742.0,12742.0
2007-06-01,1183.784,11701.0,11701.0
2007-07-01,1460.0030000000002,14431.0,14431.0
2007-08-01,1236.211,12219.0,12219.0
2007-09-01,924.542,9138.0,9138.0
2007-10-01,770.827,7619.0,7619.0
2007-11-01,743.255,7346.0,7346.0
2007-12-01,630.2370000000001,6229.0,6229.0
2008-01-01,761.472,7504.0,7504.0
2008-02-01,596.871,5882.0,5882.0
2008-03-01,700.592,6904.0,6904.0
2008-04-01,1319.133,12999.0,12999.0
2008-05-01,1569.47,15466.0,15466.0
2008-06-01,1331.75,13123.0,13123.0
2008-07-01,1617.967,15943.0,15943.0
2008-08-01,1660.354,16361.0,16361.0
2008-09-01,831.283,8191.0,8191.0
2008-10-01,533.15,5254.0,5254.0
2008-11-01,382.514,3769.0,3769.0
2008-12-01,415.444,4094.0,4094.0
2009-01-01,868.13,8473.0,8473.0
2009-02-01,1149.223,11216.0,11216.0
2009-03-01,1815.144,17716.0,17716.0
2009-04-01,2151.571,20999.0,20999.0
2009-05-01,2941.237,28706.0,28706.0
2009-06-01,2661.8650000000002,25980.0,25980.0
2009-07-01,2934.693,28643.0,28643.0
2009-08-01,2394.826,23374.0,23374.0
2009-09-01,1784.865,17420.0,17420.0
2009-10-01,1417.245,13832.0,13832.0
2009-11-01,988.8910000000001,9652.0,9652.0
2009-12-01,1037.31,10124.0,10124.0
2010-01-01,1110.5240000000001,10834.0,10834.0
2010-02-01,1208.103,11786.0,11786.0
2010-03-01,1694.1960000000001,16529.0,16529.0
2010-04-01,2143.944,20916.0,20916.0
2010-05-01,3274.9900000000002,31951.0,31951.0
2010-06-01,3684.8030000000003,35949.0,35949.0
2010-07-01,3467.904,33833.0,33833.0
2010-08-01,2926.857,28554.0,28554.0
2010-09-01,2197.717,21441.0,21441.0
2010-10-01,1642.924,16028.0,16028.0
2010-11-01,1721.102,16791.0,16791.0
2010-12-01,2712.936,26467.0,26467.0
2011-01-01,2949.071,28653.0,28653.0
2011-02-01,2151.755,20906.0,20906.0
2011-03-01,3512.422,34127.0,34127.0
2011-04-01,4147.889,40301.0,40301.0
2011-05-01,4607.404,44766.0,44766.0
2011-06-01,4481.932,43546.0,43546.0
2011-07-01,4499.549,43718.0,43718.0
2011-08-01,3642.552,35391.0,35391.0
2011-09-01,2923.064,28400.0,28400.0
2011-10-01,2056.401,19980.0,19980.0
2011-11-01,1791.701,17408.0,17408.0
2011-12-01,1604.26,15587.0,15587.0
2012-01-01,1115.837,10618.0,10618.0
2012-02-01,926.296,8815.0,8815.0
2012-03-01,1247.93,11875.0,11875.0
2012-04-01,1924.59,18314.0,18314.0
2012-05-01,2896.029,27559.0,27559.0
2012-06-01,2546.369,24231.0,24231.0
2012-07-01,2739.267,26067.0,26067.0
2012-08-01,2483.494,23633.0,23633.0
2012-09-01,2034.938,19364.0,19364.0
2012-10-01,1578.182,15018.0,15018.0
2012-11-01,1270.109,12086.0,12086.0
2012-12-01,1640.959,15615.0,15615.0
2013-01-01,913.394,8715.0,8715.0
2013-02-01,810.365,7732.0,7732.0
2013-03-01,962.993,9188.0,9188.0
2013-04-01,1214.017,11583.0,11583.0
2013-05-01,1458.812,13919.0,13919.0
2013-06-01,1540.419,14697.0,14697.0
2013-07-01,1720.665,16417.0,16417.0
2013-08-01,1415.59,13506.0,13506.0
2013-09-01,952.339,9086.0,9086.0
2013-10-01,760.91,7260.0,7260.0
2013-11-01,558.478,5328.0,5328.0
2013-12-01,499.018,4761.0,4761.0
2014-01-01,285.118,2711.0,2711.0
2014-02-01,254.988,2425.0,2425.0
2014-03-01,333.834,3175.0,3175.0
2014-04-01,496.972,4726.0,4726.0
2014-05-01,724.414,6889.0,6889.0
2014-06-01,775.405,7374.0,7374.0
2014-07-01,810.087,7704.0,7704.0
2014-08-01,662.914,6304.0,6304.0
2014-09-01,437.074,4157.0,4157.0
2014-10-01,351.58,3344.0,3344.0
2014-11-01,290.685,2764.0,2764.0
2014-12-01,343.929,3271.0,3271.0
2015-01-01,325.222,3031.0,3031.0
2015-02-01,340.835,3176.0,3176.0
2015-03-01,342.5,3192.0,3192.0
2015-04-01,374.015,3485.0,3485.0
2015-05-01,477.466,4450.0,4450.0
2015-06-01,586.761,5468.0,5468.0
2015-07-01,724.202,6749.0,6749.0
2015-08-01,641.125,5975.0,5975.0
2015-09-01,521.852,4863.0,4863.0
2015-10-01,344.27,3208.0,3208.0
2015-11-01,244.302,2277.0,2277.0
2015-12-01,328.45,3061.0,3061.0
2016-01-01,1034.777,9553.0,9553.0
2016-02-01,1470.305,13574.0,13574.0
2016-03-01,2651.197,24476.0,24476.0
2016-04-01,2640.857,24380.0,24380.0
2016-05-01,3062.01,28268.0,28268.0
2016-06-01,3174.006,29302.0,29302.0
2016-07-01,3298.463,30451.0,30451.0
2016-08-01,2744.016,25333.0,25333.0
2016-09-01,2198.825,20300.0,20300.0
2016-10-01,1644.535,15182.0,15182.0
2016-11-01,1593.334,14710.0,14710.0
2016-12-01,2198.675,20298.0,20298.0
2017-01-01,3531.196,32533.0,32533.0
2017-02-01,3303.399,30434.0,30434.0
2017-03-01,4233.871,39007.0,39007.0
2017-04-01,4198.714,38683.0,38683.0
2017-05-01,4804.471,44264.0,44264.0
2017-06-01,4175.71,38471.0,38471.0
2017-07-01,4061.573,37419.0,37419.0
2017-08-01,3635.395,33493.0,33493.0
2017-09-01,2835.804,26126.0,26126.0
2017-10-01,1998.772,18415.0,18415.0
2017-11-01,1838.455,16938.0,16938.0
2017-12-01,1887.64,17391.0,17391.0
2018-01-01,1579.979,14384.0,14384.0
2018-02-01,1188.724,10822.0,10822.0
2018-03-01,1829.314,16654.0,16654.0
2018-04-01,3151.564,28692.0,28692.0
2018-05-01,2927.467,26652.0,26652.0
2018-06-01,2727.329,24830.0,24830.0
2018-07-01,2998.852,27302.0,27302.0
2018-08-01,2721.547,24777.0,24777.0
2018-09-01,2208.716,20108.0,20108.0
2018-10-01,1468.624,13370.0,13370.0
2018-11-01,1170.338,10655.0,10655.0
2018-12-01,1392.546,12678.0,12678.0
2019-01-01,1123.549,10005.0,10005.0
2019-02-01,1689.608,15046.0,15046.0
2019-03-01,3360.486,29925.0,29925.0
2019-04-01,3612.187,32167.0,32167.0
2019-05-01,3434.712,30586.0,30586.0
2019-06-01,3397.798,30257.0,30257.0
2019-07-01,3144.889,28005.0,28005.0
2019-08-01,2917.846,25983.0,25983.0
2019-09-01,2188.625,19490.0,19490.0
2019-10-01,1697.957,15120.0,15120.0
2019-11-01,1359.531,12107.0,12107.0
2019-12-01,1601.812,14264.0,14264.0
2020-01-01,980.226,8594.0,8594.0
2020-02-01,731.304,6411.0,6411.0
2020-03-01,774.22,6788.0,6788.0
2020-04-01,1136.477,9963.0,9963.0
2020-05-01,1556.54,13646.0,13646.0
2020-06-01,1454.375,12751.0,12751.0
2020-07-01,1537.687,13481.0,13481.0
2020-08-01,1549.457,13584.0,13584.0
2020-09-01,1079.139,9461.0,9461.0
2020-10-01,887.467,7780.0,7780.0
2020-11-01,671.207,5884.0,5884.0
2020-12-01,552.901,4847.0,4847.0
2021-01-01,102.011,902.0,902.0
2021-02-01,113.987,1008.0,1008.0
2021-03-01,141.958,1255.0,1255.0
2021-04-01,161.642,1430.0,1430.0
2021-05-01,172.128,1522.0,1522.0
