measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,2945.25,30162.31,30162.31
2003-02-01,4266.9,43697.32,43697.32
2003-03-01,6290.46,64420.6,64420.6
2003-04-01,5220.0,53458.02,53458.02
2003-05-01,8551.62,87577.14,87577.14
2003-06-01,9960.39,102004.35,102004.35
2003-07-01,8190.27,83876.56,83876.56
2003-08-01,5631.12,57668.3,57668.3
2003-09-01,4064.94,41629.05,41629.05
2003-10-01,5091.57,52142.77,52142.77
2003-11-01,3282.84,33619.56,33619.56
2003-12-01,3239.28,33173.47,33173.47
2004-01-01,1938.832,19430.97,19430.97
2004-02-01,3012.7450000000003,30193.73,30193.73
2004-03-01,4288.217000000001,42976.51,42976.51
2004-04-01,5950.879,59639.71,59639.71
2004-05-01,9444.994,94657.73,94657.73
2004-06-01,10173.085,101954.66,101954.66
2004-07-01,8764.674,87839.56,87839.56
2004-08-01,7326.98,73430.99,73430.99
2004-09-01,5343.462,53552.18,53552.18
2004-10-01,3861.228,38697.23,38697.23
2004-11-01,2313.289,23183.78,23183.78
2004-12-01,1749.614,17534.63,17534.63
2005-01-01,4211.835,42114.14,42114.14
2005-02-01,3153.5640000000003,31532.49,31532.49
2005-03-01,5558.378000000001,55578.23,55578.23
2005-04-01,6330.487,63298.54,63298.54
2005-05-01,6521.022,65203.7,65203.7
2005-06-01,7284.136,72834.07,72834.07
2005-07-01,5836.72,58361.37,58361.37
2005-08-01,4519.252,45188.0,45188.0
2005-09-01,5366.298000000001,53657.61,53657.61
2005-10-01,4931.407,49309.14,49309.14
2005-11-01,4366.077,43656.4,43656.4
2005-12-01,4333.8240000000005,43333.9,43333.9
2006-01-01,5126.242,50847.0,50847.0
2006-02-01,4074.232,40412.0,40412.0
2006-03-01,5696.85,56507.0,56507.0
2006-04-01,6120.435,60709.0,60709.0
2006-05-01,6253.898,62032.0,62032.0
2006-06-01,5798.64,57517.0,57517.0
2006-07-01,5367.805,53243.0,53243.0
2006-08-01,4501.974,44655.0,44655.0
2006-09-01,4935.374,48954.0,48954.0
2006-10-01,6114.197,60647.0,60647.0
2006-11-01,6028.8330000000005,59800.0,59800.0
2006-12-01,5447.52,54034.0,54034.0
2007-01-01,3024.326,29892.0,29892.0
2007-02-01,3994.36,39480.0,39480.0
2007-03-01,5763.653,56968.0,56968.0
2007-04-01,7954.781,78625.0,78625.0
2007-05-01,9517.92,94075.0,94075.0
2007-06-01,9506.852,93966.0,93966.0
2007-07-01,8768.844000000001,86671.0,86671.0
2007-08-01,7797.021000000001,77066.0,77066.0
2007-09-01,6310.638,62374.0,62374.0
2007-10-01,4535.603,44830.0,44830.0
2007-11-01,2444.646,24163.0,24163.0
2007-12-01,3028.355,29932.0,29932.0
2008-01-01,3435.759,33856.0,33856.0
2008-02-01,3327.338,32788.0,32788.0
2008-03-01,5706.1900000000005,56229.0,56229.0
2008-04-01,6825.002,67254.0,67254.0
2008-05-01,8752.619,86248.0,86248.0
2008-06-01,8362.971,82409.0,82409.0
2008-07-01,8871.983,87425.0,87425.0
2008-08-01,8210.659,80908.0,80908.0
2008-09-01,5143.89,50688.0,50688.0
2008-10-01,3773.866,37188.0,37188.0
2008-11-01,2822.933,27817.0,27817.0
2008-12-01,3051.79,30072.0,30072.0
2009-01-01,1585.3880000000001,15473.0,15473.0
2009-02-01,2585.3720000000003,25233.0,25233.0
2009-03-01,4679.465,45672.0,45672.0
2009-04-01,6353.83,62013.0,62013.0
2009-05-01,7385.728,72085.0,72085.0
2009-06-01,8948.657000000001,87339.0,87339.0
2009-07-01,9241.82,90200.0,90200.0
2009-08-01,7129.377,69583.0,69583.0
2009-09-01,5041.289000000001,49203.0,49203.0
2009-10-01,4275.21,41726.0,41726.0
2009-11-01,2480.783,24212.0,24212.0
2009-12-01,1798.0810000000001,17549.0,17549.0
2010-01-01,1536.457,14990.0,14990.0
2010-02-01,2257.062,22020.0,22020.0
2010-03-01,4074.358,39749.0,39749.0
2010-04-01,5578.683,54426.0,54426.0
2010-05-01,7031.816000000001,68602.0,68602.0
