measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-01-01,83.681,745.0,745.0
2019-02-01,96.643,861.0,861.0
2019-03-01,135.852,1210.0,1210.0
2019-04-01,148.894,1326.0,1326.0
2019-05-01,150.352,1339.0,1339.0
2019-06-01,165.825,1477.0,1477.0
2019-07-01,198.552,1768.0,1768.0
2019-08-01,164.367,1464.0,1464.0
2019-09-01,154.97,1380.0,1380.0
2019-10-01,104.825,933.0,933.0
2019-11-01,84.654,754.0,754.0
2019-12-01,53.385,475.0,475.0
2020-01-01,73.51,644.0,644.0
2020-02-01,96.285,844.0,844.0
2020-03-01,146.505,1284.0,1284.0
2020-04-01,140.47,1232.0,1232.0
2020-05-01,198.036,1736.0,1736.0
2020-06-01,187.103,1640.0,1640.0
2020-07-01,184.256,1615.0,1615.0
2020-08-01,174.178,1527.0,1527.0
2020-09-01,151.231,1326.0,1326.0
2020-10-01,109.95,964.0,964.0
2020-11-01,78.633,689.0,689.0
2020-12-01,59.843,525.0,525.0
2021-01-01,71.961,636.0,636.0
2021-02-01,56.838,503.0,503.0
2021-03-01,179.902,1591.0,1591.0
2021-04-01,145.608,1288.0,1288.0
2021-05-01,180.97,1600.0,1600.0
2021-06-01,187.604,1659.0,1659.0
2021-07-01,147.632,1306.0,1306.0
2021-08-01,148.813,1316.0,1316.0
2021-09-01,138.3,1223.0,1223.0
2021-10-01,102.207,904.0,904.0
2021-11-01,101.082,894.0,894.0
2021-12-01,54.083,478.0,478.0
2022-01-01,130.347,445.0,445.0
2022-02-01,85.781,293.0,293.0
2022-03-01,128.022,437.0,437.0
2022-04-01,156.418,534.0,534.0
2022-05-01,176.051,601.0,601.0
2022-06-01,177.079,604.0,604.0
2022-07-01,195.468,667.0,667.0
2022-08-01,172.427,588.0,588.0
2022-09-01,142.95,488.0,488.0
2022-10-01,113.311,387.0,387.0
2022-11-01,93.461,319.0,319.0
2022-12-01,60.685,207.0,207.0
2023-01-01,50.0,171.0,171.0
2023-02-01,95.0,324.0,324.0
2023-03-01,137.0,467.0,467.0
2023-04-01,156.0,532.0,532.0
2023-05-01,213.0,727.0,727.0
2023-06-01,134.0,457.0,457.0
2023-07-01,171.0,583.0,583.0
2023-08-01,162.0,553.0,553.0
2023-09-01,128.0,437.0,437.0
2023-10-01,112.0,382.0,382.0
2023-11-01,96.0,328.0,328.0
2023-12-01,59.0,201.0,201.0
2024-01-01,37.0,126.0,126.0
2024-02-01,106.0,362.0,362.0
2024-03-01,137.0,467.0,467.0
2024-04-01,143.0,488.0,488.0
2024-05-01,169.0,577.0,577.0
2024-06-01,188.0,641.0,641.0
2024-07-01,173.0,590.0,590.0
2024-08-01,154.0,525.0,525.0
2024-09-01,138.0,471.0,471.0
2024-10-01,134.0,457.0,457.0
2024-11-01,103.0,351.0,351.0
2024-12-01,59.0,201.0,201.0
