measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-05-01,176.974,1552.0,1552.0
2020-06-01,191.819,1682.0,1682.0
2020-07-01,184.966,1622.0,1622.0
2020-08-01,183.152,1606.0,1606.0
2020-09-01,129.155,1132.0,1132.0
2020-10-01,96.654,847.0,847.0
2020-11-01,73.969,648.0,648.0
2020-12-01,46.311,406.0,406.0
2021-01-01,51.178,453.0,453.0
2021-02-01,76.677,678.0,678.0
2021-03-01,131.414,1162.0,1162.0
2021-04-01,118.768,1050.0,1050.0
2021-05-01,150.788,1334.0,1334.0
2021-06-01,187.388,1657.0,1657.0
2021-07-01,170.151,1505.0,1505.0
2021-08-01,156.652,1385.0,1385.0
2021-09-01,133.425,1180.0,1180.0
2021-10-01,89.502,792.0,792.0
2021-11-01,55.022,487.0,487.0
2021-12-01,35.035,310.0,310.0
2022-01-01,76.083,260.0,260.0
2022-02-01,114.471,391.0,391.0
2022-03-01,150.434,513.0,513.0
2022-04-01,127.413,435.0,435.0
2022-05-01,188.177,642.0,642.0
2022-06-01,235.944,805.0,805.0
2022-07-01,229.379,783.0,783.0
2022-08-01,202.772,692.0,692.0
2022-09-01,190.287,649.0,649.0
2022-10-01,126.885,433.0,433.0
2022-11-01,68.384,233.0,233.0
2022-12-01,32.771,112.0,112.0
2023-01-01,78.0,266.0,266.0
2023-02-01,115.0,392.0,392.0
2023-03-01,150.0,512.0,512.0
2023-04-01,157.0,536.0,536.0
2023-05-01,193.0,659.0,659.0
2023-06-01,198.0,676.0,676.0
2023-07-01,209.0,713.0,713.0
2023-08-01,195.0,665.0,665.0
2023-09-01,142.0,485.0,485.0
2023-10-01,114.0,389.0,389.0
2023-11-01,92.0,314.0,314.0
2023-12-01,51.0,174.0,174.0
2024-01-01,57.0,194.0,194.0
2024-02-01,144.0,491.0,491.0
2024-03-01,175.0,597.0,597.0
2024-04-01,149.0,508.0,508.0
2024-05-01,155.0,529.0,529.0
2024-06-01,173.0,590.0,590.0
2024-07-01,198.0,676.0,676.0
2024-08-01,193.0,659.0,659.0
2024-09-01,179.0,611.0,611.0
2024-10-01,163.0,556.0,556.0
2024-11-01,83.0,283.0,283.0
2024-12-01,58.0,198.0,198.0
