measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1153.0,11913.95,11913.95
2001-02-01,1006.0,10395.0,10395.0
2001-03-01,1363.0,14083.88,14083.88
2001-04-01,2955.0,30534.02,30534.02
2001-05-01,2809.0,29025.4,29025.4
2001-06-01,2028.0,20955.32,20955.32
2001-07-01,815.0,8421.4,8421.4
2001-08-01,170.0,1756.61,1756.61
2001-09-01,384.0,3967.87,3967.87
2001-10-01,731.0,7553.42,7553.42
2001-11-01,786.0,8121.74,8121.74
2001-12-01,1482.0,15313.51,15313.51
2002-01-01,864.0,8789.47,8789.47
2002-02-01,1517.0,15432.44,15432.44
2002-03-01,2850.0,28993.05,28993.05
2002-04-01,3652.0,37151.8,37151.8
2002-05-01,3427.0,34862.87,34862.87
2002-06-01,2288.0,23275.82,23275.82
2002-07-01,1066.0,10844.42,10844.42
2002-08-01,90.0,915.57,915.57
2002-09-01,159.0,1617.51,1617.51
2002-10-01,824.0,8382.55,8382.55
2002-11-01,2286.0,23255.48,23255.48
2002-12-01,1383.0,14069.26,14069.26
2003-01-01,1152.0,11797.63,11797.63
2003-02-01,780.0,7987.98,7987.98
2003-03-01,1866.0,19109.71,19109.71
2003-04-01,3617.0,37041.7,37041.7
2003-05-01,3510.0,35945.91,35945.91
2003-06-01,2075.0,21250.08,21250.08
2003-07-01,428.0,4383.15,4383.15
2003-08-01,2169.0,22212.73,22212.73
2003-09-01,1986.0,20338.63,20338.63
2003-10-01,2829.0,28971.79,28971.79
2003-11-01,3017.0,30897.1,30897.1
2003-12-01,3616.0,37031.46,37031.46
2004-01-01,2486.925,24923.96,24923.96
2004-02-01,1364.0890000000002,13670.9,13670.9
2004-03-01,1958.665,19629.74,19629.74
2004-04-01,4379.062,43886.96,43886.96
2004-05-01,2997.0710000000004,30036.65,30036.65
2004-06-01,1196.1970000000001,11988.29,11988.29
2004-07-01,1194.171,11967.98,11967.98
2004-08-01,1505.702,15090.15,15090.15
2004-09-01,2343.588,23487.44,23487.44
2004-10-01,1086.88,10892.71,10892.71
2004-11-01,1390.247,13933.06,13933.06
2004-12-01,2200.402,22052.43,22052.43
2005-01-01,2373.0,23727.63,23727.63
2005-02-01,1580.0,15798.42,15798.42
2005-03-01,1553.0,15528.45,15528.45
2005-04-01,3436.0,34356.56,34356.56
2005-05-01,3851.0,38506.15,38506.15
2005-06-01,3442.0,34416.56,34416.56
2005-07-01,2070.0,20697.93,20697.93
