measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2012-09-01,2928.789,27870.0,27870.0
2012-10-01,2271.402,21615.0,21615.0
2012-11-01,1828.006,17395.0,17395.0
2012-12-01,2361.753,22474.0,22474.0
2013-01-01,1826.716,17429.0,17429.0
2013-02-01,1620.667,15463.0,15463.0
2013-03-01,1925.912,18375.0,18375.0
2013-04-01,2427.94,23165.0,23165.0
2013-05-01,2917.51,27836.0,27836.0
2013-06-01,3080.718,29393.0,29393.0
2013-07-01,3441.195,32832.0,32832.0
2013-08-01,2831.069,27011.0,27011.0
2013-09-01,1904.603,18172.0,18172.0
2013-10-01,1521.761,14519.0,14519.0
2013-11-01,1116.912,10656.0,10656.0
2013-12-01,997.997,9522.0,9522.0
2014-01-01,1067.742,10154.0,10154.0
2014-02-01,954.911,9081.0,9081.0
2014-03-01,1250.186,11889.0,11889.0
2014-04-01,1861.123,17699.0,17699.0
2014-05-01,2712.878,25799.0,25799.0
2014-06-01,2903.835,27615.0,27615.0
2014-07-01,3033.718,28851.0,28851.0
2014-08-01,2482.566,23609.0,23609.0
2014-09-01,1636.811,15566.0,15566.0
2014-10-01,1316.643,12521.0,12521.0
2014-11-01,1088.596,10353.0,10353.0
2014-12-01,1287.991,12249.0,12249.0
2015-01-01,1010.91,9421.0,9421.0
2015-02-01,1059.436,9873.0,9873.0
2015-03-01,1064.614,9921.0,9921.0
2015-04-01,1162.573,10834.0,10834.0
2015-05-01,1484.136,13831.0,13831.0
2015-06-01,1823.866,16997.0,16997.0
2015-07-01,2251.082,20978.0,20978.0
2015-08-01,1992.847,18571.0,18571.0
2015-09-01,1622.103,15116.0,15116.0
2015-10-01,1070.114,9972.0,9972.0
2015-11-01,759.38,7077.0,7077.0
2015-12-01,1020.939,9514.0,9514.0
2016-01-01,1917.424,17702.0,17702.0
2016-02-01,2724.45,25152.0,25152.0
2016-03-01,4912.622,45353.0,45353.0
2016-04-01,4893.463,45176.0,45176.0
2016-05-01,5673.851,52381.0,52381.0
2016-06-01,5881.378,54297.0,54297.0
2016-07-01,6111.994,56426.0,56426.0
2016-08-01,5084.613,46941.0,46941.0
2016-09-01,4074.385,37615.0,37615.0
2016-10-01,3047.295,28133.0,28133.0
2016-11-01,2952.419,27257.0,27257.0
2016-12-01,4074.106,37612.0,37612.0
2017-01-01,5331.359,49118.0,49118.0
2017-02-01,4987.436,45949.0,45949.0
2017-03-01,6392.252,58892.0,58892.0
2017-04-01,6339.172,58403.0,58403.0
2017-05-01,7253.737,66829.0,66829.0
2017-06-01,6304.441,58083.0,58083.0
2017-07-01,6132.118,56495.0,56495.0
2017-08-01,5488.679,50567.0,50567.0
2017-09-01,4281.465,39445.0,39445.0
2017-10-01,3017.724,27802.0,27802.0
2017-11-01,2775.679,25572.0,25572.0
2017-12-01,2849.938,26256.0,26256.0
2018-01-01,1854.305,16882.0,16882.0
2018-02-01,1395.116,12701.0,12701.0
2018-03-01,2146.929,19546.0,19546.0
2018-04-01,3698.755,33673.0,33673.0
2018-05-01,3435.748,31279.0,31279.0
2018-06-01,3200.861,29141.0,29141.0
2018-07-01,3519.528,32042.0,32042.0
2018-08-01,3194.076,29079.0,29079.0
2018-09-01,2592.204,23599.0,23599.0
2018-10-01,1723.614,15692.0,15692.0
2018-11-01,1373.538,12505.0,12505.0
2018-12-01,1634.326,14879.0,14879.0
2019-01-01,2028.008,18059.0,18059.0
2019-02-01,3049.752,27158.0,27158.0
2019-03-01,6065.696,54015.0,54015.0
2019-04-01,6520.017,58061.0,58061.0
2019-05-01,6199.673,55208.0,55208.0
2019-06-01,6133.044,54615.0,54615.0
2019-07-01,5676.542,50550.0,50550.0
2019-08-01,5266.728,46900.0,46900.0
2019-09-01,3950.479,35179.0,35179.0
2019-10-01,3064.821,27292.0,27292.0
2019-11-01,2453.96,21853.0,21853.0
2019-12-01,2891.28,25747.0,25747.0
2020-01-01,1134.272,9944.0,9944.0
2020-02-01,846.231,7419.0,7419.0
2020-03-01,895.891,7854.0,7854.0
2020-04-01,1315.078,11529.0,11529.0
2020-05-01,1801.154,15791.0,15791.0
2020-06-01,1682.934,14754.0,14754.0
2020-07-01,1779.338,15599.0,15599.0
2020-08-01,1792.958,15719.0,15719.0
2020-09-01,1248.729,10948.0,10948.0
2020-10-01,1026.935,9003.0,9003.0
2020-11-01,776.689,6809.0,6809.0
2020-12-01,639.791,5609.0,5609.0
2021-01-01,731.039,6465.0,6465.0
2021-02-01,816.855,7224.0,7224.0
2021-03-01,1017.304,8997.0,8997.0
2021-04-01,1158.363,10245.0,10245.0
2021-05-01,1233.509,10909.0,10909.0
2021-06-01,1463.76,12945.0,12945.0
2021-07-01,1703.801,15068.0,15068.0
2021-08-01,1568.747,13874.0,13874.0
2021-09-01,1306.533,11555.0,11555.0
2021-10-01,1202.169,10632.0,10632.0
2021-11-01,790.615,6992.0,6992.0
2021-12-01,802.305,7096.0,7096.0
2022-01-01,628.993,2146.0,2146.0
2022-02-01,663.038,2262.0,2262.0
2022-03-01,902.158,3078.0,3078.0
2022-04-01,918.016,3132.0,3132.0
2022-05-01,1026.446,3502.0,3502.0
2022-06-01,999.648,3411.0,3411.0
2022-07-01,1065.186,3634.0,3634.0
2022-08-01,971.155,3314.0,3314.0
2022-09-01,902.309,3079.0,3079.0
2022-10-01,539.499,1841.0,1841.0
2022-11-01,509.767,1739.0,1739.0
2022-12-01,736.785,2514.0,2514.0
2023-01-01,0.0,0.0,0.0
2023-02-01,247.0,843.0,843.0
2023-03-01,8640.0,29480.0,29480.0
2023-04-01,10115.0,34512.0,34512.0
2023-05-01,9849.0,33605.0,33605.0
2023-06-01,4802.0,16384.0,16384.0
2023-07-01,783.0,2672.0,2672.0
2023-08-01,650.0,2218.0,2218.0
2023-09-01,1201.0,4098.0,4098.0
2023-10-01,790.0,2695.0,2695.0
2023-11-01,1644.0,5609.0,5609.0
2023-12-01,3224.0,11000.0,11000.0
2024-01-01,7267.0,24795.0,24795.0
2024-02-01,9695.0,33079.0,33079.0
2024-03-01,10675.0,36423.0,36423.0
2024-04-01,10081.0,34396.0,34396.0
2024-05-01,8880.0,30299.0,30299.0
2024-06-01,3798.0,12959.0,12959.0
2024-07-01,1544.0,5268.0,5268.0
2024-08-01,1369.0,4671.0,4671.0
2024-09-01,924.0,3153.0,3153.0
2024-10-01,933.0,3183.0,3183.0
2024-11-01,3620.0,12351.0,12351.0
2024-12-01,7149.0,24392.0,24392.0
