measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,83.0,283.0,283.0
2023-12-01,15.0,51.0,51.0
2024-01-01,37.0,126.0,126.0
2024-02-01,149.0,508.0,508.0
2024-03-01,189.0,645.0,645.0
2024-04-01,265.0,904.0,904.0
2024-05-01,388.0,1324.0,1324.0
2024-06-01,506.0,1726.0,1726.0
2024-07-01,499.0,1703.0,1703.0
2024-08-01,434.0,1481.0,1481.0
2024-09-01,340.0,1160.0,1160.0
2024-10-01,376.0,1283.0,1283.0
2024-11-01,204.0,696.0,696.0
2024-12-01,142.0,485.0,485.0
