measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-04-01,241.365,2149.0,2149.0
2019-05-01,263.791,2349.0,2349.0
2019-06-01,287.54,2561.0,2561.0
2019-07-01,322.216,2869.0,2869.0
2019-08-01,288.994,2573.0,2573.0
2019-09-01,247.577,2205.0,2205.0
2019-10-01,177.521,1581.0,1581.0
2019-11-01,170.118,1515.0,1515.0
2019-12-01,105.878,943.0,943.0
2020-01-01,141.775,1243.0,1243.0
2020-02-01,159.285,1396.0,1396.0
2020-03-01,228.133,2000.0,2000.0
2020-04-01,237.234,2080.0,2080.0
2020-05-01,310.475,2722.0,2722.0
2020-06-01,325.914,2857.0,2857.0
2020-07-01,306.96,2691.0,2691.0
2020-08-01,265.225,2325.0,2325.0
2020-09-01,243.698,2137.0,2137.0
2020-10-01,175.98,1543.0,1543.0
2020-11-01,161.482,1416.0,1416.0
2020-12-01,111.839,980.0,980.0
2021-01-01,145.565,1287.0,1287.0
2021-02-01,86.685,767.0,767.0
2021-03-01,284.23,2514.0,2514.0
2021-04-01,280.278,2479.0,2479.0
2021-05-01,317.033,2804.0,2804.0
2021-06-01,315.716,2792.0,2792.0
2021-07-01,303.332,2683.0,2683.0
2021-08-01,265.325,2347.0,2347.0
2021-09-01,239.702,2120.0,2120.0
2021-10-01,192.077,1699.0,1699.0
2021-11-01,166.059,1469.0,1469.0
2021-12-01,148.998,1318.0,1318.0
2022-01-01,142.988,488.0,488.0
2022-02-01,174.552,596.0,596.0
2022-03-01,233.8,798.0,798.0
2022-04-01,276.69,944.0,944.0
2022-05-01,283.863,969.0,969.0
2022-06-01,294.169,1004.0,1004.0
2022-07-01,299.271,1021.0,1021.0
2022-08-01,306.688,1046.0,1046.0
2022-09-01,256.51,875.0,875.0
2022-10-01,212.498,725.0,725.0
2022-11-01,168.946,576.0,576.0
2022-12-01,128.025,437.0,437.0
2023-01-01,106.0,362.0,362.0
2023-02-01,164.0,560.0,560.0
2023-03-01,194.0,662.0,662.0
2023-04-01,291.0,993.0,993.0
2023-05-01,338.0,1153.0,1153.0
2023-06-01,296.0,1010.0,1010.0
2023-07-01,321.0,1095.0,1095.0
2023-08-01,279.0,952.0,952.0
2023-09-01,225.0,768.0,768.0
2023-10-01,208.0,710.0,710.0
2023-11-01,155.0,529.0,529.0
2023-12-01,95.0,324.0,324.0
2024-01-01,79.0,270.0,270.0
2024-02-01,175.0,597.0,597.0
2024-03-01,243.0,829.0,829.0
2024-04-01,256.0,873.0,873.0
2024-05-01,265.0,904.0,904.0
2024-06-01,349.0,1191.0,1191.0
2024-07-01,278.0,949.0,949.0
2024-08-01,296.0,1010.0,1010.0
2024-09-01,222.0,757.0,757.0
2024-10-01,232.0,792.0,792.0
2024-11-01,143.0,488.0,488.0
2024-12-01,112.0,382.0,382.0
