measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-12-01,3.0,28.0,28.0
2016-01-01,531.046,4903.0,4903.0
2016-02-01,546.543,5046.0,5046.0
2016-03-01,1077.748,9950.0,9950.0
2016-04-01,906.05,8365.0,8365.0
2016-05-01,795.274,7342.0,7342.0
2016-06-01,940.246,8680.0,8680.0
2016-07-01,974.548,8997.0,8997.0
2016-08-01,1282.148,11837.0,11837.0
2016-09-01,920.0,8493.0,8493.0
2016-10-01,707.918,6535.0,6535.0
2016-11-01,504.532,4658.0,4658.0
2016-12-01,815.947,7533.0,7533.0
2017-01-01,594.51,5477.0,5477.0
2017-02-01,725.768,6687.0,6687.0
2017-03-01,893.495,8232.0,8232.0
2017-04-01,973.22,8966.0,8966.0
2017-05-01,1063.932,9802.0,9802.0
2017-06-01,909.979,8384.0,8384.0
2017-07-01,1015.498,9356.0,9356.0
2017-08-01,916.788,8446.0,8446.0
2017-09-01,880.404,8111.0,8111.0
2017-10-01,766.636,7063.0,7063.0
2017-11-01,677.149,6239.0,6239.0
2017-12-01,553.621,5101.0,5101.0
2018-01-01,626.227,5701.0,5701.0
2018-02-01,548.897,4997.0,4997.0
2018-03-01,792.923,7219.0,7219.0
2018-04-01,973.633,8864.0,8864.0
2018-05-01,967.146,8805.0,8805.0
2018-06-01,1040.45,9472.0,9472.0
2018-07-01,982.394,8944.0,8944.0
2018-08-01,1003.114,9132.0,9132.0
2018-09-01,664.126,6046.0,6046.0
2018-10-01,715.046,6510.0,6510.0
2018-11-01,518.549,4721.0,4721.0
2018-12-01,428.495,3901.0,3901.0
2019-01-01,530.283,4722.0,4722.0
2019-02-01,511.075,4551.0,4551.0
2019-03-01,846.802,7541.0,7541.0
2019-04-01,870.206,7749.0,7749.0
2019-05-01,988.615,8804.0,8804.0
2019-06-01,958.074,8532.0,8532.0
2019-07-01,1065.102,9485.0,9485.0
2019-08-01,948.487,8446.0,8446.0
2019-09-01,864.95,7702.0,7702.0
2019-10-01,685.843,6107.0,6107.0
2019-11-01,590.645,5260.0,5260.0
2019-12-01,523.918,4665.0,4665.0
2020-01-01,511.457,4484.0,4484.0
2020-02-01,525.625,4608.0,4608.0
2020-03-01,672.327,5894.0,5894.0
2020-04-01,913.195,8006.0,8006.0
2020-05-01,913.922,8012.0,8012.0
2020-06-01,889.132,7795.0,7795.0
2020-07-01,994.562,8719.0,8719.0
2020-08-01,798.592,7001.0,7001.0
2020-09-01,676.342,5929.0,5929.0
2020-10-01,685.692,6011.0,6011.0
2020-11-01,573.487,5028.0,5028.0
2020-12-01,484.667,4249.0,4249.0
2021-01-01,445.507,3940.0,3940.0
2021-02-01,435.198,3849.0,3849.0
2021-03-01,713.937,6314.0,6314.0
2021-04-01,959.335,8484.0,8484.0
2021-05-01,966.773,8550.0,8550.0
2021-06-01,890.595,7876.0,7876.0
2021-07-01,962.294,8511.0,8511.0
2021-08-01,877.057,7757.0,7757.0
2021-09-01,820.428,7256.0,7256.0
2021-10-01,673.621,5958.0,5958.0
2021-11-01,633.476,5602.0,5602.0
2021-12-01,462.779,4093.0,4093.0
2022-01-01,532.156,1816.0,1816.0
2022-02-01,593.8,2026.0,2026.0
2022-03-01,774.268,2642.0,2642.0
2022-04-01,1005.04,3429.0,3429.0
2022-05-01,952.658,3250.0,3250.0
2022-06-01,1006.785,3435.0,3435.0
2022-07-01,896.343,3058.0,3058.0
2022-08-01,871.931,2975.0,2975.0
2022-09-01,816.329,2785.0,2785.0
2022-10-01,684.453,2335.0,2335.0
2022-11-01,534.511,1824.0,1824.0
2022-12-01,418.726,1429.0,1429.0
2023-01-01,553.0,1887.0,1887.0
2023-02-01,585.0,1996.0,1996.0
2023-03-01,853.0,2910.0,2910.0
2023-04-01,874.0,2982.0,2982.0
2023-05-01,934.0,3187.0,3187.0
2023-06-01,875.0,2986.0,2986.0
2023-07-01,857.0,2924.0,2924.0
2023-08-01,907.0,3095.0,3095.0
2023-09-01,813.0,2774.0,2774.0
2023-10-01,802.0,2736.0,2736.0
2023-11-01,670.0,2286.0,2286.0
2023-12-01,428.0,1460.0,1460.0
2024-01-01,540.0,1842.0,1842.0
2024-02-01,710.0,2423.0,2423.0
2024-03-01,813.0,2774.0,2774.0
2024-04-01,860.0,2934.0,2934.0
2024-05-01,871.0,2972.0,2972.0
2024-06-01,924.0,3153.0,3153.0
2024-07-01,817.0,2788.0,2788.0
2024-08-01,890.0,3037.0,3037.0
2024-09-01,732.0,2498.0,2498.0
2024-10-01,908.0,3098.0,3098.0
2024-11-01,618.0,2109.0,2109.0
2024-12-01,576.0,1965.0,1965.0
