measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,1477.958,15135.77,15135.77
2003-02-01,1334.75,13669.17,13669.17
2003-03-01,1369.4360000000001,14024.39,14024.39
2003-04-01,1236.0120000000002,12658.0,12658.0
2003-05-01,1250.455,12805.91,12805.91
2003-06-01,1386.98,14204.06,14204.06
2003-07-01,1612.4180000000001,16512.77,16512.77
2003-08-01,1636.901,16763.5,16763.5
2003-09-01,1379.9740000000002,14132.31,14132.31
2003-10-01,1322.38,13542.49,13542.49
2003-11-01,1298.856,13301.58,13301.58
2003-12-01,1465.881,15012.09,15012.09
2004-01-01,1453.778,14569.76,14569.76
2004-02-01,1305.0520000000001,13079.23,13079.23
2004-03-01,1518.555,15218.96,15218.96
2004-04-01,1345.1080000000002,13480.67,13480.67
2004-05-01,1393.995,13970.62,13970.62
2004-06-01,1401.507,14045.9,14045.9
2004-07-01,1439.707,14428.74,14428.74
2004-08-01,1437.861,14410.24,14410.24
2004-09-01,1365.3220000000001,13683.26,13683.26
2004-10-01,1345.055,13480.14,13480.14
2004-11-01,1480.468,14837.25,14837.25
2004-12-01,1589.59,15930.87,15930.87
2005-01-01,1725.951,17257.79,17257.79
2005-02-01,1402.545,14024.05,14024.05
2005-03-01,1532.424,15322.71,15322.71
2005-04-01,1921.054,19208.62,19208.62
2005-05-01,1423.3390000000002,14231.96,14231.96
2005-06-01,1275.228,12751.01,12751.01
2005-07-01,1082.742,10826.33,10826.33
2005-08-01,853.7280000000001,8536.42,8536.42
2005-09-01,737.481,7374.08,7374.08
2005-10-01,1500.056,14999.06,14999.06
2005-11-01,1647.266,16471.02,16471.02
2005-12-01,1742.1860000000001,17420.12,17420.12
2006-01-01,1506.431,14942.0,14942.0
2006-02-01,1358.355,13474.0,13474.0
2006-03-01,1196.73,11870.0,11870.0
2006-04-01,1302.602,12921.0,12921.0
2006-05-01,1540.1090000000002,15276.0,15276.0
2006-06-01,1513.257,15010.0,15010.0
2006-07-01,1586.857,15740.0,15740.0
2006-08-01,1575.39,15626.0,15626.0
2006-09-01,1022.615,10143.0,10143.0
2006-10-01,901.5070000000001,8942.0,8942.0
2006-11-01,1055.963,10474.0,10474.0
2006-12-01,1118.184,11091.0,11091.0
2007-01-01,1169.527,11560.0,11560.0
2007-02-01,927.397,9166.0,9166.0
2007-03-01,1107.165,10943.0,10943.0
2007-04-01,968.165,9569.0,9569.0
2007-05-01,1032.729,10207.0,10207.0
2007-06-01,890.8810000000001,8805.0,8805.0
2007-07-01,854.442,8445.0,8445.0
2007-08-01,858.005,8481.0,8481.0
2007-09-01,806.354,7970.0,7970.0
2007-10-01,830.221,8206.0,8206.0
2007-11-01,918.08,9074.0,9074.0
2007-12-01,964.614,9534.0,9534.0
2008-01-01,1246.487,12283.0,12283.0
2008-02-01,1041.919,10267.0,10267.0
2008-03-01,1350.606,13309.0,13309.0
2008-04-01,1227.5610000000001,12096.0,12096.0
2008-05-01,1284.096,12653.0,12653.0
2008-06-01,1181.162,11639.0,11639.0
2008-07-01,1250.488,12322.0,12322.0
2008-08-01,1193.829,11764.0,11764.0
2008-09-01,1080.2150000000001,10644.0,10644.0
2008-10-01,1105.535,10894.0,10894.0
2008-11-01,1253.575,12353.0,12353.0
2008-12-01,1308.527,12894.0,12894.0
2009-01-01,924.341,9022.0,9022.0
2009-02-01,849.1270000000001,8287.0,8287.0
2009-03-01,1037.729,10128.0,10128.0
2009-04-01,950.515,9277.0,9277.0
2009-05-01,1000.1460000000001,9761.0,9761.0
2009-06-01,916.451,8945.0,8945.0
2009-07-01,961.3710000000001,9383.0,9383.0
2009-08-01,938.4430000000001,9159.0,9159.0
2009-09-01,849.41,8290.0,8290.0
2009-10-01,881.3190000000001,8602.0,8602.0
