measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2010-01-01,0.0,0.0,0.0
2010-02-01,0.0,0.0,0.0
2010-03-01,0.0,0.0,0.0
2010-04-01,0.0,0.0,0.0
2010-05-01,0.0,0.0,0.0
2010-06-01,0.0,0.0,0.0
2010-07-01,0.0,0.0,0.0
2010-08-01,0.0,0.0,0.0
2010-09-01,0.0,0.0,0.0
2010-10-01,0.0,0.0,0.0
2010-11-01,0.0,0.0,0.0
2010-12-01,0.0,0.0,0.0
2011-02-01,2.0,19.0,19.0
2011-03-01,2.0,19.0,19.0
2011-04-01,3.0,29.0,29.0
2011-05-01,1.0,10.0,10.0
2011-06-01,2.0,19.0,19.0
2011-07-01,2.0,19.0,19.0
2011-08-01,3.0,29.0,29.0
2011-09-01,2.0,19.0,19.0
2011-10-01,3.0,29.0,29.0
2011-11-01,2.0,19.0,19.0
2011-12-01,2.0,19.0,19.0
