measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2007-01-01,675.775,6679.0,6679.0
2007-02-01,477.481,4719.0,4719.0
2007-03-01,708.3810000000001,7002.0,7002.0
2007-04-01,730.797,7223.0,7223.0
2007-05-01,790.904,7817.0,7817.0
2007-06-01,673.971,6662.0,6662.0
2007-07-01,638.852,6314.0,6314.0
2007-08-01,525.7330000000001,5196.0,5196.0
2007-09-01,338.373,3344.0,3344.0
2007-10-01,395.44100000000003,3909.0,3909.0
2007-11-01,442.856,4377.0,4377.0
2007-12-01,534.437,5282.0,5282.0
2008-01-01,677.931,6680.0,6680.0
2008-02-01,554.1850000000001,5461.0,5461.0
2008-03-01,590.654,5820.0,5820.0
2008-04-01,566.889,5586.0,5586.0
2008-05-01,934.085,9204.0,9204.0
2008-06-01,1144.477,11278.0,11278.0
2008-07-01,861.88,8493.0,8493.0
2008-08-01,553.1510000000001,5451.0,5451.0
2008-09-01,431.73,4254.0,4254.0
2008-10-01,468.476,4616.0,4616.0
2008-11-01,520.5690000000001,5130.0,5130.0
2008-12-01,647.9730000000001,6385.0,6385.0
2009-01-01,843.467,8232.0,8232.0
2009-02-01,573.0790000000001,5593.0,5593.0
2009-03-01,605.665,5911.0,5911.0
2009-04-01,829.053,8092.0,8092.0
2009-05-01,978.2320000000001,9548.0,9548.0
2009-06-01,1085.0220000000002,10590.0,10590.0
2009-07-01,738.037,7203.0,7203.0
2009-08-01,521.0740000000001,5086.0,5086.0
2009-09-01,418.172,4081.0,4081.0
2009-10-01,495.56800000000004,4837.0,4837.0
2009-11-01,600.207,5858.0,5858.0
2009-12-01,708.424,6914.0,6914.0
2010-01-01,568.7950000000001,5549.0,5549.0
2010-02-01,498.08200000000005,4859.0,4859.0
2010-03-01,503.574,4913.0,4913.0
2010-04-01,487.338,4754.0,4754.0
2010-05-01,754.818,7364.0,7364.0
2010-06-01,1004.4780000000001,9800.0,9800.0
2010-07-01,762.706,7441.0,7441.0
2010-08-01,528.0020000000001,5151.0,5151.0
2010-09-01,405.65000000000003,3958.0,3958.0
2010-10-01,511.23900000000003,4988.0,4988.0
2010-11-01,591.845,5774.0,5774.0
2010-12-01,636.4730000000001,6209.0,6209.0
2011-01-01,746.318,7251.0,7251.0
2011-02-01,747.045,7258.0,7258.0
2011-03-01,793.817,7713.0,7713.0
2011-04-01,820.6,7973.0,7973.0
2011-05-01,871.3,8466.0,8466.0
2011-06-01,889.126,8639.0,8639.0
2011-07-01,919.835,8937.0,8937.0
2011-08-01,728.718,7080.0,7080.0
2011-09-01,466.161,4529.0,4529.0
2011-10-01,493.789,4798.0,4798.0
2011-11-01,536.871,5216.0,5216.0
2011-12-01,582.42,5659.0,5659.0
2012-01-01,668.102,6358.0,6358.0
2012-02-01,583.358,5551.0,5551.0
2012-03-01,831.261,7910.0,7910.0
2012-04-01,932.836,8877.0,8877.0
2012-05-01,1039.68,9894.0,9894.0
2012-06-01,1005.451,9568.0,9568.0
2012-07-01,1018.378,9691.0,9691.0
2012-08-01,861.315,8196.0,8196.0
2012-09-01,515.42,4905.0,4905.0
2012-10-01,461.209,4389.0,4389.0
2012-11-01,607.905,5785.0,5785.0
2012-12-01,849.085,8080.0,8080.0
2013-01-01,784.085,7481.0,7481.0
2013-02-01,539.298,5145.0,5145.0
2013-03-01,507.753,4844.0,4844.0
2013-04-01,774.808,7392.0,7392.0
2013-05-01,887.754,8470.0,8470.0
2013-06-01,851.686,8126.0,8126.0
2013-07-01,780.531,7447.0,7447.0
2013-08-01,601.824,5742.0,5742.0
2013-09-01,417.831,3987.0,3987.0
2013-10-01,490.233,4677.0,4677.0
2013-11-01,524.943,5008.0,5008.0
2013-12-01,589.254,5622.0,5622.0
2014-01-01,617.641,5874.0,5874.0
2014-02-01,465.485,4427.0,4427.0
2014-03-01,802.804,7635.0,7635.0
2014-04-01,805.95,7665.0,7665.0
2014-05-01,945.087,8988.0,8988.0
2014-06-01,946.987,9006.0,9006.0
2014-07-01,862.734,8205.0,8205.0
2014-08-01,629.271,5984.0,5984.0
2014-09-01,407.278,3873.0,3873.0
2014-10-01,464.999,4422.0,4422.0
2014-11-01,583.015,5544.0,5544.0
2014-12-01,743.749,7073.0,7073.0
2015-01-01,839.846,7827.0,7827.0
2015-02-01,839.268,7821.0,7821.0
2015-03-01,823.079,7670.0,7670.0
2015-04-01,641.542,5979.0,5979.0
2015-05-01,641.042,5974.0,5974.0
2015-06-01,586.505,5466.0,5466.0
2015-07-01,555.661,5178.0,5178.0
2015-08-01,586.881,5469.0,5469.0
2015-09-01,437.265,4075.0,4075.0
2015-10-01,456.134,4251.0,4251.0
2015-11-01,554.208,5165.0,5165.0
2015-12-01,607.569,5662.0,5662.0
2016-01-01,731.885,6757.0,6757.0
2016-02-01,734.651,6782.0,6782.0
2016-03-01,901.595,8324.0,8324.0
2016-04-01,936.116,8642.0,8642.0
2016-05-01,913.837,8437.0,8437.0
2016-06-01,837.423,7731.0,7731.0
2016-07-01,705.087,6509.0,6509.0
2016-08-01,615.107,5679.0,5679.0
2016-09-01,476.8,4402.0,4402.0
2016-10-01,598.852,5529.0,5529.0
2016-11-01,728.967,6730.0,6730.0
2016-12-01,862.68,7964.0,7964.0
2017-01-01,772.151,7114.0,7114.0
2017-02-01,667.274,6148.0,6148.0
2017-03-01,874.58,8058.0,8058.0
2017-04-01,867.832,7995.0,7995.0
2017-05-01,930.644,8574.0,8574.0
2017-06-01,931.526,8582.0,8582.0
2017-07-01,712.315,6563.0,6563.0
2017-08-01,527.425,4859.0,4859.0
2017-09-01,470.39,4334.0,4334.0
2017-10-01,423.156,3899.0,3899.0
2017-11-01,499.554,4602.0,4602.0
2017-12-01,662.153,6100.0,6100.0
2018-01-01,406.313,3699.0,3699.0
2018-02-01,419.176,3816.0,3816.0
2018-03-01,382.842,3485.0,3485.0
2018-04-01,393.088,3579.0,3579.0
2018-05-01,481.726,4386.0,4386.0
2018-06-01,438.659,3994.0,3994.0
2018-07-01,347.333,3162.0,3162.0
2018-08-01,275.366,2507.0,2507.0
2018-09-01,205.969,1875.0,1875.0
2018-10-01,219.488,1998.0,1998.0
2018-11-01,276.701,2519.0,2519.0
2018-12-01,274.339,2498.0,2498.0
2019-01-01,378.529,3371.0,3371.0
2019-02-01,339.799,3026.0,3026.0
2019-03-01,338.258,3012.0,3012.0
2019-04-01,365.118,3251.0,3251.0
2019-05-01,536.106,4774.0,4774.0
2019-06-01,440.309,3921.0,3921.0
2019-07-01,348.569,3104.0,3104.0
2019-08-01,341.974,3045.0,3045.0
2019-09-01,233.534,2080.0,2080.0
2019-10-01,257.484,2293.0,2293.0
2019-11-01,342.258,3048.0,3048.0
2019-12-01,334.062,2975.0,2975.0
2020-01-01,313.363,2747.0,2747.0
2020-02-01,347.757,3049.0,3049.0
2020-03-01,268.603,2355.0,2355.0
2020-04-01,236.174,2071.0,2071.0
2020-05-01,426.47,3739.0,3739.0
2020-06-01,432.788,3794.0,3794.0
2020-07-01,401.331,3518.0,3518.0
2020-08-01,307.583,2697.0,2697.0
2020-09-01,222.021,1946.0,1946.0
2020-10-01,227.09,1991.0,1991.0
2020-11-01,287.901,2524.0,2524.0
2020-12-01,300.919,2638.0,2638.0
2021-01-01,682.85,6039.0,6039.0
2021-02-01,562.944,4979.0,4979.0
2021-03-01,448.364,3965.0,3965.0
2021-04-01,406.998,3599.0,3599.0
2021-05-01,604.868,5349.0,5349.0
2021-06-01,674.288,5963.0,5963.0
2021-07-01,547.658,4843.0,4843.0
2021-08-01,495.636,4383.0,4383.0
2021-09-01,340.07,3008.0,3008.0
2021-10-01,362.628,3207.0,3207.0
2021-11-01,491.304,4345.0,4345.0
2021-12-01,708.392,6265.0,6265.0
2022-01-01,667.114,2276.0,2276.0
2022-02-01,547.729,1869.0,1869.0
2022-03-01,559.169,1908.0,1908.0
2022-04-01,403.574,1377.0,1377.0
2022-05-01,595.73,2033.0,2033.0
2022-06-01,756.059,2580.0,2580.0
2022-07-01,716.506,2445.0,2445.0
2022-08-01,570.019,1945.0,1945.0
2022-09-01,364.958,1245.0,1245.0
2022-10-01,326.362,1114.0,1114.0
2022-11-01,448.888,1532.0,1532.0
2022-12-01,471.892,1610.0,1610.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,261.0,891.0,891.0
2023-04-01,1104.0,3767.0,3767.0
2023-05-01,939.0,3204.0,3204.0
2023-06-01,785.0,2678.0,2678.0
2023-07-01,801.0,2733.0,2733.0
2023-08-01,846.0,2887.0,2887.0
2023-09-01,746.0,2545.0,2545.0
2023-10-01,912.0,3112.0,3112.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,700.0,2388.0,2388.0
2024-05-01,638.0,2177.0,2177.0
2024-06-01,914.0,3119.0,3119.0
2024-07-01,764.0,2607.0,2607.0
2024-08-01,551.0,1880.0,1880.0
2024-09-01,552.0,1883.0,1883.0
2024-10-01,688.0,2347.0,2347.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
