measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,17675.0,182635.78,182635.78
2001-02-01,16585.0,171372.81,171372.81
2001-03-01,18133.0,187368.29,187368.29
2001-04-01,17286.0,178616.24,178616.24
2001-05-01,17702.0,182914.77,182914.77
2001-06-01,15968.0,164997.34,164997.34
2001-07-01,16853.0,174142.05,174142.05
2001-08-01,16663.0,172178.78,172178.78
2001-09-01,15818.0,163447.39,163447.39
2001-10-01,16278.0,168200.57,168200.57
2001-11-01,16188.0,167270.6,167270.6
2001-12-01,16431.0,169781.52,169781.52
2002-01-01,16513.0,167986.75,167986.75
2002-02-01,14916.0,151740.47,151740.47
2002-03-01,17080.0,173754.84,173754.84
2002-04-01,16082.0,163602.19,163602.19
2002-05-01,16707.0,169960.31,169960.31
2002-06-01,15853.0,161272.57,161272.57
2002-07-01,15788.0,160611.32,160611.32
2002-08-01,16390.0,166735.47,166735.47
2002-09-01,15591.0,158607.24,158607.24
2002-10-01,16944.0,172371.31,172371.31
2002-11-01,18534.0,188546.38,188546.38
2002-12-01,19503.0,198404.02,198404.02
2003-01-01,19831.0,203089.27,203089.27
2003-02-01,17999.0,184327.76,184327.76
2003-03-01,20803.0,213043.52,213043.52
2003-04-01,20821.0,213227.86,213227.86
2003-05-01,30451.0,311848.69,311848.69
2003-06-01,32075.0,328480.08,328480.08
2003-07-01,22244.0,227800.8,227800.8
2003-08-01,17983.0,184163.9,184163.9
2003-09-01,15889.0,162719.25,162719.25
2003-10-01,16757.0,171608.44,171608.44
2003-11-01,16826.0,172315.07,172315.07
2003-12-01,19073.0,195326.59,195326.59
2004-01-01,14092.67,141236.74,141236.74
2004-02-01,12103.754,121303.82,121303.82
2004-03-01,12304.677,123317.47,123317.47
2004-04-01,11469.611,114948.44,114948.44
2004-05-01,21569.951,216174.05,216174.05
2004-06-01,26023.694,260809.46,260809.46
2004-07-01,23184.109,232351.14,232351.14
2004-08-01,19652.805,196960.41,196960.41
2004-09-01,16680.239,167169.36,167169.36
2004-10-01,12566.512999999999,125941.59,125941.59
2004-11-01,15959.036,159941.46,159941.46
2004-12-01,21516.942,215642.79,215642.79
2005-01-01,25405.065000000002,254025.24,254025.24
2005-02-01,22173.251,221710.34,221710.34
2005-03-01,21507.107,215049.56,215049.56
2005-04-01,23226.533,232242.11,232242.11
2005-05-01,27177.175,271744.57,271744.57
2005-06-01,25025.051,250225.48,250225.48
2005-07-01,23321.808,233194.76,233194.76
2005-08-01,16384.575,163829.37,163829.37
2005-09-01,13959.154,139577.58,139577.58
2005-10-01,16216.806,162151.84,162151.84
2005-11-01,17015.802,170141.0,170141.0
2005-12-01,20000.675,199986.75,199986.75
2006-01-01,26870.835,266532.0,266532.0
2006-02-01,24229.551,240333.0,240333.0
2006-03-01,21346.577,211737.0,211737.0
2006-04-01,23235.049,230468.0,230468.0
2006-05-01,27471.558,272490.0,272490.0
2006-06-01,26992.595,267740.0,267740.0
2006-07-01,28305.427,280762.0,280762.0
2006-08-01,28100.887000000002,278733.0,278733.0
2006-09-01,18240.801,180931.0,180931.0
2006-10-01,16080.556,159503.0,159503.0
2006-11-01,18835.645,186831.0,186831.0
