measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,527.196,5122.0,5122.0
2011-04-01,678.765,6595.0,6595.0
2011-05-01,747.02,7258.0,7258.0
2011-06-01,800.946,7782.0,7782.0
2011-07-01,622.187,6045.0,6045.0
2011-08-01,703.918,6839.0,6839.0
2011-09-01,534.637,5195.0,5195.0
2011-10-01,528.039,5130.0,5130.0
2011-11-01,356.059,3459.0,3459.0
2011-12-01,305.233,2966.0,2966.0
2012-01-01,248.806,2368.0,2368.0
2012-02-01,300.27,2857.0,2857.0
2012-03-01,409.71,3899.0,3899.0
2012-04-01,654.25,6226.0,6226.0
2012-05-01,1309.869,12465.0,12465.0
2012-06-01,1414.803,13463.0,13463.0
2012-07-01,1375.324,13088.0,13088.0
2012-08-01,1403.793,13358.0,13358.0
2012-09-01,1474.727,14034.0,14034.0
2012-10-01,1491.893,14197.0,14197.0
2012-11-01,1226.059,11667.0,11667.0
2012-12-01,1075.496,10234.0,10234.0
2013-01-01,665.458,6349.0,6349.0
2013-02-01,760.571,7257.0,7257.0
2013-03-01,943.03,8997.0,8997.0
2013-04-01,915.524,8735.0,8735.0
2013-05-01,1128.524,10767.0,10767.0
2013-06-01,1151.408,10986.0,10986.0
2013-07-01,1099.712,10492.0,10492.0
2013-08-01,1095.797,10455.0,10455.0
2013-09-01,1013.5,9670.0,9670.0
2013-10-01,1051.731,10035.0,10035.0
2013-11-01,722.098,6890.0,6890.0
2013-12-01,722.647,6895.0,6895.0
2014-01-01,736.401,7003.0,7003.0
2014-02-01,832.868,7921.0,7921.0
2014-03-01,1042.551,9915.0,9915.0
2014-04-01,971.716,9241.0,9241.0
2014-05-01,1081.585,10286.0,10286.0
2014-06-01,1210.911,11516.0,11516.0
2014-07-01,1014.147,9645.0,9645.0
2014-08-01,1235.197,11747.0,11747.0
2014-09-01,978.664,9307.0,9307.0
2014-10-01,926.464,8811.0,8811.0
2014-11-01,755.359,7183.0,7183.0
2014-12-01,508.137,4832.0,4832.0
2015-01-01,539.034,5023.0,5023.0
2015-02-01,768.783,7164.0,7164.0
2015-03-01,1087.654,10136.0,10136.0
2015-04-01,1071.244,9983.0,9983.0
2015-05-01,992.521,9249.0,9249.0
2015-06-01,1148.26,10701.0,10701.0
2015-07-01,923.223,8604.0,8604.0
2015-08-01,1067.425,9947.0,9947.0
2015-09-01,991.79,9242.0,9242.0
2015-10-01,788.281,7346.0,7346.0
2015-11-01,785.682,7322.0,7322.0
2015-12-01,1041.103,9702.0,9702.0
2016-01-01,419.773,3875.0,3875.0
2016-02-01,609.724,5629.0,5629.0
2016-03-01,747.207,6898.0,6898.0
2016-04-01,741.777,6848.0,6848.0
2016-05-01,876.482,8092.0,8092.0
2016-06-01,921.941,8511.0,8511.0
2016-07-01,962.413,8885.0,8885.0
2016-08-01,765.611,7068.0,7068.0
2016-09-01,1664.697,15368.0,15368.0
2016-10-01,1608.03,14845.0,14845.0
2016-11-01,1184.532,10936.0,10936.0
2016-12-01,1060.813,9793.0,9793.0
2017-01-01,539.605,4971.0,4971.0
2017-02-01,608.545,5607.0,5607.0
2017-03-01,1042.53,9605.0,9605.0
2017-04-01,1150.769,10602.0,10602.0
2017-05-01,1236.804,11395.0,11395.0
2017-06-01,1348.05,12420.0,12420.0
2017-07-01,982.266,9050.0,9050.0
2017-08-01,1079.655,9947.0,9947.0
2017-09-01,1033.441,9521.0,9521.0
2017-10-01,983.067,9057.0,9057.0
2017-11-01,620.329,5715.0,5715.0
2017-12-01,577.939,5325.0,5325.0
2018-01-01,612.083,5572.0,5572.0
2018-02-01,719.821,6553.0,6553.0
2018-03-01,930.806,8474.0,8474.0
2018-04-01,1128.042,10270.0,10270.0
2018-05-01,1299.939,11835.0,11835.0
2018-06-01,1396.989,12718.0,12718.0
2018-07-01,1217.649,11085.0,11085.0
2018-08-01,1215.711,11068.0,11068.0
2018-09-01,1168.447,10638.0,10638.0
2018-10-01,871.29,7932.0,7932.0
2018-11-01,718.211,6539.0,6539.0
2018-12-01,520.012,4734.0,4734.0
2019-01-01,576.929,5138.0,5138.0
2019-02-01,607.912,5413.0,5413.0
2019-03-01,905.618,8065.0,8065.0
2019-04-01,1066.116,9494.0,9494.0
2019-05-01,1135.014,10107.0,10107.0
2019-06-01,1276.677,11369.0,11369.0
2019-07-01,1208.426,10761.0,10761.0
2019-08-01,1230.158,10955.0,10955.0
2019-09-01,1015.454,9043.0,9043.0
2019-10-01,998.145,8888.0,8888.0
2019-11-01,620.366,5524.0,5524.0
2019-12-01,452.185,4027.0,4027.0
2020-01-01,610.772,5355.0,5355.0
2020-02-01,643.386,5641.0,5641.0
2020-03-01,985.628,8641.0,8641.0
2020-04-01,1101.539,9657.0,9657.0
2020-05-01,1279.115,11214.0,11214.0
2020-06-01,1240.085,10872.0,10872.0
2020-07-01,1285.243,11268.0,11268.0
2020-08-01,1047.499,9183.0,9183.0
2020-09-01,1020.869,8950.0,8950.0
2020-10-01,769.198,6744.0,6744.0
2020-11-01,662.837,5811.0,5811.0
2020-12-01,500.829,4391.0,4391.0
2021-01-01,619.552,5479.0,5479.0
2021-02-01,683.696,6047.0,6047.0
2021-03-01,873.907,7729.0,7729.0
2021-04-01,1061.104,9384.0,9384.0
2021-05-01,1045.465,9246.0,9246.0
2021-06-01,1299.819,11496.0,11496.0
2021-07-01,1399.681,12379.0,12379.0
2021-08-01,1328.676,11751.0,11751.0
2021-09-01,1136.923,10055.0,10055.0
2021-10-01,880.883,7791.0,7791.0
2021-11-01,657.852,5818.0,5818.0
2021-12-01,589.442,5213.0,5213.0
2022-01-01,631.349,2154.0,2154.0
2022-02-01,792.498,2704.0,2704.0
2022-03-01,959.532,3274.0,3274.0
2022-04-01,1161.784,3964.0,3964.0
2022-05-01,1191.606,4066.0,4066.0
2022-06-01,1057.74,3609.0,3609.0
2022-07-01,1225.228,4180.0,4180.0
2022-08-01,1234.782,4213.0,4213.0
2022-09-01,1075.828,3671.0,3671.0
2022-10-01,887.836,3029.0,3029.0
2022-11-01,650.818,2221.0,2221.0
2022-12-01,574.999,1962.0,1962.0
2023-01-01,521.0,1778.0,1778.0
2023-02-01,823.0,2808.0,2808.0
2023-03-01,1041.0,3552.0,3552.0
2023-04-01,1114.0,3801.0,3801.0
2023-05-01,1095.0,3736.0,3736.0
2023-06-01,1072.0,3658.0,3658.0
2023-07-01,1116.0,3808.0,3808.0
2023-08-01,1166.0,3978.0,3978.0
2023-09-01,1007.0,3436.0,3436.0
2023-10-01,896.0,3057.0,3057.0
2023-11-01,628.0,2143.0,2143.0
2023-12-01,484.0,1651.0,1651.0
2024-01-01,560.0,1911.0,1911.0
2024-02-01,734.0,2504.0,2504.0
2024-03-01,994.0,3392.0,3392.0
2024-04-01,1101.0,3757.0,3757.0
2024-05-01,1201.0,4098.0,4098.0
2024-06-01,1122.0,3828.0,3828.0
2024-07-01,1248.0,4258.0,4258.0
2024-08-01,981.0,3347.0,3347.0
2024-09-01,981.0,3347.0,3347.0
2024-10-01,850.0,2900.0,2900.0
2024-11-01,549.0,1873.0,1873.0
2024-12-01,545.0,1860.0,1860.0
