measured_on,"Municiapl Landfill Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Municiapl Landfill Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Municiapl Landfill Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2013-10-01,3028.214,36416.0,36416.0
2013-11-01,3122.431,37550.0,37550.0
2013-12-01,2899.376,34867.0,34867.0
2014-01-01,3558.47,44208.0,44208.0
2014-02-01,2408.136,29916.0,29916.0
2014-03-01,2819.093,35022.0,35022.0
2014-04-01,3308.372,41100.0,41100.0
2014-05-01,2902.733,36061.0,36061.0
2014-06-01,3228.404,40106.0,40106.0
2014-07-01,3337.965,41468.0,41468.0
2014-08-01,2940.242,36527.0,36527.0
2014-09-01,2752.028,34188.0,34188.0
2014-10-01,2609.273,32415.0,32415.0
2014-11-01,3125.249,38825.0,38825.0
2014-12-01,3193.035,39667.0,39667.0
2015-01-01,2845.465,34730.0,34730.0
2015-02-01,2943.156,35922.0,35922.0
2015-03-01,2702.02,32980.0,32980.0
2015-04-01,2845.731,34733.0,34733.0
2015-05-01,2666.875,32550.0,32550.0
2015-06-01,3424.203,41794.0,41794.0
2015-07-01,3597.244,43906.0,43906.0
2015-08-01,3652.879,44585.0,44585.0
2015-09-01,3003.224,36656.0,36656.0
2015-10-01,3311.921,40424.0,40424.0
2015-11-01,3575.589,43641.0,43641.0
2015-12-01,3488.693,42581.0,42581.0
2016-01-01,3110.693,36891.0,36891.0
2016-02-01,3041.365,36069.0,36069.0
2016-03-01,3416.396,40517.0,40517.0
2016-04-01,3156.13,37430.0,37430.0
2016-05-01,2674.419,31717.0,31717.0
2016-06-01,2613.419,30994.0,30994.0
2016-07-01,3033.062,35971.0,35971.0
2016-08-01,3821.818,45325.0,45325.0
2016-09-01,3657.507,43376.0,43376.0
2016-10-01,3359.295,39839.0,39839.0
2016-11-01,3331.99,39516.0,39516.0
2016-12-01,3275.906,38851.0,38851.0
2017-01-01,3112.194,38778.0,38778.0
2017-02-01,2954.531,36814.0,36814.0
2017-03-01,3198.635,39856.0,39856.0
2017-04-01,3234.143,40298.0,40298.0
2017-05-01,3058.036,38104.0,38104.0
2017-06-01,3713.635,46273.0,46273.0
2017-07-01,3314.93,41305.0,41305.0
2017-08-01,3502.797,43646.0,43646.0
2017-09-01,3059.886,38127.0,38127.0
2017-10-01,2989.382,37249.0,37249.0
2017-11-01,2819.833,35136.0,35136.0
2017-12-01,2707.998,33742.0,33742.0
2018-01-01,2494.836,30130.0,30130.0
2018-02-01,2450.329,29592.0,29592.0
2018-03-01,3037.653,36685.0,36685.0
2018-04-01,2662.667,32157.0,32157.0
2018-05-01,3442.23,41571.0,41571.0
2018-06-01,3142.037,37946.0,37946.0
2018-07-01,3460.037,41787.0,41787.0
2018-08-01,3330.792,40226.0,40226.0
2018-09-01,2911.372,35160.0,35160.0
2018-10-01,2719.288,32841.0,32841.0
2018-11-01,3047.251,36801.0,36801.0
2018-12-01,2837.508,34268.0,34268.0
2019-01-01,3457.16,42096.0,42096.0
2019-02-01,2201.886,26811.0,26811.0
2019-03-01,2344.532,28548.0,28548.0
2019-04-01,2244.734,27333.0,27333.0
2019-05-01,2541.958,30952.0,30952.0
2019-06-01,3064.054,37310.0,37310.0
2019-07-01,2848.73,34688.0,34688.0
2019-08-01,3164.21,38529.0,38529.0
2019-09-01,2511.395,30580.0,30580.0
2019-10-01,3045.257,37080.0,37080.0
2019-11-01,2958.354,36023.0,36023.0
2019-12-01,2486.73,30280.0,30280.0
2020-01-01,1894.302,24184.0,24184.0
2020-02-01,1662.764,21228.0,21228.0
2020-03-01,2382.769,30421.0,30421.0
2020-04-01,2420.748,30906.0,30906.0
2020-05-01,2522.008,32198.0,32198.0
2020-06-01,2498.061,31892.0,31892.0
2020-07-01,2397.376,30607.0,30607.0
2020-08-01,2569.577,32806.0,32806.0
2020-09-01,2126.916,27154.0,27154.0
2020-10-01,2433.785,31072.0,31072.0
2020-11-01,2320.21,29622.0,29622.0
2020-12-01,2124.484,27123.0,27123.0
2021-01-01,0.0,0.0,0.0
2021-02-01,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0
2021-06-01,0.0,0.0,0.0
2021-07-01,0.0,0.0,0.0
2021-08-01,0.0,0.0,0.0
2021-09-01,0.0,0.0,0.0
2021-10-01,0.0,0.0,0.0
2021-11-01,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
