measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-01-01,54.799,485.0,485.0
2021-02-01,82.106,726.0,726.0
2021-03-01,140.718,1245.0,1245.0
2021-04-01,127.177,1125.0,1125.0
2021-05-01,161.463,1428.0,1428.0
2021-06-01,200.655,1775.0,1775.0
2021-07-01,182.197,1611.0,1611.0
2021-08-01,167.742,1484.0,1484.0
2021-09-01,142.871,1264.0,1264.0
2021-10-01,95.838,848.0,848.0
2021-11-01,58.918,521.0,521.0
2021-12-01,37.516,332.0,332.0
2022-01-01,85.906,293.0,293.0
2022-02-01,129.248,441.0,441.0
2022-03-01,169.853,580.0,580.0
2022-04-01,143.86,491.0,491.0
2022-05-01,212.468,725.0,725.0
2022-06-01,266.401,909.0,909.0
2022-07-01,258.989,884.0,884.0
2022-08-01,228.947,781.0,781.0
2022-09-01,214.851,733.0,733.0
2022-10-01,143.264,489.0,489.0
2022-11-01,77.211,263.0,263.0
2022-12-01,37.002,126.0,126.0
2023-01-01,91.0,310.0,310.0
2023-02-01,149.0,508.0,508.0
2023-03-01,190.0,648.0,648.0
2023-04-01,204.0,696.0,696.0
2023-05-01,251.0,856.0,856.0
2023-06-01,268.0,914.0,914.0
2023-07-01,289.0,986.0,986.0
2023-08-01,255.0,870.0,870.0
2023-09-01,193.0,659.0,659.0
2023-10-01,140.0,478.0,478.0
2023-11-01,79.0,270.0,270.0
2023-12-01,59.0,201.0,201.0
2024-01-01,66.0,225.0,225.0
2024-02-01,147.0,502.0,502.0
2024-03-01,195.0,665.0,665.0
2024-04-01,199.0,679.0,679.0
2024-05-01,258.0,880.0,880.0
2024-06-01,242.0,826.0,826.0
2024-07-01,263.0,897.0,897.0
2024-08-01,220.0,751.0,751.0
2024-09-01,241.0,822.0,822.0
2024-10-01,182.0,621.0,621.0
2024-11-01,80.0,273.0,273.0
2024-12-01,53.0,181.0,181.0
