measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,150.826,1544.61,1544.61
2003-02-01,140.322,1437.04,1437.04
2003-03-01,163.185,1671.18,1671.18
2003-04-01,169.632,1737.2,1737.2
2003-05-01,165.92100000000002,1699.2,1699.2
2003-06-01,168.592,1726.55,1726.55
2003-07-01,161.025,1649.06,1649.06
2003-08-01,153.346,1570.42,1570.42
2003-09-01,126.84,1298.97,1298.97
2003-10-01,146.562,1500.94,1500.94
2003-11-01,154.562,1582.87,1582.87
2003-12-01,173.186,1773.6,1773.6
2004-01-01,56.754000000000005,568.79,568.79
2004-02-01,48.793,489.0,489.0
2004-03-01,46.951,470.54,470.54
2004-04-01,48.166000000000004,482.72,482.72
2004-05-01,62.648,627.86,627.86
2004-06-01,69.946,701.0,701.0
2004-07-01,52.832,529.48,529.48
2004-08-01,50.649,507.6,507.6
2004-09-01,44.729,448.27,448.27
2004-10-01,47.202000000000005,473.06,473.06
2004-11-01,52.285,524.0,524.0
2004-12-01,64.046,641.87,641.87
2005-01-01,108.91,1088.99,1088.99
2005-02-01,131.79,1317.77,1317.77
2005-03-01,143.598,1435.84,1435.84
2005-04-01,238.696,2386.73,2386.73
2005-05-01,340.856,3408.22,3408.22
2005-06-01,367.53200000000004,3674.96,3674.96
2005-07-01,384.124,3840.86,3840.86
2005-08-01,323.69800000000004,3236.66,3236.66
2005-09-01,196.38400000000001,1963.64,1963.64
2005-10-01,113.555,1135.44,1135.44
2005-11-01,97.74600000000001,977.37,977.37
2005-12-01,88.10900000000001,881.01,881.01
2006-01-01,184.495,1830.0,1830.0
2006-02-01,161.864,1606.0,1606.0
2006-03-01,173.97,1726.0,1726.0
2006-04-01,210.026,2083.0,2083.0
2006-05-01,226.64600000000002,2248.0,2248.0
2006-06-01,234.09300000000002,2322.0,2322.0
2006-07-01,191.28300000000002,1897.0,1897.0
2006-08-01,156.844,1556.0,1556.0
2006-09-01,114.982,1141.0,1141.0
2006-10-01,108.744,1079.0,1079.0
2006-11-01,126.17800000000001,1252.0,1252.0
2006-12-01,136.876,1358.0,1358.0
2007-01-01,139.58,1380.0,1380.0
2007-02-01,98.623,975.0,975.0
2007-03-01,146.315,1446.0,1446.0
2007-04-01,150.945,1492.0,1492.0
2007-05-01,163.36,1615.0,1615.0
2007-06-01,139.208,1376.0,1376.0
2007-07-01,131.954,1304.0,1304.0
2007-08-01,108.589,1073.0,1073.0
2007-09-01,69.89,691.0,691.0
2007-10-01,81.678,807.0,807.0
2007-11-01,91.471,904.0,904.0
2007-12-01,110.387,1091.0,1091.0
2008-01-01,72.464,714.0,714.0
2008-02-01,59.238,584.0,584.0
2008-03-01,63.136,622.0,622.0
2008-04-01,60.596000000000004,597.0,597.0
2008-05-01,99.846,984.0,984.0
2008-06-01,122.33500000000001,1205.0,1205.0
2008-07-01,92.12700000000001,908.0,908.0
2008-08-01,59.127,583.0,583.0
2008-09-01,46.148,455.0,455.0
2008-10-01,50.076,493.0,493.0
2008-11-01,55.644000000000005,548.0,548.0
2008-12-01,69.263,683.0,683.0
2009-01-01,121.057,1182.0,1182.0
2009-02-01,82.24900000000001,803.0,803.0
2009-03-01,86.925,848.0,848.0
2009-04-01,118.986,1161.0,1161.0
