measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2008-07-01,1643.6270000000002,16196.0,16196.0
2008-08-01,1056.178,10408.0,10408.0
2008-09-01,1221.627,12038.0,12038.0
2008-10-01,1291.075,12722.0,12722.0
2008-11-01,1504.412,14824.0,14824.0
2008-12-01,1755.76,17301.0,17301.0
2009-01-01,3235.0190000000002,31574.0,31574.0
2009-02-01,2236.5480000000002,21829.0,21829.0
2009-03-01,2538.184,24773.0,24773.0
2009-04-01,2973.991,29026.0,29026.0
2009-05-01,3126.7650000000003,30517.0,30517.0
2009-06-01,3210.619,31336.0,31336.0
2009-07-01,1853.007,18085.0,18085.0
2009-08-01,1317.0720000000001,12855.0,12855.0
2009-09-01,1569.425,15318.0,15318.0
2009-10-01,1762.1080000000002,17198.0,17198.0
2009-11-01,2101.8940000000002,20514.0,20514.0
2009-12-01,2502.368,24423.0,24423.0
2010-01-01,1981.439,19331.0,19331.0
2010-02-01,1779.555,17361.0,17361.0
2010-03-01,1814.2340000000002,17700.0,17700.0
2010-04-01,1477.69,14416.0,14416.0
2010-05-01,2012.911,19638.0,19638.0
2010-06-01,2978.668,29060.0,29060.0
2010-07-01,1739.093,16967.0,16967.0
2010-08-01,1153.9460000000001,11258.0,11258.0
2010-09-01,1408.7540000000001,13744.0,13744.0
2010-10-01,1663.4060000000002,16228.0,16228.0
2010-11-01,1885.847,18398.0,18398.0
2010-12-01,2215.457,21614.0,21614.0
2011-01-01,2784.143,27051.0,27051.0
2011-02-01,2639.655,25647.0,25647.0
2011-03-01,3044.267,29578.0,29578.0
2011-04-01,2628.812,25542.0,25542.0
2011-05-01,2840.271,27596.0,27596.0
2011-06-01,2915.065,28323.0,28323.0
2011-07-01,2626.238,25517.0,25517.0
2011-08-01,1711.501,16629.0,16629.0
2011-09-01,1794.701,17437.0,17437.0
2011-10-01,1772.739,17224.0,17224.0
2011-11-01,1852.135,17995.0,17995.0
2011-12-01,2051.473,19932.0,19932.0
2012-01-01,3168.968,30156.0,30156.0
2012-02-01,2941.3,27989.0,27989.0
2012-03-01,3946.227,37552.0,37552.0
2012-04-01,3893.142,37047.0,37047.0
2012-05-01,4158.347,39571.0,39571.0
2012-06-01,3664.374,34870.0,34870.0
2012-07-01,3669.958,34923.0,34923.0
2012-08-01,2498.421,23775.0,23775.0
2012-09-01,2359.915,22457.0,22457.0
2012-10-01,2075.285,19748.0,19748.0
2012-11-01,2637.705,25100.0,25100.0
2012-12-01,3632.358,34566.0,34566.0
2013-01-01,2943.141,28081.0,28081.0
2013-02-01,2169.865,20703.0,20703.0
2013-03-01,2186.666,20863.0,20863.0
2013-04-01,2541.33,24247.0,24247.0
2013-05-01,2731.054,26057.0,26057.0
2013-06-01,2342.381,22349.0,22349.0
2013-07-01,2012.736,19204.0,19204.0
2013-08-01,1449.566,13830.0,13830.0
2013-09-01,1647.661,15720.0,15720.0
2013-10-01,1840.681,17562.0,17562.0
2013-11-01,1940.251,18512.0,18512.0
2013-12-01,2228.668,21264.0,21264.0
2014-01-01,2091.101,19886.0,19886.0
2014-02-01,1817.345,17283.0,17283.0
2014-03-01,3248.01,30889.0,30889.0
2014-04-01,2516.654,23933.0,23933.0
2014-05-01,2663.651,25331.0,25331.0
2014-06-01,2445.179,23254.0,23254.0
2014-07-01,1977.351,18805.0,18805.0
2014-08-01,1379.102,13115.0,13115.0
2014-09-01,1434.282,13640.0,13640.0
2014-10-01,1525.253,14505.0,14505.0
2014-11-01,1941.581,18464.0,18464.0
2014-12-01,2538.491,24141.0,24141.0
2015-01-01,3219.863,30006.0,30006.0
2015-02-01,3229.792,30098.0,30098.0
2015-03-01,3205.782,29875.0,29875.0
2015-04-01,2066.995,19262.0,19262.0
2015-05-01,1869.117,17418.0,17418.0
2015-06-01,1507.277,14046.0,14046.0
2015-07-01,1320.329,12304.0,12304.0
2015-08-01,1333.516,12427.0,12427.0
2015-09-01,1630.477,15194.0,15194.0
2015-10-01,1634.068,15228.0,15228.0
2015-11-01,2055.54,19156.0,19156.0
2015-12-01,2292.244,21361.0,21361.0
2016-01-01,2004.744,18508.0,18508.0
2016-02-01,2130.359,19667.0,19667.0
2016-03-01,2696.372,24893.0,24893.0
2016-04-01,2406.102,22213.0,22213.0
2016-05-01,2025.685,18701.0,18701.0
2016-06-01,1524.916,14078.0,14078.0
2016-07-01,1193.17,11015.0,11015.0
2016-08-01,1000.964,9241.0,9241.0
2016-09-01,1217.578,11241.0,11241.0
2016-10-01,1513.868,13976.0,13976.0
2016-11-01,1784.86,16478.0,16478.0
2016-12-01,2027.382,18717.0,18717.0
2017-01-01,2447.225,22546.0,22546.0
2017-02-01,2201.356,20281.0,20281.0
2017-03-01,2815.16,25936.0,25936.0
2017-04-01,2749.267,25329.0,25329.0
2017-05-01,2962.118,27290.0,27290.0
2017-06-01,2865.342,26398.0,26398.0
2017-07-01,2206.202,20326.0,20326.0
2017-08-01,1695.42,15620.0,15620.0
2017-09-01,1579.344,14550.0,14550.0
2017-10-01,1344.658,12388.0,12388.0
2017-11-01,1542.123,14208.0,14208.0
2017-12-01,1964.785,18102.0,18102.0
2018-01-01,2152.466,19596.0,19596.0
2018-02-01,2096.609,19088.0,19088.0
2018-03-01,2056.077,18719.0,18719.0
2018-04-01,2222.482,20233.0,20233.0
2018-05-01,2552.959,23242.0,23242.0
2018-06-01,2301.011,20948.0,20948.0
2018-07-01,1869.486,17020.0,17020.0
2018-08-01,1517.78,13818.0,13818.0
2018-09-01,1243.994,11325.0,11325.0
2018-10-01,1200.132,10926.0,10926.0
2018-11-01,1449.86,13200.0,13200.0
2018-12-01,1479.144,13466.0,13466.0
2019-01-01,1352.144,12041.0,12041.0
2019-02-01,1307.086,11640.0,11640.0
2019-03-01,1560.634,13897.0,13897.0
2019-04-01,1650.723,14700.0,14700.0
2019-05-01,2045.203,18213.0,18213.0
2019-06-01,1738.876,15485.0,15485.0
2019-07-01,1395.296,12425.0,12425.0
2019-08-01,1338.671,11921.0,11921.0
2019-09-01,1020.074,9084.0,9084.0
2019-10-01,1027.048,9146.0,9146.0
2019-11-01,1257.934,11202.0,11202.0
2019-12-01,1280.311,11401.0,11401.0
2020-01-01,1459.226,12793.0,12793.0
2020-02-01,1580.336,13855.0,13855.0
2020-03-01,1268.197,11118.0,11118.0
2020-04-01,1127.78,9887.0,9887.0
2020-05-01,1933.862,16954.0,16954.0
2020-06-01,1941.925,17025.0,17025.0
2020-07-01,1780.387,15609.0,15609.0
2020-08-01,1431.678,12552.0,12552.0
2020-09-01,1087.942,9538.0,9538.0
2020-10-01,1071.509,9394.0,9394.0
2020-11-01,1292.893,11335.0,11335.0
2020-12-01,1326.265,11627.0,11627.0
2021-01-01,1609.136,14231.0,14231.0
2021-02-01,1333.383,11792.0,11792.0
2021-03-01,1139.547,10078.0,10078.0
2021-04-01,986.299,8723.0,8723.0
2021-05-01,1354.034,11975.0,11975.0
2021-06-01,1530.947,13540.0,13540.0
2021-07-01,1275.625,11282.0,11282.0
2021-08-01,1172.325,10368.0,10368.0
2021-09-01,886.557,7841.0,7841.0
2021-10-01,924.507,8176.0,8176.0
2021-11-01,1171.929,10365.0,10365.0
2021-12-01,1648.711,14581.0,14581.0
2022-01-01,1370.943,4678.0,4678.0
2022-02-01,1151.284,3928.0,3928.0
2022-03-01,1218.66,4158.0,4158.0
2022-04-01,854.374,2915.0,2915.0
2022-05-01,1183.49,4038.0,4038.0
2022-06-01,1511.037,5156.0,5156.0
2022-07-01,1424.105,4859.0,4859.0
2022-08-01,1144.396,3905.0,3905.0
2022-09-01,813.274,2775.0,2775.0
2022-10-01,686.935,2344.0,2344.0
2022-11-01,927.555,3165.0,3165.0
2022-12-01,1007.947,3439.0,3439.0
2023-01-01,-20.0,0.0,0.0
2023-02-01,-19.0,0.0,0.0
2023-03-01,-20.0,0.0,0.0
2023-04-01,3184.0,10864.0,10864.0
2023-05-01,2293.0,7824.0,7824.0
2023-06-01,2242.0,7650.0,7650.0
2023-07-01,2401.0,8192.0,8192.0
2023-08-01,2226.0,7595.0,7595.0
2023-09-01,2210.0,7541.0,7541.0
2023-10-01,1094.0,3733.0,3733.0
2023-11-01,-6.0,0.0,0.0
2023-12-01,-13.0,0.0,0.0
2024-01-01,105.0,358.0,358.0
2024-02-01,627.0,2139.0,2139.0
2024-03-01,0.0,0.0,0.0
2024-04-01,2408.0,8216.0,8216.0
2024-05-01,2322.0,7923.0,7923.0
2024-06-01,1921.0,6554.0,6554.0
2024-07-01,2213.0,7551.0,7551.0
2024-08-01,2208.0,7534.0,7534.0
2024-09-01,1995.0,6807.0,6807.0
2024-10-01,1698.0,5794.0,5794.0
2024-11-01,0.0,0.0,0.0
2024-12-01,142.0,485.0,485.0
