measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-10-01,258.895,883.0,883.0
2022-11-01,191.927,655.0,655.0
2022-12-01,134.178,458.0,458.0
2023-01-01,266.0,908.0,908.0
2023-02-01,334.0,1140.0,1140.0
2023-03-01,452.0,1542.0,1542.0
2023-04-01,578.0,1972.0,1972.0
2023-05-01,639.0,2180.0,2180.0
2023-06-01,644.0,2197.0,2197.0
2023-07-01,632.0,2156.0,2156.0
2023-08-01,559.0,1907.0,1907.0
2023-09-01,493.0,1682.0,1682.0
2023-10-01,410.0,1399.0,1399.0
2023-11-01,302.0,1030.0,1030.0
2023-12-01,243.0,829.0,829.0
2024-01-01,290.0,989.0,989.0
2024-02-01,317.0,1082.0,1082.0
2024-03-01,460.0,1570.0,1570.0
2024-04-01,570.0,1945.0,1945.0
2024-05-01,663.0,2262.0,2262.0
2024-06-01,653.0,2228.0,2228.0
2024-07-01,639.0,2180.0,2180.0
2024-08-01,603.0,2057.0,2057.0
2024-09-01,497.0,1696.0,1696.0
2024-10-01,381.0,1300.0,1300.0
2024-11-01,286.0,976.0,976.0
2024-12-01,254.0,867.0,867.0
