measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-01-01,786.255,7158.0,7158.0
2018-02-01,733.7,6680.0,6680.0
2018-03-01,1002.493,9127.0,9127.0
2018-04-01,984.305,8961.0,8961.0
2018-05-01,998.427,9090.0,9090.0
2018-06-01,1121.946,10214.0,10214.0
2018-07-01,1083.231,9862.0,9862.0
2018-08-01,1047.052,9532.0,9532.0
2018-09-01,797.138,7257.0,7257.0
2018-10-01,677.201,6165.0,6165.0
2018-11-01,709.506,6459.0,6459.0
2018-12-01,555.746,5060.0,5060.0
2019-01-01,587.967,5236.0,5236.0
2019-02-01,578.483,5151.0,5151.0
2019-03-01,718.901,6402.0,6402.0
2019-04-01,1036.986,9234.0,9234.0
2019-05-01,976.499,8696.0,8696.0
2019-06-01,1142.647,10175.0,10175.0
2019-07-01,1196.638,10656.0,10656.0
2019-08-01,1126.092,10028.0,10028.0
2019-09-01,833.618,7423.0,7423.0
2019-10-01,748.119,6662.0,6662.0
2019-11-01,580.509,5169.0,5169.0
2019-12-01,634.541,5651.0,5651.0
2020-01-01,450.806,3952.0,3952.0
2020-02-01,576.12,5051.0,5051.0
2020-03-01,598.462,5247.0,5247.0
2020-04-01,794.271,6963.0,6963.0
2020-05-01,1046.025,9171.0,9171.0
2020-06-01,1015.485,8903.0,8903.0
2020-07-01,1046.07,9171.0,9171.0
2020-08-01,1005.71,8817.0,8817.0
2020-09-01,803.235,7042.0,7042.0
2020-10-01,681.704,5976.0,5976.0
2020-11-01,702.875,6162.0,6162.0
2020-12-01,553.237,4850.0,4850.0
2021-01-01,515.994,4563.0,4563.0
2021-02-01,401.435,3550.0,3550.0
2021-03-01,811.899,7180.0,7180.0
2021-04-01,934.684,8266.0,8266.0
2021-05-01,1005.725,8895.0,8895.0
2021-06-01,997.021,8818.0,8818.0
2021-07-01,1089.919,9639.0,9639.0
2021-08-01,1032.075,9128.0,9128.0
2021-09-01,891.144,7881.0,7881.0
2021-10-01,787.719,6967.0,6967.0
2021-11-01,700.704,6197.0,6197.0
2021-12-01,438.681,3880.0,3880.0
2022-01-01,646.474,2206.0,2206.0
2022-02-01,575.789,1965.0,1965.0
2022-03-01,865.029,2951.0,2951.0
2022-04-01,910.075,3105.0,3105.0
2022-05-01,1039.714,3548.0,3548.0
2022-06-01,1173.087,4003.0,4003.0
2022-07-01,1119.705,3820.0,3820.0
2022-08-01,994.55,3393.0,3393.0
2022-09-01,1012.427,3454.0,3454.0
2022-10-01,906.752,3094.0,3094.0
2022-11-01,583.934,1992.0,1992.0
2022-12-01,377.464,1288.0,1288.0
2023-01-01,481.0,1641.0,1641.0
2023-02-01,538.0,1836.0,1836.0
2023-03-01,789.0,2692.0,2692.0
2023-04-01,10.0,34.0,34.0
2023-05-01,1139.0,3886.0,3886.0
2023-06-01,1088.0,3712.0,3712.0
2023-07-01,1290.0,4401.0,4401.0
2023-08-01,1076.0,3671.0,3671.0
2023-09-01,950.0,3241.0,3241.0
2023-10-01,733.0,2501.0,2501.0
2023-11-01,614.0,2095.0,2095.0
2023-12-01,438.0,1494.0,1494.0
2024-01-01,418.0,1426.0,1426.0
2024-02-01,629.0,2146.0,2146.0
2024-03-01,900.0,3071.0,3071.0
2024-04-01,902.0,3078.0,3078.0
2024-05-01,971.0,3313.0,3313.0
2024-06-01,1162.0,3965.0,3965.0
2024-07-01,1172.0,3999.0,3999.0
2024-08-01,1067.0,3641.0,3641.0
2024-09-01,748.0,2552.0,2552.0
2024-10-01,715.0,2440.0,2440.0
2024-11-01,509.0,1737.0,1737.0
2024-12-01,434.0,1481.0,1481.0
