measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,823.0,8428.34,8428.34
2003-02-01,2616.0,26790.46,26790.46
2003-03-01,2792.0,28592.87,28592.87
2003-04-01,2233.0,22868.15,22868.15
2003-05-01,3765.0,38557.37,38557.37
2003-06-01,4127.0,42264.61,42264.61
2003-07-01,3918.0,40124.24,40124.24
2003-08-01,4321.0,44251.36,44251.36
2003-09-01,4173.0,42735.69,42735.69
2003-10-01,1691.0,17317.53,17317.53
2003-11-01,-6.0,-61.45,-61.45
2003-12-01,3631.0,37185.07,37185.07
2004-01-01,1941.519,19457.9,19457.9
2004-02-01,1777.499,17814.09,17814.09
2004-03-01,2523.572,25291.24,25291.24
2004-04-01,2437.213,24425.75,24425.75
2004-05-01,2253.583,22585.41,22585.41
2004-06-01,2442.719,24480.93,24480.93
2004-07-01,2562.512,25681.5,25681.5
2004-08-01,2225.35,22302.46,22302.46
2004-09-01,1677.548,16812.39,16812.39
2004-10-01,1439.583,14427.5,14427.5
2004-11-01,1288.9470000000001,12917.83,12917.83
2004-12-01,1610.955,16144.99,16144.99
2005-01-01,3294.145,32938.16,32938.16
2005-02-01,3018.3070000000002,30180.05,30180.05
2005-03-01,3145.1510000000003,31448.37,31448.37
2005-04-01,3142.8810000000003,31425.67,31425.67
2005-05-01,4432.763,44323.2,44323.2
2005-06-01,4133.014,41326.0,41326.0
2005-07-01,3841.93,38415.46,38415.46
2005-08-01,3188.2670000000003,31879.48,31879.48
2005-09-01,2526.9210000000003,25266.69,25266.69
2005-10-01,2727.047,27267.74,27267.74
2005-11-01,2938.72,29384.27,29384.27
2005-12-01,3289.853,32895.24,32895.24
2006-01-01,2839.358,28164.0,28164.0
2006-02-01,2491.081,24709.0,24709.0
2006-03-01,2677.385,26557.0,26557.0
2006-04-01,3232.282,32061.0,32061.0
2006-05-01,3488.0640000000003,34598.0,34598.0
2006-06-01,3602.674,35735.0,35735.0
2006-07-01,2943.837,29200.0,29200.0
2006-08-01,2413.8140000000003,23943.0,23943.0
2006-09-01,1769.564,17552.0,17552.0
2006-10-01,1673.555,16600.0,16600.0
2006-11-01,1941.872,19261.0,19261.0
2006-12-01,2106.513,20895.0,20895.0
2007-01-01,596.157,5892.0,5892.0
2007-02-01,516.746,5108.0,5108.0
2007-03-01,691.605,6836.0,6836.0
2007-04-01,674.71,6669.0,6669.0
2007-05-01,894.768,8844.0,8844.0
2007-06-01,821.6320000000001,8121.0,8121.0
2007-07-01,1013.3480000000001,10016.0,10016.0
2007-08-01,858.02,8481.0,8481.0
2007-09-01,641.6990000000001,6343.0,6343.0
2007-10-01,535.01,5288.0,5288.0
2007-11-01,515.873,5099.0,5099.0
2007-12-01,437.43,4324.0,4324.0
2008-01-01,762.64,7515.0,7515.0
2008-02-01,597.788,5891.0,5891.0
2008-03-01,701.668,6914.0,6914.0
2008-04-01,1321.159,13019.0,13019.0
2008-05-01,1571.88,15489.0,15489.0
2008-06-01,1333.796,13143.0,13143.0
2008-07-01,1620.452,15968.0,15968.0
2008-08-01,1662.904,16386.0,16386.0
2008-09-01,832.5600000000001,8204.0,8204.0
2008-10-01,533.969,5262.0,5262.0
2008-11-01,383.10200000000003,3775.0,3775.0
2008-12-01,416.082,4100.0,4100.0
2009-01-01,-1.8820000000000001,0.0,0.0
2009-02-01,-2.491,0.0,0.0
2009-03-01,-3.934,0.0,0.0
2009-04-01,-4.664000000000001,0.0,0.0
2009-05-01,-6.375,0.0,0.0
2009-06-01,-5.77,0.0,0.0
2009-07-01,-6.361000000000001,0.0,0.0
2009-08-01,-5.191,0.0,0.0
2009-09-01,-3.869,0.0,0.0
