measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-09-01,463.23,1581.0,1581.0
2022-10-01,396.437,1353.0,1353.0
2022-11-01,287.62,981.0,981.0
2022-12-01,186.713,637.0,637.0
2023-01-01,89.0,304.0,304.0
2023-02-01,192.0,655.0,655.0
2023-03-01,319.0,1088.0,1088.0
2023-04-01,218.0,744.0,744.0
2023-05-01,787.0,2685.0,2685.0
2023-06-01,492.0,1679.0,1679.0
2023-07-01,627.0,2139.0,2139.0
2023-08-01,640.0,2184.0,2184.0
2023-09-01,544.0,1856.0,1856.0
2023-10-01,363.0,1239.0,1239.0
2023-11-01,303.0,1034.0,1034.0
2023-12-01,95.0,324.0,324.0
2024-01-01,111.0,379.0,379.0
2024-02-01,394.0,1344.0,1344.0
2024-03-01,441.0,1505.0,1505.0
2024-04-01,648.0,2211.0,2211.0
2024-05-01,670.0,2286.0,2286.0
2024-06-01,703.0,2399.0,2399.0
2024-07-01,750.0,2559.0,2559.0
2024-08-01,665.0,2269.0,2269.0
2024-09-01,626.0,2136.0,2136.0
2024-10-01,445.0,1518.0,1518.0
2024-11-01,258.0,880.0,880.0
2024-12-01,155.0,529.0,529.0
