measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2006-11-01,1580.776,15680.0,15680.0
2006-12-01,1714.8020000000001,17009.0,17009.0
2007-01-01,2524.765,24955.0,24955.0
2007-02-01,1491.8870000000002,14746.0,14746.0
2007-03-01,2238.146,22122.0,22122.0
2007-04-01,2637.6620000000003,26071.0,26071.0
2007-05-01,3932.806,38872.0,38872.0
2007-06-01,3106.891,30709.0,30709.0
2007-07-01,3577.8990000000003,35364.0,35364.0
2007-08-01,2802.991,27705.0,27705.0
2007-09-01,1829.81,18086.0,18086.0
2007-10-01,1243.959,12295.0,12295.0
2007-11-01,1056.267,10440.0,10440.0
2007-12-01,1443.9170000000001,14272.0,14272.0
2008-01-01,1505.307,14833.0,14833.0
2008-02-01,1263.095,12447.0,12447.0
2008-03-01,1924.8290000000002,18967.0,18967.0
2008-04-01,2801.596,27607.0,27607.0
2008-05-01,2751.7290000000003,27116.0,27116.0
2008-06-01,3826.304,37704.0,37704.0
2008-07-01,3566.02,35140.0,35140.0
2008-08-01,3143.556,30977.0,30977.0
2008-09-01,1929.3880000000001,19012.0,19012.0
2008-10-01,1235.4660000000001,12174.0,12174.0
2008-11-01,1069.073,10535.0,10535.0
2008-12-01,1273.6370000000002,12550.0,12550.0
2009-01-01,2071.029,20213.0,20213.0
2009-02-01,1446.816,14121.0,14121.0
2009-03-01,1448.41,14136.0,14136.0
2009-04-01,3480.445,33969.0,33969.0
2009-05-01,3105.99,30314.0,30314.0
2009-06-01,3504.846,34207.0,34207.0
2009-07-01,3509.2870000000003,34251.0,34251.0
2009-08-01,2690.6980000000003,26261.0,26261.0
2009-09-01,1779.0790000000002,17364.0,17364.0
2009-10-01,1255.768,12256.0,12256.0
2009-11-01,1013.9540000000001,9896.0,9896.0
2009-12-01,1244.488,12146.0,12146.0
2010-01-01,1788.623,17450.0,17450.0
2010-02-01,1550.212,15124.0,15124.0
2010-03-01,1499.654,14631.0,14631.0
2010-04-01,1676.976,16361.0,16361.0
2010-05-01,2765.206,26977.0,26977.0
2010-06-01,4277.054,41727.0,41727.0
2010-07-01,3886.847,37920.0,37920.0
2010-08-01,3227.829,31491.0,31491.0
2010-09-01,2199.509,21458.0,21458.0
2010-10-01,1400.59,13664.0,13664.0
2010-11-01,1230.692,12007.0,12007.0
2010-12-01,1778.808,17354.0,17354.0
2011-01-01,2282.82,22180.0,22180.0
2011-02-01,2486.107,24155.0,24155.0
2011-03-01,2760.409,26820.0,26820.0
2011-04-01,2599.499,25257.0,25257.0
2011-05-01,2501.274,24302.0,24302.0
2011-06-01,3112.38,30240.0,30240.0
2011-07-01,3627.924,35249.0,35249.0
2011-08-01,2745.437,26675.0,26675.0
2011-09-01,2140.25,20795.0,20795.0
2011-10-01,1273.852,12377.0,12377.0
2011-11-01,1094.548,10635.0,10635.0
2011-12-01,1241.5,12062.0,12062.0
2012-01-01,1701.707,16193.0,16193.0
2012-02-01,1704.458,16220.0,16220.0
2012-03-01,3112.595,29619.0,29619.0
2012-04-01,3425.915,32601.0,32601.0
2012-05-01,3309.317,31491.0,31491.0
2012-06-01,3463.186,32956.0,32956.0
2012-07-01,3440.346,32738.0,32738.0
2012-08-01,2681.968,25522.0,25522.0
2012-09-01,1742.662,16583.0,16583.0
2012-10-01,1166.912,11104.0,11104.0
2012-11-01,1175.166,11183.0,11183.0
2012-12-01,1568.768,14928.0,14928.0
2013-01-01,1966.097,18759.0,18759.0
2013-02-01,1552.442,14812.0,14812.0
2013-03-01,1542.066,14713.0,14713.0
2013-04-01,3449.756,32914.0,32914.0
2013-05-01,3158.073,30131.0,30131.0
2013-06-01,3240.6,30919.0,30919.0
2013-07-01,3507.354,33464.0,33464.0
2013-08-01,2701.233,25772.0,25772.0
2013-09-01,1683.574,16063.0,16063.0
2013-10-01,1388.281,13246.0,13246.0
2013-11-01,1207.555,11521.0,11521.0
2013-12-01,1320.969,12603.0,12603.0
2014-01-01,1250.188,11889.0,11889.0
2014-02-01,1343.346,12775.0,12775.0
2014-03-01,3553.324,33792.0,33792.0
2014-04-01,3632.502,34545.0,34545.0
2014-05-01,2523.031,23994.0,23994.0
2014-06-01,2811.936,26742.0,26742.0
2014-07-01,3744.753,35613.0,35613.0
2014-08-01,2497.968,23756.0,23756.0
2014-09-01,1614.641,15355.0,15355.0
2014-10-01,1232.725,11723.0,11723.0
2014-11-01,1198.672,11399.0,11399.0
2014-12-01,1648.914,15681.0,15681.0
2015-01-01,2123.961,19793.0,19793.0
2015-02-01,3040.073,28330.0,28330.0
2015-03-01,2401.945,22384.0,22384.0
2015-04-01,3234.278,30140.0,30140.0
2015-05-01,2521.755,23500.0,23500.0
2015-06-01,2755.447,25678.0,25678.0
2015-07-01,3233.667,30135.0,30135.0
2015-08-01,2301.693,21449.0,21449.0
2015-09-01,1819.724,16958.0,16958.0
2015-10-01,1223.319,11400.0,11400.0
2015-11-01,1277.114,11901.0,11901.0
2015-12-01,1563.024,14566.0,14566.0
2016-01-01,1642.51,15164.0,15164.0
2016-02-01,1514.039,13978.0,13978.0
2016-03-01,2546.958,23514.0,23514.0
2016-04-01,3768.929,34795.0,34795.0
2016-05-01,3202.335,29564.0,29564.0
2016-06-01,2626.491,24248.0,24248.0
2016-07-01,2949.189,27227.0,27227.0
2016-08-01,2503.992,23117.0,23117.0
2016-09-01,1515.975,13995.0,13995.0
2016-10-01,1272.349,11746.0,11746.0
2016-11-01,1290.016,11909.0,11909.0
2016-12-01,1430.217,13204.0,13204.0
2017-01-01,2004.773,18470.0,18470.0
2017-02-01,1731.884,15956.0,15956.0
2017-03-01,2345.491,21609.0,21609.0
2017-04-01,2274.748,20957.0,20957.0
2017-05-01,2295.942,21153.0,21153.0
2017-06-01,2407.018,22176.0,22176.0
2017-07-01,2614.179,24084.0,24084.0
2017-08-01,2409.319,22197.0,22197.0
2017-09-01,1907.179,17571.0,17571.0
2017-10-01,1838.192,16935.0,16935.0
2017-11-01,2006.753,18488.0,18488.0
2017-12-01,2002.522,18449.0,18449.0
2018-01-01,2105.303,19167.0,19167.0
2018-02-01,2273.382,20697.0,20697.0
2018-03-01,2606.626,23731.0,23731.0
2018-04-01,2699.05,24572.0,24572.0
2018-05-01,2743.795,24980.0,24980.0
2018-06-01,2697.808,24561.0,24561.0
2018-07-01,2585.853,23542.0,23542.0
2018-08-01,2540.166,23126.0,23126.0
2018-09-01,2081.026,18946.0,18946.0
2018-10-01,1920.313,17483.0,17483.0
2018-11-01,1842.944,16778.0,16778.0
2018-12-01,1804.734,16430.0,16430.0
2019-01-01,1861.242,16574.0,16574.0
2019-02-01,1953.797,17399.0,17399.0
2019-03-01,2176.38,19381.0,19381.0
2019-04-01,2357.168,20991.0,20991.0
2019-05-01,2492.053,22192.0,22192.0
2019-06-01,2480.246,22087.0,22087.0
2019-07-01,2736.362,24367.0,24367.0
2019-08-01,2609.285,23236.0,23236.0
2019-09-01,2088.822,18601.0,18601.0
2019-10-01,1851.764,16490.0,16490.0
2019-11-01,1727.751,15386.0,15386.0
2019-12-01,1485.13,13225.0,13225.0
2020-01-01,2153.382,18879.0,18879.0
2020-02-01,2268.046,19884.0,19884.0
2020-03-01,2359.608,20687.0,20687.0
2020-04-01,2654.584,23273.0,23273.0
2020-05-01,3019.616,26473.0,26473.0
2020-06-01,2941.345,25787.0,25787.0
2020-07-01,2980.283,26128.0,26128.0
2020-08-01,3000.505,26305.0,26305.0
2020-09-01,2179.514,19108.0,19108.0
2020-10-01,2384.414,20904.0,20904.0
2020-11-01,2324.257,20377.0,20377.0
2020-12-01,2158.446,18923.0,18923.0
2021-01-01,2368.229,20945.0,20945.0
2021-02-01,2151.524,19028.0,19028.0
2021-03-01,2792.308,24695.0,24695.0
2021-04-01,2815.963,24904.0,24904.0
2021-05-01,2878.225,25455.0,25455.0
2021-06-01,2660.603,23530.0,23530.0
2021-07-01,2666.971,23587.0,23587.0
2021-08-01,2527.33,22352.0,22352.0
2021-09-01,2003.098,17715.0,17715.0
2021-10-01,1700.465,15039.0,15039.0
2021-11-01,1755.966,15530.0,15530.0
2021-12-01,1754.318,15515.0,15515.0
2022-01-01,2219.042,7571.0,7571.0
2022-02-01,1920.952,6554.0,6554.0
2022-03-01,2558.891,8731.0,8731.0
2022-04-01,2415.509,8242.0,8242.0
2022-05-01,2727.35,9306.0,9306.0
2022-06-01,2429.992,8291.0,8291.0
2022-07-01,2575.423,8787.0,8787.0
2022-08-01,2135.144,7285.0,7285.0
2022-09-01,1728.953,5899.0,5899.0
2022-10-01,1412.694,4820.0,4820.0
2022-11-01,1874.642,6396.0,6396.0
2022-12-01,1557.408,5314.0,5314.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,21.0,72.0,72.0
2023-04-01,1628.0,5555.0,5555.0
2023-05-01,4060.0,13853.0,13853.0
2023-06-01,4339.0,14805.0,14805.0
2023-07-01,5512.0,18807.0,18807.0
2023-08-01,5061.0,17268.0,17268.0
2023-09-01,3732.0,12734.0,12734.0
2023-10-01,1797.0,6131.0,6131.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,674.0,2300.0,2300.0
2024-04-01,1731.0,5906.0,5906.0
2024-05-01,4013.0,13692.0,13692.0
2024-06-01,4861.0,16586.0,16586.0
2024-07-01,5423.0,18503.0,18503.0
2024-08-01,5133.0,17514.0,17514.0
2024-09-01,3802.0,12972.0,12972.0
2024-10-01,1515.0,5169.0,5169.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
