measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-02-01,181.473,1605.0,1605.0
2021-03-01,346.646,3066.0,3066.0
2021-04-01,410.196,3628.0,3628.0
2021-05-01,405.06,3582.0,3582.0
2021-06-01,462.857,4094.0,4094.0
2021-07-01,425.33,3762.0,3762.0
2021-08-01,433.0,3829.0,3829.0
2021-09-01,396.5,3507.0,3507.0
2021-10-01,249.062,2203.0,2203.0
2021-11-01,200.373,1772.0,1772.0
2021-12-01,162.503,1437.0,1437.0
2022-01-01,188.467,643.0,643.0
2022-02-01,211.779,723.0,723.0
2022-03-01,290.829,992.0,992.0
2022-04-01,313.448,1069.0,1069.0
2022-05-01,401.342,1369.0,1369.0
2022-06-01,468.968,1600.0,1600.0
2022-07-01,434.147,1481.0,1481.0
2022-08-01,421.038,1437.0,1437.0
2022-09-01,365.816,1248.0,1248.0
2022-10-01,325.448,1110.0,1110.0
2022-11-01,210.316,718.0,718.0
2022-12-01,118.402,404.0,404.0
2023-01-01,171.0,583.0,583.0
2023-02-01,217.0,740.0,740.0
2023-03-01,320.0,1092.0,1092.0
2023-04-01,386.0,1317.0,1317.0
2023-05-01,435.0,1484.0,1484.0
2023-06-01,490.0,1672.0,1672.0
2023-07-01,514.0,1754.0,1754.0
2023-08-01,463.0,1580.0,1580.0
2023-09-01,378.0,1290.0,1290.0
2023-10-01,269.0,918.0,918.0
2023-11-01,176.0,601.0,601.0
2023-12-01,144.0,491.0,491.0
2024-01-01,149.0,508.0,508.0
2024-02-01,295.0,1007.0,1007.0
2024-03-01,351.0,1198.0,1198.0
2024-04-01,369.0,1259.0,1259.0
2024-05-01,480.0,1638.0,1638.0
2024-06-01,496.0,1692.0,1692.0
2024-07-01,495.0,1689.0,1689.0
2024-08-01,483.0,1648.0,1648.0
2024-09-01,408.0,1392.0,1392.0
2024-10-01,366.0,1249.0,1249.0
2024-11-01,143.0,488.0,488.0
2024-12-01,119.0,406.0,406.0
