measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-03-01,1319.0,12177.0,12177.0
2016-04-01,8619.0,79571.0,79571.0
2016-05-01,7226.0,66710.0,66710.0
2016-06-01,6580.0,60747.0,60747.0
2016-07-01,852.0,7866.0,7866.0
2016-08-01,8148.0,75222.0,75222.0
2016-09-01,6059.0,55937.0,55937.0
2016-10-01,7376.0,68095.0,68095.0
2016-11-01,1667.0,15390.0,15390.0
2016-12-01,3772.0,34823.0,34823.0
2017-01-01,4893.343,45082.0,45082.0
2017-02-01,5973.7,55036.0,55036.0
2017-03-01,7354.237,67755.0,67755.0
2017-04-01,8010.451,73800.0,73800.0
2017-05-01,8757.084,80679.0,80679.0
2017-06-01,7489.917,69005.0,69005.0
2017-07-01,8358.435,77006.0,77006.0
2017-08-01,7545.963,69521.0,69521.0
2017-09-01,7246.49,66762.0,66762.0
2017-10-01,6310.079,58135.0,58135.0
2017-11-01,5573.522,51349.0,51349.0
2017-12-01,4556.779,41982.0,41982.0
2018-01-01,5367.324,48864.0,48864.0
2018-02-01,4704.539,42830.0,42830.0
2018-03-01,6796.055,61871.0,61871.0
2018-04-01,8344.898,75972.0,75972.0
2018-05-01,8289.297,75466.0,75466.0
2018-06-01,8917.583,81186.0,81186.0
2018-07-01,8419.992,76656.0,76656.0
2018-08-01,8597.578,78272.0,78272.0
2018-09-01,5692.151,51821.0,51821.0
2018-10-01,6128.581,55795.0,55795.0
2018-11-01,4444.422,40462.0,40462.0
2018-12-01,3672.58,33435.0,33435.0
2019-01-01,4500.288,40075.0,40075.0
2019-02-01,4337.277,38623.0,38623.0
2019-03-01,7186.449,63995.0,63995.0
2019-04-01,7385.063,65764.0,65764.0
2019-05-01,8389.951,74713.0,74713.0
2019-06-01,8130.764,72404.0,72404.0
2019-07-01,9039.068,80493.0,80493.0
2019-08-01,8049.407,71680.0,71680.0
2019-09-01,7340.457,65367.0,65367.0
2019-10-01,5820.454,51831.0,51831.0
2019-11-01,5012.55,44637.0,44637.0
2019-12-01,4446.272,39594.0,39594.0
2020-01-01,4461.33,39112.0,39112.0
2020-02-01,4584.908,40196.0,40196.0
2020-03-01,5864.549,51415.0,51415.0
2020-04-01,7965.593,69834.0,69834.0
2020-05-01,7971.926,69890.0,69890.0
2020-06-01,7755.693,67994.0,67994.0
2020-07-01,8675.33,76057.0,76057.0
2020-08-01,6965.93,61070.0,61070.0
2020-09-01,5899.571,51722.0,51722.0
2020-10-01,5981.134,52437.0,52437.0
2020-11-01,5002.399,43856.0,43856.0
2020-12-01,4227.637,37064.0,37064.0
2021-01-01,3952.399,34955.0,34955.0
2021-02-01,3860.965,34146.0,34146.0
2021-03-01,6333.86,56017.0,56017.0
2021-04-01,8510.968,75271.0,75271.0
2021-05-01,8576.956,75855.0,75855.0
2021-06-01,7901.125,69878.0,69878.0
2021-07-01,8537.22,75503.0,75503.0
2021-08-01,7781.015,68815.0,68815.0
2021-09-01,7278.622,64372.0,64372.0
2021-10-01,5976.184,52853.0,52853.0
2021-11-01,5620.031,49704.0,49704.0
2021-12-01,4105.655,36310.0,36310.0
2022-01-01,4227.492,14424.0,14424.0
2022-02-01,4717.205,16095.0,16095.0
2022-03-01,6150.859,20987.0,20987.0
2022-04-01,7984.136,27242.0,27242.0
2022-05-01,7568.004,25822.0,25822.0
2022-06-01,7997.999,27289.0,27289.0
2022-07-01,7120.638,24296.0,24296.0
2022-08-01,6926.7,23634.0,23634.0
2022-09-01,6484.999,22127.0,22127.0
2022-10-01,5437.36,18552.0,18552.0
2022-11-01,4246.205,14488.0,14488.0
2022-12-01,3326.403,11350.0,11350.0
2023-01-01,4615.0,15746.0,15746.0
2023-02-01,5009.0,17091.0,17091.0
2023-03-01,6852.0,23379.0,23379.0
2023-04-01,7091.0,24194.0,24194.0
2023-05-01,7507.0,25614.0,25614.0
2023-06-01,7467.0,25477.0,25477.0
2023-07-01,7595.0,25914.0,25914.0
2023-08-01,7512.0,25631.0,25631.0
2023-09-01,6602.0,22526.0,22526.0
2023-10-01,6921.0,23614.0,23614.0
2023-11-01,5534.0,18882.0,18882.0
2023-12-01,4624.0,15777.0,15777.0
2024-01-01,5132.0,17510.0,17510.0
2024-02-01,5866.0,20015.0,20015.0
2024-03-01,5964.0,20349.0,20349.0
2024-04-01,7070.0,24123.0,24123.0
2024-05-01,7354.0,25092.0,25092.0
2024-06-01,7989.0,27258.0,27258.0
2024-07-01,6767.0,23089.0,23089.0
2024-08-01,5663.0,19322.0,19322.0
2024-09-01,4745.0,16190.0,16190.0
2024-10-01,7273.0,24815.0,24815.0
2024-11-01,5034.0,17176.0,17176.0
2024-12-01,4694.0,16016.0,16016.0
