measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2017-08-01,2569.538,23673.0,23673.0
2017-09-01,4523.292,41673.0,41673.0
2017-10-01,7033.155,64796.0,64796.0
2017-11-01,6561.082,60447.0,60447.0
2017-12-01,6474.086,59646.0,59646.0
2018-01-01,7281.882,66294.0,66294.0
2018-02-01,5023.984,45738.0,45738.0
2018-03-01,6317.489,57514.0,57514.0
2018-04-01,6221.871,56644.0,56644.0
2018-05-01,4466.693,40665.0,40665.0
2018-06-01,5028.139,45776.0,45776.0
2018-07-01,3000.32,27315.0,27315.0
2018-08-01,3609.582,32862.0,32862.0
2018-09-01,4944.083,45011.0,45011.0
2018-10-01,4951.267,45076.0,45076.0
2018-11-01,5591.913,50909.0,50909.0
2018-12-01,5812.777,52920.0,52920.0
2019-01-01,5821.958,51845.0,51845.0
2019-02-01,4574.441,40735.0,40735.0
2019-03-01,6654.538,59259.0,59259.0
2019-04-01,7043.482,62722.0,62722.0
2019-05-01,5066.098,45114.0,45114.0
2019-06-01,4027.115,35861.0,35861.0
2019-07-01,4002.861,35645.0,35645.0
2019-08-01,2871.546,25571.0,25571.0
2019-09-01,5480.218,48801.0,48801.0
2019-10-01,6554.711,58370.0,58370.0
2019-11-01,6780.73,60382.0,60382.0
2019-12-01,6611.302,58874.0,58874.0
2020-01-01,4879.604,42779.0,42779.0
2020-02-01,5886.926,51611.0,51611.0
2020-03-01,5874.652,51503.0,51503.0
2020-04-01,5846.402,51255.0,51255.0
2020-05-01,5171.272,45337.0,45337.0
2020-06-01,6065.892,53180.0,53180.0
2020-07-01,3322.986,29133.0,29133.0
2020-08-01,4490.797,39371.0,39371.0
2020-09-01,5785.116,50718.0,50718.0
2020-10-01,6460.075,56635.0,56635.0
2020-11-01,7391.464,64801.0,64801.0
2020-12-01,5702.814,49997.0,49997.0
2021-01-01,5931.532,52458.0,52458.0
2021-02-01,5054.227,44700.0,44700.0
2021-03-01,7236.592,64000.0,64000.0
2021-04-01,6957.671,61534.0,61534.0
2021-05-01,6255.087,55320.0,55320.0
2021-06-01,4260.194,37677.0,37677.0
2021-07-01,2972.844,26292.0,26292.0
2021-08-01,4107.623,36328.0,36328.0
2021-09-01,5165.241,45681.0,45681.0
2021-10-01,5795.172,51253.0,51253.0
2021-11-01,7737.437,68430.0,68430.0
2021-12-01,7205.38,63724.0,63724.0
2022-01-01,6588.764,22481.0,22481.0
2022-02-01,6174.774,21068.0,21068.0
2022-03-01,6769.277,23097.0,23097.0
2022-04-01,7077.485,24148.0,24148.0
2022-05-01,5663.658,19324.0,19324.0
2022-06-01,4390.64,14981.0,14981.0
2022-07-01,3200.94,10922.0,10922.0
2022-08-01,3026.277,10326.0,10326.0
2022-09-01,4430.748,15118.0,15118.0
2022-10-01,5226.272,17832.0,17832.0
2022-11-01,7190.981,24536.0,24536.0
2022-12-01,6180.184,21087.0,21087.0
2023-01-01,5081.0,17336.0,17336.0
2023-02-01,6529.0,22277.0,22277.0
2023-03-01,5704.0,19462.0,19462.0
2023-04-01,7360.0,25112.0,25112.0
2023-05-01,4688.0,15995.0,15995.0
2023-06-01,2554.0,8714.0,8714.0
2023-07-01,2319.0,7912.0,7912.0
2023-08-01,3239.0,11051.0,11051.0
2023-09-01,3624.0,12365.0,12365.0
2023-10-01,5347.0,18244.0,18244.0
2023-11-01,6493.0,22154.0,22154.0
2023-12-01,4896.0,16705.0,16705.0
2024-01-01,4572.0,15600.0,15600.0
2024-02-01,5343.0,18230.0,18230.0
2024-03-01,7160.0,24430.0,24430.0
2024-04-01,6514.0,22226.0,22226.0
2024-05-01,4460.0,15218.0,15218.0
2024-06-01,3512.0,11983.0,11983.0
2024-07-01,2139.0,7298.0,7298.0
2024-08-01,2593.0,8847.0,8847.0
2024-09-01,3784.0,12911.0,12911.0
2024-10-01,5768.0,19680.0,19680.0
2024-11-01,5065.0,17282.0,17282.0
2024-12-01,4361.0,14880.0,14880.0
