measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Natural Gas-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2008-09-01,1.8780000000000001,17.0,17.0,0.0,0.0,0.0
2008-10-01,1.568,17.0,17.0,0.0,0.0,0.0
2008-11-01,1.3190000000000002,12.0,12.0,0.0,0.0,0.0
2008-12-01,3.4570000000000003,35.0,35.0,0.0,0.0,0.0
2009-01-01,108.034,1038.0,1038.0,0.0,0.0,0.0
2009-02-01,59.449000000000005,568.0,568.0,0.0,0.0,0.0
2009-03-01,154.829,1479.0,1479.0,0.0,0.0,0.0
2009-04-01,93.725,899.0,899.0,0.0,0.0,0.0
2009-05-01,123.38,1177.0,1177.0,0.0,0.0,0.0
2009-06-01,69.587,667.0,667.0,0.0,0.0,0.0
2009-07-01,43.296,412.0,412.0,0.0,0.0,0.0
2009-08-01,65.144,621.0,621.0,0.0,0.0,0.0
2009-09-01,78.412,748.0,748.0,0.0,0.0,0.0
2009-10-01,74.799,713.0,713.0,0.0,0.0,0.0
2009-11-01,92.884,887.0,887.0,0.0,0.0,0.0
2009-12-01,86.461,829.0,829.0,0.0,0.0,0.0
2010-01-01,2.954,35.0,35.0,0.0,0.0,0.0
2010-02-01,2.4690000000000003,23.0,23.0,0.0,0.0,0.0
2010-03-01,1.56,17.0,17.0,0.0,0.0,0.0
2010-04-01,2.2760000000000002,23.0,23.0,0.0,0.0,0.0
2010-05-01,3.229,35.0,35.0,0.0,0.0,0.0
2010-06-01,5.889,64.0,64.0,0.0,0.0,0.0
2010-07-01,12.351,128.0,128.0,0.0,0.0,0.0
2010-08-01,2.173,23.0,23.0,0.0,0.0,0.0
2010-09-01,4.144,41.0,41.0,0.0,0.0,0.0
2010-10-01,3.8930000000000002,41.0,41.0,0.0,0.0,0.0
2010-11-01,5.795,58.0,58.0,0.0,0.0,0.0
2010-12-01,2.267,23.0,23.0,0.0,0.0,0.0
2011-01-01,12.67,128.0,128.0,0.245,2.0,2.0
2011-02-01,9.052,93.0,93.0,0.138,2.0,2.0
2011-03-01,7.077,75.0,75.0,0.204,2.0,2.0
2011-04-01,4.217,41.0,41.0,0.105,1.0,1.0
2011-05-01,10.625,110.0,110.0,0.137,2.0,2.0
2011-06-01,5.378,58.0,58.0,0.378,4.0,4.0
2011-07-01,4.294,46.0,46.0,0.671,7.0,7.0
2011-08-01,7.338,75.0,75.0,0.576,6.0,6.0
2011-09-01,6.87,70.0,70.0,0.14,2.0,2.0
2011-10-01,6.753,70.0,70.0,0.14,2.0,2.0
2011-11-01,6.973,70.0,70.0,0.087,1.0,1.0
2011-12-01,4.786,46.0,46.0,0.146,2.0,2.0
2012-01-01,5.34,46.0,46.0,0.322,3.0,3.0
2012-02-01,3.362,35.0,35.0,0.381,4.0,4.0
2012-03-01,2.471,23.0,23.0,0.431,4.0,4.0
2012-04-01,4.966,52.0,52.0,0.459,5.0,5.0
2012-05-01,3.615,35.0,35.0,0.697,7.0,7.0
2012-06-01,4.56,46.0,46.0,1.073,11.0,11.0
2012-07-01,5.104,52.0,52.0,1.507,15.0,15.0
2012-08-01,4.017,41.0,41.0,1.012,10.0,10.0
2012-09-01,2.79,29.0,29.0,0.481,5.0,5.0
2012-10-01,2.135,23.0,23.0,0.226,2.0,2.0
2012-11-01,2.02,23.0,23.0,0.273,2.0,2.0
2012-12-01,5.501,58.0,58.0,0.257,2.0,2.0
2013-01-01,1.534,23.0,23.0,0.0,0.0,0.0
2013-02-01,1.157,12.0,12.0,0.0,0.0,0.0
2013-03-01,1.495,17.0,17.0,0.0,0.0,0.0
2013-04-01,1.497,17.0,17.0,0.0,0.0,0.0
2013-05-01,1.783,17.0,17.0,0.0,0.0,0.0
2013-06-01,1.161,12.0,12.0,0.0,0.0,0.0
2013-07-01,0.947,12.0,12.0,0.0,0.0,0.0
2013-08-01,0.51,6.0,6.0,0.0,0.0,0.0
2013-09-01,0.616,6.0,6.0,0.0,0.0,0.0
2013-10-01,0.571,6.0,6.0,0.0,0.0,0.0
2013-11-01,1.174,12.0,12.0,0.0,0.0,0.0
2013-12-01,1.555,17.0,17.0,0.0,0.0,0.0
2014-01-01,2.075,17.0,17.0,0.0,0.0,0.0
2014-02-01,5.476,52.0,52.0,0.0,0.0,0.0
2014-03-01,4.191,41.0,41.0,0.0,0.0,0.0
2014-04-01,1.297,12.0,12.0,0.0,0.0,0.0
2014-05-01,3.143,29.0,29.0,0.0,0.0,0.0
2014-06-01,2.107,23.0,23.0,0.0,0.0,0.0
2014-07-01,1.17,12.0,12.0,0.0,0.0,0.0
2014-08-01,1.693,17.0,17.0,0.0,0.0,0.0
2014-09-01,1.538,17.0,17.0,0.0,0.0,0.0
2014-10-01,1.682,17.0,17.0,0.0,0.0,0.0
2014-11-01,2.969,29.0,29.0,0.0,0.0,0.0
2014-12-01,2.659,29.0,29.0,0.0,0.0,0.0
2015-01-01,1.447,23.0,23.0,0.0,0.0,0.0
2015-02-01,0.974,12.0,12.0,0.0,0.0,0.0
2015-03-01,0.698,6.0,6.0,0.0,0.0,0.0
2015-04-01,0.535,6.0,6.0,0.0,0.0,0.0
2015-05-01,2.346,23.0,23.0,0.0,0.0,0.0
2015-06-01,0.818,12.0,12.0,0.0,0.0,0.0
2015-07-01,1.157,12.0,12.0,0.0,0.0,0.0
2015-08-01,0.848,12.0,12.0,0.0,0.0,0.0
2015-09-01,0.523,6.0,6.0,0.0,0.0,0.0
2015-10-01,0.692,6.0,6.0,0.0,0.0,0.0
2015-11-01,0.764,6.0,6.0,0.0,0.0,0.0
2015-12-01,1.198,12.0,12.0,0.0,0.0,0.0
2016-01-01,0.958,12.0,12.0,0.0,0.0,0.0
2016-02-01,1.429,12.0,12.0,0.0,0.0,0.0
2016-03-01,1.058,12.0,12.0,0.0,0.0,0.0
2016-04-01,0.737,6.0,6.0,0.0,0.0,0.0
2016-05-01,1.645,17.0,17.0,0.0,0.0,0.0
2016-06-01,1.267,12.0,12.0,0.0,0.0,0.0
2016-07-01,0.707,6.0,6.0,0.0,0.0,0.0
2016-08-01,0.932,12.0,12.0,0.0,0.0,0.0
2016-09-01,0.944,12.0,12.0,0.0,0.0,0.0
2016-10-01,0.605,6.0,6.0,0.0,0.0,0.0
2016-11-01,1.415,12.0,12.0,0.0,0.0,0.0
2016-12-01,2.303,23.0,23.0,0.0,0.0,0.0
2017-01-01,1.104,12.0,12.0,0.0,0.0,0.0
2017-02-01,1.3,12.0,12.0,0.0,0.0,0.0
2017-03-01,1.315,12.0,12.0,0.0,0.0,0.0
2017-04-01,1.08,12.0,12.0,0.0,0.0,0.0
2017-05-01,0.99,12.0,12.0,0.0,0.0,0.0
2017-06-01,0.353,6.0,6.0,0.0,0.0,0.0
2017-07-01,0.358,6.0,6.0,0.0,0.0,0.0
2017-08-01,0.432,6.0,6.0,0.0,0.0,0.0
2017-09-01,0.978,12.0,12.0,0.0,0.0,0.0
2017-10-01,1.663,17.0,17.0,0.0,0.0,0.0
2017-11-01,1.945,17.0,17.0,0.0,0.0,0.0
2017-12-01,2.482,23.0,23.0,0.0,0.0,0.0
2018-01-01,3.802,41.0,41.0,0.0,0.0,0.0
2018-02-01,1.616,17.0,17.0,0.0,0.0,0.0
2018-03-01,2.305,23.0,23.0,0.0,0.0,0.0
2018-04-01,1.843,17.0,17.0,0.0,0.0,0.0
2018-05-01,1.966,23.0,23.0,0.0,0.0,0.0
2018-06-01,7.655,81.0,81.0,0.0,0.0,0.0
2018-07-01,2.324,23.0,23.0,0.0,0.0,0.0
2018-08-01,1.779,17.0,17.0,0.0,0.0,0.0
2018-09-01,1.917,23.0,23.0,0.0,0.0,0.0
2018-10-01,3.188,35.0,35.0,0.0,0.0,0.0
2018-11-01,3.518,35.0,35.0,0.0,0.0,0.0
2018-12-01,3.087,35.0,35.0,0.0,0.0,0.0
2019-01-01,6.691,75.0,75.0,0.0,0.0,0.0
2019-02-01,7.233,75.0,75.0,0.0,0.0,0.0
2019-03-01,11.489,116.0,116.0,0.0,0.0,0.0
2019-04-01,3.367,35.0,35.0,0.0,0.0,0.0
2019-05-01,6.848,70.0,70.0,0.0,0.0,0.0
2019-06-01,12.065,122.0,122.0,0.0,0.0,0.0
2019-07-01,7.039,70.0,70.0,0.0,0.0,0.0
2019-08-01,3.194,35.0,35.0,0.0,0.0,0.0
2019-09-01,6.57,70.0,70.0,0.0,0.0,0.0
2019-10-01,5.308,52.0,52.0,0.0,0.0,0.0
2019-11-01,2.727,29.0,29.0,0.0,0.0,0.0
2019-12-01,7.469,75.0,75.0,0.0,0.0,0.0
2020-01-01,7.752,81.0,81.0,0.0,0.0,0.0
2020-02-01,8.059,81.0,81.0,0.0,0.0,0.0
2020-03-01,6.885,70.0,70.0,0.0,0.0,0.0
2020-04-01,7.808,81.0,81.0,0.0,0.0,0.0
2020-05-01,8.999,93.0,93.0,0.0,0.0,0.0
2020-06-01,10.848,110.0,110.0,0.0,0.0,0.0
2020-07-01,5.535,58.0,58.0,0.0,0.0,0.0
2020-08-01,8.972,93.0,93.0,0.0,0.0,0.0
2020-09-01,6.872,70.0,70.0,0.0,0.0,0.0
2020-10-01,8.574,87.0,87.0,0.0,0.0,0.0
2020-11-01,11.516,116.0,116.0,0.0,0.0,0.0
2020-12-01,9.18,93.0,93.0,0.0,0.0,0.0
2021-01-01,18.203,191.0,191.0,0.0,0.0,0.0
2021-02-01,27.64,278.0,278.0,0.0,0.0,0.0
2021-03-01,25.637,261.0,261.0,0.0,0.0,0.0
2021-04-01,23.09,232.0,232.0,0.0,0.0,0.0
2021-05-01,25.083,255.0,255.0,0.0,0.0,0.0
2021-06-01,17.039,174.0,174.0,0.0,0.0,0.0
2021-07-01,7.935,81.0,81.0,0.0,0.0,0.0
2021-08-01,8.29,81.0,81.0,0.0,0.0,0.0
2021-09-01,20.853,209.0,209.0,0.0,0.0,0.0
2021-10-01,33.38,336.0,336.0,0.0,0.0,0.0
2021-11-01,20.75,209.0,209.0,0.0,0.0,0.0
2021-12-01,36.1,365.0,365.0,0.0,0.0,0.0
2022-01-01,11.786,128.0,128.0,0.0,0.0,0.0
2022-02-01,18.816,197.0,197.0,0.0,0.0,0.0
2022-03-01,14.967,157.0,157.0,0.0,0.0,0.0
2022-04-01,8.151,87.0,87.0,0.0,0.0,0.0
2022-05-01,18.071,191.0,191.0,0.0,0.0,0.0
2022-06-01,9.039,93.0,93.0,0.0,0.0,0.0
2022-07-01,7.371,75.0,75.0,0.0,0.0,0.0
2022-08-01,4.813,52.0,52.0,0.0,0.0,0.0
2022-09-01,8.579,87.0,87.0,0.0,0.0,0.0
2022-10-01,13.832,145.0,145.0,0.0,0.0,0.0
2022-11-01,14.595,151.0,151.0,0.0,0.0,0.0
2022-12-01,13.98,145.0,145.0,0.0,0.0,0.0
2023-01-01,12.651,145.0,145.0,0.0,0.0,0.0
2023-02-01,9.893,110.0,110.0,0.0,0.0,0.0
2023-03-01,8.606,93.0,93.0,0.0,0.0,0.0
2023-04-01,4.258,46.0,46.0,0.0,0.0,0.0
2023-05-01,6.39,70.0,70.0,0.0,0.0,0.0
2023-06-01,3.894,41.0,41.0,0.0,0.0,0.0
2023-07-01,4.566,52.0,52.0,0.0,0.0,0.0
2023-08-01,2.197,23.0,23.0,0.0,0.0,0.0
2023-09-01,8.039,87.0,87.0,0.0,0.0,0.0
2023-10-01,2.595,29.0,29.0,0.0,0.0,0.0
2023-11-01,4.981,52.0,52.0,0.0,0.0,0.0
2023-12-01,6.93,75.0,75.0,0.0,0.0,0.0
2024-01-01,22.087,238.0,238.0,0.0,0.0,0.0
2024-02-01,14.168,151.0,151.0,0.0,0.0,0.0
2024-03-01,11.245,122.0,122.0,0.0,0.0,0.0
2024-04-01,9.034,99.0,99.0,0.0,0.0,0.0
2024-05-01,10.991,116.0,116.0,0.0,0.0,0.0
2024-06-01,7.577,81.0,81.0,0.0,0.0,0.0
2024-07-01,7.462,81.0,81.0,0.0,0.0,0.0
2024-08-01,9.048,99.0,99.0,0.0,0.0,0.0
2024-09-01,6.785,75.0,75.0,0.0,0.0,0.0
2024-10-01,10.261,110.0,110.0,0.0,0.0,0.0
2024-11-01,9.986,110.0,110.0,0.0,0.0,0.0
2024-12-01,9.356,99.0,99.0,0.0,0.0,0.0
