measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,922.9530000000001,9451.96,9451.96
2003-02-01,864.034,8848.57,8848.57
2003-03-01,834.731,8548.48,8548.48
2003-04-01,799.25,8185.12,8185.12
2003-05-01,810.8870000000001,8304.29,8304.29
2003-06-01,846.1740000000001,8665.67,8665.67
2003-07-01,975.797,9993.14,9993.14
2003-08-01,989.335,10131.78,10131.78
2003-09-01,857.2810000000001,8779.41,8779.41
2003-10-01,888.91,9103.33,9103.33
2003-11-01,912.361,9343.49,9343.49
2003-12-01,952.288,9752.38,9752.38
2004-01-01,801.039,8028.01,8028.01
2004-02-01,845.375,8472.35,8472.35
2004-03-01,1057.34,10596.66,10596.66
2004-04-01,887.923,8898.76,8898.76
2004-05-01,1078.593,10809.66,10809.66
2004-06-01,694.7620000000001,6962.9,6962.9
2004-07-01,492.845,4939.29,4939.29
2004-08-01,653.197,6546.34,6546.34
2004-09-01,878.543,8804.76,8804.76
2004-10-01,969.311,9714.43,9714.43
2004-11-01,1098.276,11006.92,11006.92
2004-12-01,1204.106,12067.55,12067.55
2005-01-01,771.59,7715.13,7715.13
2005-02-01,739.147,7390.73,7390.73
2005-03-01,1051.766,10516.61,10516.61
2005-04-01,989.316,9892.17,9892.17
2005-05-01,1004.49,10043.89,10043.89
2005-06-01,864.05,8639.64,8639.64
2005-07-01,649.123,6490.58,6490.58
2005-08-01,564.719,5646.63,5646.63
2005-09-01,810.841,8107.6,8107.6
2005-10-01,857.1460000000001,8570.61,8570.61
2005-11-01,1216.319,12161.98,12161.98
2005-12-01,972.4910000000001,9723.94,9723.94
2006-01-01,1171.9,11624.0,11624.0
2006-02-01,952.662,9449.0,9449.0
2006-03-01,972.909,9650.0,9650.0
2006-04-01,977.778,9699.0,9699.0
2006-05-01,920.243,9128.0,9128.0
2006-06-01,617.43,6124.0,6124.0
2006-07-01,629.7130000000001,6246.0,6246.0
2006-08-01,544.993,5406.0,5406.0
2006-09-01,665.44,6601.0,6601.0
2006-10-01,944.528,9369.0,9369.0
2006-11-01,1066.642,10580.0,10580.0
2006-12-01,1146.7630000000001,11375.0,11375.0
2007-01-01,1218.0890000000002,12040.0,12040.0
2007-02-01,856.248,8463.0,8463.0
2007-03-01,1184.384,11706.0,11706.0
2007-04-01,1059.0320000000002,10467.0,10467.0
2007-05-01,1149.3,11360.0,11360.0
2007-06-01,718.3090000000001,7100.0,7100.0
2007-07-01,551.697,5453.0,5453.0
2007-08-01,431.52200000000005,4265.0,4265.0
2007-09-01,984.8820000000001,9735.0,9735.0
2007-10-01,1014.6370000000001,10029.0,10029.0
2007-11-01,947.1070000000001,9361.0,9361.0
2007-12-01,787.793,7787.0,7787.0
2008-01-01,953.158,9392.0,9392.0
2008-02-01,773.58,7623.0,7623.0
2008-03-01,803.86,7921.0,7921.0
2008-04-01,1053.9070000000002,10385.0,10385.0
2008-05-01,966.879,9528.0,9528.0
2008-06-01,611.211,6023.0,6023.0
2008-07-01,544.494,5365.0,5365.0
2008-08-01,599.5690000000001,5908.0,5908.0
2008-09-01,850.9970000000001,8386.0,8386.0
2008-10-01,965.71,9516.0,9516.0
2008-11-01,1102.777,10867.0,10867.0
2008-12-01,1429.8580000000002,14090.0,14090.0
2009-01-01,941.197,9186.0,9186.0
2009-02-01,950.066,9273.0,9273.0
2009-03-01,1035.978,10111.0,10111.0
2009-04-01,1042.125,10171.0,10171.0
