measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-11-01,246.824,2183.0,2183.0
2021-12-01,200.176,1770.0,1770.0
2022-01-01,210.53,718.0,718.0
2022-02-01,236.571,807.0,807.0
2022-03-01,324.875,1108.0,1108.0
2022-04-01,350.142,1195.0,1195.0
2022-05-01,448.326,1530.0,1530.0
2022-06-01,523.869,1787.0,1787.0
2022-07-01,484.972,1655.0,1655.0
2022-08-01,470.328,1605.0,1605.0
2022-09-01,408.641,1394.0,1394.0
2022-10-01,363.547,1240.0,1240.0
2022-11-01,234.936,802.0,802.0
2022-12-01,132.263,451.0,451.0
2023-01-01,48.0,164.0,164.0
2023-02-01,236.0,805.0,805.0
2023-03-01,294.0,1003.0,1003.0
2023-04-01,402.0,1372.0,1372.0
2023-05-01,527.0,1798.0,1798.0
2023-06-01,491.0,1675.0,1675.0
2023-07-01,564.0,1924.0,1924.0
2023-08-01,440.0,1501.0,1501.0
2023-09-01,323.0,1102.0,1102.0
2023-10-01,253.0,863.0,863.0
2023-11-01,220.0,751.0,751.0
2023-12-01,108.0,368.0,368.0
2024-01-01,82.0,280.0,280.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,128.0,437.0,437.0
2024-09-01,354.0,1208.0,1208.0
2024-10-01,310.0,1058.0,1058.0
2024-11-01,133.0,454.0,454.0
2024-12-01,126.0,430.0,430.0
