measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2012-08-01,2448.0,35593.0,35593.0
2012-09-01,4321.0,56907.0,56907.0
2012-10-01,-447.0,0.0,0.0
2012-11-01,-490.0,0.0,0.0
2012-12-01,-461.0,0.0,0.0
2013-01-01,-521.0,0.0,0.0
2013-02-01,-513.0,0.0,0.0
2013-03-01,1866.0,29488.0,29488.0
2013-04-01,-541.0,26.0,26.0
2013-05-01,-393.0,885.0,885.0
2013-06-01,-407.0,0.0,0.0
2013-07-01,5523.0,72341.0,72341.0
2013-08-01,-370.0,0.0,0.0
2013-09-01,-392.0,0.0,0.0
2013-10-01,-277.0,4.0,4.0
2013-11-01,-346.0,573.0,573.0
2013-12-01,-399.0,0.0,0.0
2014-01-01,5544.0,78836.0,78836.0
2014-02-01,-257.0,1299.0,1299.0
2014-03-01,-363.0,0.0,0.0
2014-04-01,-33.0,0.0,0.0
2014-05-01,-9.0,0.0,0.0
2014-06-01,1023.0,15726.0,15726.0
2014-07-01,-368.0,0.0,0.0
2014-08-01,-326.0,0.0,0.0
2014-09-01,-307.0,0.0,0.0
2014-10-01,-433.0,0.0,0.0
2014-11-01,-470.0,0.0,0.0
2014-12-01,-486.0,0.0,0.0
2015-01-01,3820.0,53987.0,53987.0
2015-02-01,2920.0,40523.0,40523.0
2015-03-01,-473.0,0.0,0.0
2015-04-01,-362.0,0.0,0.0
2015-05-01,-381.0,0.0,0.0
2015-06-01,10210.0,136379.0,136379.0
2015-07-01,11957.0,145242.0,145242.0
2015-08-01,-243.0,1108.0,1108.0
2015-09-01,2205.0,29402.0,29402.0
2015-10-01,1787.0,25991.0,25991.0
2015-11-01,7133.0,89604.0,89604.0
2015-12-01,1509.0,22757.0,22757.0
2016-01-01,15615.0,173856.0,173856.0
2016-02-01,11323.0,126127.0,126127.0
2016-03-01,5509.0,71294.0,71294.0
2016-04-01,-67.0,5466.0,5466.0
2016-05-01,13962.0,164109.0,164109.0
2016-06-01,57707.0,651877.0,651877.0
2016-07-01,103664.0,1179737.0,1179737.0
2016-08-01,108733.0,1225477.0,1225477.0
2016-09-01,68886.0,769832.0,769832.0
2016-10-01,66682.0,747818.0,747818.0
2016-11-01,7607.0,74539.0,74539.0
2016-12-01,8775.0,94610.0,94610.0
2017-01-01,20527.756,230478.0,230478.0
2017-02-01,23079.725,259131.0,259131.0
2017-03-01,33676.822,378111.0,378111.0
2017-04-01,26651.928,299238.0,299238.0
2017-05-01,11232.455,126114.0,126114.0
2017-06-01,27725.714,311294.0,311294.0
2017-07-01,31339.859,351873.0,351873.0
2017-08-01,28896.001,324434.0,324434.0
2017-09-01,24356.498,273466.0,273466.0
2017-10-01,22674.558,254582.0,254582.0
2017-11-01,20272.386,227611.0,227611.0
2017-12-01,26939.298,302465.0,302465.0
2018-01-01,43478.289,470202.0,470202.0
2018-02-01,29780.05,322059.0,322059.0
2018-03-01,40681.191,439951.0,439951.0
2018-04-01,30234.808,326977.0,326977.0
2018-05-01,24949.729,269821.0,269821.0
2018-06-01,49614.056,536556.0,536556.0
2018-07-01,64713.135,699847.0,699847.0
2018-08-01,64443.174,696927.0,696927.0
2018-09-01,66022.418,714006.0,714006.0
2018-10-01,46251.312,500189.0,500189.0
2018-11-01,45718.347,494426.0,494426.0
2018-12-01,41488.491,448681.0,448681.0
2019-01-01,37170.866,398034.0,398034.0
2019-02-01,36799.79,394062.0,394062.0
2019-03-01,42119.215,451024.0,451024.0
2019-04-01,16086.594,172260.0,172260.0
2019-05-01,42282.147,452769.0,452769.0
2019-06-01,42719.897,457456.0,457456.0
2019-07-01,46690.918,499979.0,499979.0
2019-08-01,48054.144,514577.0,514577.0
2019-09-01,47320.551,506721.0,506721.0
2019-10-01,24309.99,260318.0,260318.0
2019-11-01,39817.189,426373.0,426373.0
2019-12-01,37765.699,404405.0,404405.0
2020-01-01,56766.954,474819.0,474819.0
2020-02-01,58864.521,492363.0,492363.0
2020-03-01,43254.962,361799.0,361799.0
2020-04-01,32838.615,274674.0,274674.0
2020-05-01,35716.787,298748.0,298748.0
2020-06-01,49359.25,412858.0,412858.0
2020-07-01,62722.892,524636.0,524636.0
2020-08-01,48880.828,408856.0,408856.0
2020-09-01,47645.432,398523.0,398523.0
2020-10-01,38105.933,318731.0,318731.0
2020-11-01,39809.506,332980.0,332980.0
2020-12-01,56893.32,475875.0,475875.0
2021-01-01,3519.864,76521.0,76521.0
2021-02-01,19032.827,413772.0,413772.0
2021-03-01,3952.384,85924.0,85924.0
2021-04-01,34995.209,760792.0,760792.0
2021-05-01,22586.899,491037.0,491037.0
2021-06-01,36400.293,791338.0,791338.0
2021-07-01,43139.042,937838.0,937838.0
2021-08-01,34890.825,758523.0,758523.0
2021-09-01,12633.523,274651.0,274651.0
2021-10-01,24318.297,528677.0,528677.0
2021-11-01,40421.815,878766.0,878766.0
2021-12-01,15020.023,326534.0,326534.0
2022-01-01,11162.532,567767.0,567767.0
2022-02-01,5927.867,301513.0,301513.0
2022-03-01,3947.447,200782.0,200782.0
2022-04-01,15879.46,807687.0,807687.0
2022-05-01,7175.473,364971.0,364971.0
2022-06-01,21655.006,1101452.0,1101452.0
2022-07-01,29002.863,1475191.0,1475191.0
2022-08-01,19308.501,982101.0,982101.0
2022-09-01,4221.44,214718.0,214718.0
2022-10-01,995.503,50635.0,50635.0
2022-11-01,14895.507,757640.0,757640.0
2022-12-01,14988.4,762365.0,762365.0
2023-01-01,2.754,243.0,243.0
2023-02-01,1986.592,175009.0,175009.0
2023-03-01,1877.643,165411.0,165411.0
2023-04-01,522.971,46071.0,46071.0
2023-05-01,2432.713,214310.0,214310.0
2023-06-01,3695.979,325597.0,325597.0
2023-07-01,8979.531,791051.0,791051.0
2023-08-01,11677.061,1028689.0,1028689.0
2023-09-01,2121.467,186890.0,186890.0
2023-10-01,149.224,13146.0,13146.0
2023-11-01,4116.271,362622.0,362622.0
2023-12-01,362.794,31960.0,31960.0
2024-01-01,20451.687,811444.0,811444.0
2024-02-01,471.213,18696.0,18696.0
2024-03-01,723.206,28694.0,28694.0
2024-04-01,2798.973,111052.0,111052.0
2024-05-01,3495.073,138671.0,138671.0
2024-06-01,15145.159,600901.0,600901.0
2024-07-01,25852.906,1025743.0,1025743.0
2024-08-01,43156.243,1712273.0,1712273.0
2024-09-01,24579.727,975228.0,975228.0
2024-10-01,23555.241,934581.0,934581.0
2024-11-01,11998.263,476045.0,476045.0
2024-12-01,13545.31,537425.0,537425.0
