measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-10-01,525.061,4837.0,4837.0
2017-11-01,463.771,4273.0,4273.0
2017-12-01,379.168,3493.0,3493.0
2018-01-01,516.347,4701.0,4701.0
2018-02-01,452.584,4120.0,4120.0
2018-03-01,653.791,5952.0,5952.0
2018-04-01,802.792,7309.0,7309.0
2018-05-01,797.443,7260.0,7260.0
2018-06-01,857.885,7810.0,7810.0
2018-07-01,810.016,7374.0,7374.0
2018-08-01,827.101,7530.0,7530.0
2018-09-01,547.594,4985.0,4985.0
2018-10-01,589.579,5368.0,5368.0
2018-11-01,427.56,3893.0,3893.0
2018-12-01,353.308,3217.0,3217.0
2019-01-01,549.216,4891.0,4891.0
2019-02-01,529.32,4714.0,4714.0
2019-03-01,877.032,7810.0,7810.0
2019-04-01,901.271,8026.0,8026.0
2019-05-01,1023.907,9118.0,9118.0
2019-06-01,992.276,8836.0,8836.0
2019-07-01,1103.125,9823.0,9823.0
2019-08-01,982.347,8748.0,8748.0
2019-09-01,895.827,7977.0,7977.0
2019-10-01,710.327,6325.0,6325.0
2019-11-01,611.73,5447.0,5447.0
2019-12-01,542.622,4832.0,4832.0
2020-01-01,557.52,4888.0,4888.0
2020-02-01,572.961,5023.0,5023.0
2020-03-01,732.874,6425.0,6425.0
2020-04-01,995.435,8727.0,8727.0
2020-05-01,996.226,8734.0,8734.0
2020-06-01,969.204,8497.0,8497.0
2020-07-01,1084.128,9505.0,9505.0
2020-08-01,870.51,7632.0,7632.0
2020-09-01,737.251,6463.0,6463.0
2020-10-01,747.443,6553.0,6553.0
2020-11-01,625.134,5481.0,5481.0
2020-12-01,528.314,4632.0,4632.0
2021-01-01,493.324,4363.0,4363.0
2021-02-01,481.913,4262.0,4262.0
2021-03-01,790.572,6992.0,6992.0
2021-04-01,1062.311,9395.0,9395.0
2021-05-01,1070.548,9468.0,9468.0
2021-06-01,986.193,8722.0,8722.0
2021-07-01,1065.588,9424.0,9424.0
2021-08-01,971.201,8589.0,8589.0
2021-09-01,908.494,8035.0,8035.0
2021-10-01,745.928,6597.0,6597.0
2021-11-01,701.474,6204.0,6204.0
2021-12-01,512.454,4532.0,4532.0
2022-01-01,566.941,1934.0,1934.0
2022-02-01,632.616,2158.0,2158.0
2022-03-01,824.88,2814.0,2814.0
2022-04-01,1070.738,3653.0,3653.0
2022-05-01,1014.931,3463.0,3463.0
2022-06-01,1072.597,3660.0,3660.0
2022-07-01,954.936,3258.0,3258.0
2022-08-01,928.927,3169.0,3169.0
2022-09-01,869.691,2967.0,2967.0
2022-10-01,729.194,2488.0,2488.0
2022-11-01,569.451,1943.0,1943.0
2022-12-01,446.098,1522.0,1522.0
2023-01-01,581.0,1982.0,1982.0
2023-02-01,611.0,2085.0,2085.0
2023-03-01,862.0,2941.0,2941.0
2023-04-01,875.0,2986.0,2986.0
2023-05-01,819.0,2794.0,2794.0
2023-06-01,816.0,2784.0,2784.0
2023-07-01,508.0,1733.0,1733.0
2023-08-01,1327.0,4528.0,4528.0
2023-09-01,757.0,2583.0,2583.0
2023-10-01,757.0,2583.0,2583.0
2023-11-01,701.0,2392.0,2392.0
2023-12-01,601.0,2051.0,2051.0
2024-01-01,643.0,2194.0,2194.0
2024-02-01,383.0,1307.0,1307.0
2024-03-01,844.0,2880.0,2880.0
2024-04-01,822.0,2805.0,2805.0
2024-05-01,861.0,2938.0,2938.0
2024-06-01,972.0,3316.0,3316.0
2024-07-01,875.0,2986.0,2986.0
2024-08-01,893.0,3047.0,3047.0
2024-09-01,724.0,2470.0,2470.0
2024-10-01,907.0,3095.0,3095.0
2024-11-01,613.0,2092.0,2092.0
2024-12-01,589.0,2010.0,2010.0
