measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-12-01,0.0,0.0,0.0
2020-01-01,181.281,1589.0,1589.0
2020-02-01,186.302,1633.0,1633.0
2020-03-01,238.299,2089.0,2089.0
2020-04-01,323.672,2838.0,2838.0
2020-05-01,323.93,2840.0,2840.0
2020-06-01,315.143,2763.0,2763.0
2020-07-01,352.512,3090.0,3090.0
2020-08-01,283.052,2482.0,2482.0
2020-09-01,239.722,2102.0,2102.0
2020-10-01,243.036,2131.0,2131.0
2020-11-01,203.266,1782.0,1782.0
2020-12-01,171.785,1506.0,1506.0
2021-01-01,175.864,1555.0,1555.0
2021-02-01,171.795,1519.0,1519.0
2021-03-01,281.828,2492.0,2492.0
2021-04-01,378.699,3349.0,3349.0
2021-05-01,381.635,3375.0,3375.0
2021-06-01,351.564,3109.0,3109.0
2021-07-01,379.867,3360.0,3360.0
2021-08-01,346.22,3062.0,3062.0
2021-09-01,323.866,2864.0,2864.0
2021-10-01,265.913,2352.0,2352.0
2021-11-01,250.066,2212.0,2212.0
2021-12-01,182.683,1616.0,1616.0
2022-01-01,192.963,658.0,658.0
2022-02-01,215.315,735.0,735.0
2022-03-01,280.754,958.0,958.0
2022-04-01,364.434,1243.0,1243.0
2022-05-01,345.439,1179.0,1179.0
2022-06-01,365.066,1246.0,1246.0
2022-07-01,325.019,1109.0,1109.0
2022-08-01,316.167,1079.0,1079.0
2022-09-01,296.006,1010.0,1010.0
2022-10-01,248.187,847.0,847.0
2022-11-01,193.817,661.0,661.0
2022-12-01,151.833,518.0,518.0
2023-01-01,147.0,502.0,502.0
2023-02-01,177.0,604.0,604.0
2023-03-01,257.0,877.0,877.0
2023-04-01,301.0,1027.0,1027.0
2023-05-01,330.0,1126.0,1126.0
2023-06-01,334.0,1140.0,1140.0
2023-07-01,325.0,1109.0,1109.0
2023-08-01,368.0,1256.0,1256.0
2023-09-01,278.0,949.0,949.0
2023-10-01,235.0,802.0,802.0
2023-11-01,164.0,560.0,560.0
2023-12-01,131.0,447.0,447.0
2024-01-01,152.0,519.0,519.0
2024-02-01,194.0,662.0,662.0
2024-03-01,267.0,911.0,911.0
2024-04-01,322.0,1099.0,1099.0
2024-05-01,345.0,1177.0,1177.0
2024-06-01,399.0,1361.0,1361.0
2024-07-01,337.0,1150.0,1150.0
2024-08-01,327.0,1116.0,1116.0
2024-09-01,246.0,839.0,839.0
2024-10-01,269.0,918.0,918.0
2024-11-01,167.0,570.0,570.0
2024-12-01,144.0,491.0,491.0
