measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2010-11-01,26551.909,259040.0,259040.0
2010-12-01,32419.699,316287.0,316287.0
2011-01-01,19909.676,193442.0,193442.0
2011-02-01,18048.268,175357.0,175357.0
2011-03-01,17997.979,174868.0,174868.0
2011-04-01,21474.723,208648.0,208648.0
2011-05-01,24027.334,233450.0,233450.0
2011-06-01,19311.097,187627.0,187627.0
2011-07-01,14253.571,138488.0,138488.0
2011-08-01,16362.205,158975.0,158975.0
2011-09-01,15868.964,154183.0,154183.0
2011-10-01,24379.416,236870.0,236870.0
2011-11-01,26602.014,258465.0,258465.0
2011-12-01,27365.753,265886.0,265886.0
2012-01-01,27752.981,264097.0,264097.0
2012-02-01,24071.638,229066.0,229066.0
2012-03-01,24838.964,236368.0,236368.0
2012-04-01,24349.646,231711.0,231711.0
2012-05-01,18860.06,179472.0,179472.0
2012-06-01,21580.824,205363.0,205363.0
2012-07-01,15408.473,146627.0,146627.0
2012-08-01,19154.379,182273.0,182273.0
2012-09-01,15390.221,146453.0,146453.0
2012-10-01,20914.71,199024.0,199024.0
2012-11-01,21836.842,207799.0,207799.0
2012-12-01,29838.262,283941.0,283941.0
2013-01-01,19711.0,188063.0,188063.0
2013-02-01,20580.0,196354.0,196354.0
2013-03-01,19823.0,189131.0,189131.0
2013-04-01,20975.0,200122.0,200122.0
2013-05-01,20930.0,199693.0,199693.0
2013-06-01,23926.0,228278.0,228278.0
2013-07-01,21722.0,207250.0,207250.0
2013-08-01,17039.0,162569.0,162569.0
2013-09-01,27306.0,260527.0,260527.0
2013-10-01,22086.0,210723.0,210723.0
2013-11-01,18820.0,179562.0,179562.0
2013-12-01,18129.0,172969.0,172969.0
2014-01-01,20435.0,194337.0,194337.0
2014-02-01,18305.0,174081.0,174081.0
2014-03-01,16738.0,159178.0,159178.0
2014-04-01,23707.0,225454.0,225454.0
2014-05-01,20170.0,191817.0,191817.0
2014-06-01,24324.0,231321.0,231321.0
2014-07-01,19416.0,184646.0,184646.0
2014-08-01,15947.0,151656.0,151656.0
2014-09-01,23167.0,220318.0,220318.0
2014-10-01,20385.0,193861.0,193861.0
2014-11-01,20560.0,195526.0,195526.0
2014-12-01,17769.0,168983.0,168983.0
2015-01-01,18816.0,175346.0,175346.0
2015-02-01,14888.0,138741.0,138741.0
2015-03-01,17098.0,159336.0,159336.0
2015-04-01,23117.0,215427.0,215427.0
2015-05-01,22323.0,208028.0,208028.0
2015-06-01,16009.0,149188.0,149188.0
2015-07-01,16555.0,154276.0,154276.0
2015-08-01,19518.0,181888.0,181888.0
2015-09-01,20212.0,188356.0,188356.0
2015-10-01,23296.0,217095.0,217095.0
2015-11-01,22291.0,207730.0,207730.0
2015-12-01,23599.0,219919.0,219919.0
2016-01-01,17536.0,161892.0,161892.0
2016-02-01,21023.0,194084.0,194084.0
2016-03-01,25850.0,238647.0,238647.0
2016-04-01,21536.0,198820.0,198820.0
2016-05-01,24808.0,229027.0,229027.0
2016-06-01,19645.0,181363.0,181363.0
2016-07-01,21980.0,202919.0,202919.0
2016-08-01,16917.0,156178.0,156178.0
2016-09-01,25306.0,233625.0,233625.0
2016-10-01,21514.0,198617.0,198617.0
2016-11-01,23282.0,214939.0,214939.0
2016-12-01,22862.0,211062.0,211062.0
2017-01-01,20582.07,189623.0,189623.0
2017-02-01,19815.207,182558.0,182558.0
2017-03-01,21589.871,198907.0,198907.0
2017-04-01,22346.016,205874.0,205874.0
2017-05-01,20965.735,193157.0,193157.0
2017-06-01,15494.44,142750.0,142750.0
2017-07-01,12437.787,114589.0,114589.0
2017-08-01,15235.938,140369.0,140369.0
2017-09-01,14331.513,132036.0,132036.0
2017-10-01,22870.843,210709.0,210709.0
2017-11-01,20722.018,190912.0,190912.0
2017-12-01,23647.562,217865.0,217865.0
2018-01-01,23123.329,210515.0,210515.0
2018-02-01,19548.733,177972.0,177972.0
2018-03-01,26973.93,245571.0,245571.0
2018-04-01,26521.95,241456.0,241456.0
2018-05-01,18771.53,170896.0,170896.0
2018-06-01,21485.929,195608.0,195608.0
2018-07-01,19874.92,180941.0,180941.0
2018-08-01,19297.693,175686.0,175686.0
2018-09-01,18831.321,171440.0,171440.0
2018-10-01,19535.683,177853.0,177853.0
2018-11-01,20350.23,185268.0,185268.0
2018-12-01,22938.752,208834.0,208834.0
2019-01-01,20691.827,184261.0,184261.0
2019-02-01,18720.144,166703.0,166703.0
2019-03-01,20455.208,182154.0,182154.0
2019-04-01,22420.726,199657.0,199657.0
2019-05-01,19258.293,171495.0,171495.0
2019-06-01,17277.03,153852.0,153852.0
2019-07-01,19816.392,176465.0,176465.0
2019-08-01,17471.979,155588.0,155588.0
2019-09-01,23028.051,205065.0,205065.0
2019-10-01,20350.398,181220.0,181220.0
2019-11-01,20678.485,184142.0,184142.0
2019-12-01,19518.467,173812.0,173812.0
2020-01-01,27423.133,240419.0,240419.0
2020-02-01,22037.515,193203.0,193203.0
2020-03-01,19884.376,174326.0,174326.0
2020-04-01,19453.597,170550.0,170550.0
2020-05-01,27437.145,240541.0,240541.0
2020-06-01,20285.842,177846.0,177846.0
2020-07-01,22004.298,192912.0,192912.0
2020-08-01,20900.179,183232.0,183232.0
2020-09-01,18082.39,158528.0,158528.0
2020-10-01,19106.222,167504.0,167504.0
2020-11-01,21916.864,192145.0,192145.0
2020-12-01,26840.439,235310.0,235310.0
2021-01-01,15277.335,135113.0,135113.0
2021-02-01,10261.94,90757.0,90757.0
2021-03-01,15761.369,139394.0,139394.0
2021-04-01,15289.136,135217.0,135217.0
2021-05-01,14190.959,125505.0,125505.0
2021-06-01,12554.214,111029.0,111029.0
2021-07-01,12987.069,114858.0,114858.0
2021-08-01,13782.683,121894.0,121894.0
2021-09-01,13160.944,116395.0,116395.0
2021-10-01,14445.375,127755.0,127755.0
2021-11-01,14759.722,130535.0,130535.0
2021-12-01,18694.254,165332.0,165332.0
2022-01-01,18015.192,61468.0,61468.0
2022-02-01,16395.114,55940.0,55940.0
2022-03-01,19592.132,66848.0,66848.0
2022-04-01,22686.199,77405.0,77405.0
2022-05-01,19048.328,64993.0,64993.0
2022-06-01,17573.128,59960.0,59960.0
2022-07-01,14821.856,50572.0,50572.0
2022-08-01,13817.352,47145.0,47145.0
2022-09-01,14312.693,48835.0,48835.0
2022-10-01,12263.32,41842.0,41842.0
2022-11-01,18576.867,63384.0,63384.0
2022-12-01,19677.819,67141.0,67141.0
2023-01-01,16411.0,55994.0,55994.0
2023-02-01,17617.0,60109.0,60109.0
2023-03-01,21270.0,72573.0,72573.0
2023-04-01,18196.0,62085.0,62085.0
2023-05-01,19991.0,68209.0,68209.0
2023-06-01,17398.0,59362.0,59362.0
2023-07-01,13890.0,47393.0,47393.0
2023-08-01,19359.0,66053.0,66053.0
2023-09-01,19657.0,67070.0,67070.0
2023-10-01,16209.0,55305.0,55305.0
2023-11-01,18723.0,63883.0,63883.0
2023-12-01,20268.0,69154.0,69154.0
2024-01-01,16593.0,56615.0,56615.0
2024-02-01,18708.0,63832.0,63832.0
2024-03-01,20349.0,69431.0,69431.0
2024-04-01,18529.0,63221.0,63221.0
2024-05-01,17547.0,59870.0,59870.0
2024-06-01,25918.0,88432.0,88432.0
2024-07-01,18430.0,62883.0,62883.0
2024-08-01,20323.0,69342.0,69342.0
2024-09-01,20420.0,69673.0,69673.0
2024-10-01,21309.0,72706.0,72706.0
2024-11-01,17504.0,59724.0,59724.0
2024-12-01,17354.0,59212.0,59212.0
