measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1513.0,15494.63,15494.63
2003-02-01,-21.0,-215.06,-215.06
2003-03-01,980.0,10036.18,10036.18
2003-04-01,3065.0,31388.67,31388.67
2003-05-01,2119.0,21700.68,21700.68
2003-06-01,2093.0,21434.41,21434.41
2003-07-01,767.0,7854.85,7854.85
2003-08-01,1795.0,18382.6,18382.6
2003-09-01,-4.0,-40.96,-40.96
2003-10-01,-5.0,-51.21,-51.21
2003-11-01,-9.0,-92.17,-92.17
2003-12-01,-25.0,-256.03,-256.03
2004-01-01,1517.1860000000001,15205.24,15205.24
2004-02-01,895.2560000000001,8972.26,8972.26
2004-03-01,1477.076,14803.26,14803.26
2004-04-01,1786.7060000000001,17906.37,17906.37
2004-05-01,1893.173,18973.38,18973.38
2004-06-01,1125.007,11274.82,11274.82
2004-07-01,767.2570000000001,7689.45,7689.45
2004-08-01,1300.786,13036.48,13036.48
2004-09-01,1574.112,15775.75,15775.75
2004-10-01,960.4770000000001,9625.9,9625.9
2004-11-01,1325.499,13284.15,13284.15
2004-12-01,2167.465,21722.33,21722.33
2005-01-01,1729.191,17290.18,17290.18
2005-02-01,1495.053,14949.04,14949.04
2005-03-01,1637.769,16376.05,16376.05
2005-04-01,1564.404,15642.48,15642.48
2005-05-01,1415.142,14150.01,14150.01
2005-06-01,1594.0240000000001,15938.65,15938.65
2005-07-01,1710.988,17108.17,17108.17
2005-08-01,1447.71,14475.65,14475.65
2005-09-01,1197.9,11977.8,11977.8
2005-10-01,1022.388,10222.86,10222.86
2005-11-01,1094.159,10940.5,10940.5
2005-12-01,1339.271,13391.37,13391.37
2006-01-01,1798.3390000000002,17838.0,17838.0
2006-02-01,1621.57,16084.0,16084.0
2006-03-01,1428.626,14171.0,14171.0
2006-04-01,1555.0130000000001,15424.0,15424.0
2006-05-01,1838.5430000000001,18237.0,18237.0
2006-06-01,1806.488,17919.0,17919.0
2006-07-01,1894.35,18790.0,18790.0
2006-08-01,1880.661,18654.0,18654.0
2006-09-01,1220.771,12109.0,12109.0
2006-10-01,1076.1960000000001,10675.0,10675.0
2006-11-01,1260.582,12504.0,12504.0
2006-12-01,1334.86,13240.0,13240.0
2007-01-01,1223.211,12090.0,12090.0
2007-02-01,876.691,8665.0,8665.0
2007-03-01,1482.386,14652.0,14652.0
2007-04-01,1798.3210000000001,17775.0,17775.0
2007-05-01,1916.5330000000001,18943.0,18943.0
2007-06-01,1049.975,10378.0,10378.0
2007-07-01,994.0590000000001,9825.0,9825.0
2007-08-01,480.447,4749.0,4749.0
2007-09-01,284.694,2814.0,2814.0
2007-10-01,1059.2160000000001,10469.0,10469.0
2007-11-01,1633.3410000000001,16144.0,16144.0
2007-12-01,1745.126,17249.0,17249.0
2008-01-01,2012.728,19833.0,19833.0
2008-02-01,2008.826,19795.0,19795.0
2008-03-01,2193.062,21610.0,21610.0
2008-04-01,1875.106,18477.0,18477.0
2008-05-01,1667.2910000000002,16429.0,16429.0
2008-06-01,1476.3870000000002,14548.0,14548.0
2008-07-01,1483.651,14620.0,14620.0
2008-08-01,1931.6940000000002,19035.0,19035.0
2008-09-01,845.6790000000001,8333.0,8333.0
2008-10-01,1251.986,12337.0,12337.0
2008-11-01,1825.673,17990.0,17990.0
2008-12-01,2149.917,21185.0,21185.0
2009-01-01,1972.2160000000001,19249.0,19249.0
2009-02-01,1591.46,15533.0,15533.0
2009-03-01,2759.713,26935.0,26935.0
2009-04-01,2474.1310000000003,24148.0,24148.0
2009-05-01,1965.4820000000002,19183.0,19183.0
2009-06-01,1908.8990000000001,18631.0,18631.0
2009-07-01,2601.56,25391.0,25391.0
2009-08-01,2058.388,20090.0,20090.0
2009-09-01,700.125,6833.0,6833.0
2009-10-01,1888.305,18430.0,18430.0
2009-11-01,2447.539,23888.0,23888.0
2009-12-01,2526.1820000000002,24656.0,24656.0
2010-01-01,2090.002,20390.0,20390.0
2010-02-01,1869.316,18237.0,18237.0
2010-03-01,2547.5930000000003,24854.0,24854.0
2010-04-01,2708.505,26424.0,26424.0
2010-05-01,2100.447,20492.0,20492.0
2010-06-01,1397.16,13631.0,13631.0
2010-07-01,955.236,9319.0,9319.0
2010-08-01,940.2570000000001,9173.0,9173.0
2010-09-01,476.96500000000003,4653.0,4653.0
2010-10-01,2340.3720000000003,22833.0,22833.0
2010-11-01,2396.987,23385.0,23385.0
2010-12-01,2259.16,22040.0,22040.0
2011-01-01,1991.85,19353.0,19353.0
2011-02-01,1444.047,14030.0,14030.0
2011-03-01,2741.893,26640.0,26640.0
2011-04-01,2702.84,26261.0,26261.0
2011-05-01,3113.388,30250.0,30250.0
2011-06-01,2443.726,23743.0,23743.0
2011-07-01,1074.524,10440.0,10440.0
2011-08-01,1002.788,9743.0,9743.0
2011-09-01,1750.328,17006.0,17006.0
2011-10-01,2685.551,26093.0,26093.0
2011-11-01,2595.16,25215.0,25215.0
2011-12-01,3130.905,30420.0,30420.0
2012-01-01,2047.971,19488.0,19488.0
2012-02-01,1564.116,14884.0,14884.0
2012-03-01,2270.918,21610.0,21610.0
2012-04-01,1772.464,16867.0,16867.0
2012-05-01,2386.53,22710.0,22710.0
2012-06-01,1748.299,16637.0,16637.0
2012-07-01,674.664,6420.0,6420.0
2012-08-01,404.001,3844.0,3844.0
2012-09-01,505.2,4807.0,4807.0
2012-10-01,1350.554,12852.0,12852.0
2012-11-01,1460.708,13900.0,13900.0
2012-12-01,1973.575,18781.0,18781.0
2013-01-01,1355.556,12933.0,12933.0
