measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2003-09-01,0.0,0.0,0.0,702.0,11835.0,11835.0
2003-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2003-11-01,0.0,0.0,0.0,514.0,7612.0,7612.0
2003-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2004-01-01,922.734,13737.0,13737.0,0.0,0.0,0.0
2004-02-01,382.476,5694.0,5694.0,0.0,0.0,0.0
2004-03-01,117.903,1755.0,1755.0,0.0,0.0,0.0
2004-04-01,223.883,3333.0,3333.0,0.0,0.0,0.0
2004-05-01,431.732,6427.0,6427.0,0.0,0.0,0.0
2004-06-01,160.27200000000002,2386.0,2386.0,0.0,0.0,0.0
2004-07-01,84.73700000000001,1261.0,1261.0,0.0,0.0,0.0
2004-08-01,82.48,1228.0,1228.0,0.0,0.0,0.0
2004-09-01,35.249,525.0,525.0,0.0,0.0,0.0
2004-10-01,33.108000000000004,493.0,493.0,0.0,0.0,0.0
2004-11-01,55.276,823.0,823.0,0.0,0.0,0.0
2004-12-01,554.15,8250.0,8250.0,0.0,0.0,0.0
2005-01-01,1926.135,29359.07,29359.07,0.0,0.0,0.0
2005-02-01,443.358,6757.88,6757.88,0.0,0.0,0.0
2005-03-01,380.455,5799.07,5799.07,0.0,0.0,0.0
2005-04-01,380.67,5802.36,5802.36,0.0,0.0,0.0
2005-05-01,383.809,5850.2,5850.2,0.0,0.0,0.0
2005-06-01,464.932,7086.71,7086.71,0.0,0.0,0.0
2005-07-01,880.528,13421.43,13421.43,0.0,0.0,0.0
2005-08-01,779.892,11887.48,11887.48,0.0,0.0,0.0
2005-09-01,433.95,6614.47,6614.47,0.0,0.0,0.0
2005-10-01,608.405,9273.6,9273.6,0.0,0.0,0.0
2005-11-01,409.675,6244.47,6244.47,0.0,0.0,0.0
2005-12-01,1122.191,17104.97,17104.97,0.0,0.0,0.0
2006-01-01,1291.708,19689.0,19689.0,0.0,0.0,0.0
2006-02-01,675.91,10303.0,10303.0,0.0,0.0,0.0
2006-03-01,567.7710000000001,8654.0,8654.0,0.0,0.0,0.0
2006-04-01,1087.59,16578.0,16578.0,0.0,0.0,0.0
2006-05-01,1016.623,15496.0,15496.0,0.0,0.0,0.0
2006-06-01,924.04,14085.0,14085.0,0.0,0.0,0.0
2006-07-01,1338.4940000000001,20402.0,20402.0,0.0,0.0,0.0
2006-08-01,1298.3310000000001,19790.0,19790.0,0.0,0.0,0.0
2006-09-01,596.474,9092.0,9092.0,0.0,0.0,0.0
2006-10-01,630.07,9604.0,9604.0,0.0,0.0,0.0
2006-11-01,741.926,11309.0,11309.0,0.0,0.0,0.0
2006-12-01,822.0640000000001,12531.0,12531.0,0.0,0.0,0.0
2007-01-01,1202.7930000000001,18740.0,18740.0,0.0,0.0,0.0
2007-02-01,4741.1990000000005,73871.0,73871.0,0.0,0.0,0.0
2007-03-01,2517.848,39227.0,39227.0,0.0,0.0,0.0
2007-04-01,480.22400000000005,7483.0,7483.0,0.0,0.0,0.0
2007-05-01,638.3810000000001,9944.0,9944.0,0.0,0.0,0.0
2007-06-01,2019.287,31462.0,31462.0,0.0,0.0,0.0
2007-07-01,1102.344,17176.0,17176.0,0.0,0.0,0.0
2007-08-01,1319.2740000000001,20557.0,20557.0,0.0,0.0,0.0
2007-09-01,870.7990000000001,13566.0,13566.0,0.0,0.0,0.0
2007-10-01,563.57,8778.0,8778.0,0.0,0.0,0.0
2007-11-01,390.623,6089.0,6089.0,0.0,0.0,0.0
2007-12-01,942.659,14685.0,14685.0,0.0,0.0,0.0
2008-01-01,1124.944,18322.0,18322.0,0.0,0.0,0.0
2008-02-01,900.3950000000001,14666.0,14666.0,0.0,0.0,0.0
2008-03-01,293.557,4779.0,4779.0,0.0,0.0,0.0
2008-04-01,201.979,3288.0,3288.0,0.0,0.0,0.0
2008-05-01,207.235,3375.0,3375.0,0.0,0.0,0.0
2008-06-01,834.729,13595.0,13595.0,0.0,0.0,0.0
2008-07-01,389.21700000000004,6341.0,6341.0,0.0,0.0,0.0
2008-08-01,241.52100000000002,3931.0,3931.0,0.0,0.0,0.0
2008-09-01,301.111,4902.0,4902.0,0.0,0.0,0.0
2008-10-01,141.51,2305.0,2305.0,0.0,0.0,0.0
2008-11-01,303.248,4937.0,4937.0,0.0,0.0,0.0
2008-12-01,581.554,9471.0,9471.0,0.0,0.0,0.0
2009-01-01,720.389,14940.0,14940.0,0.0,0.0,0.0
2009-02-01,138.943,2881.0,2881.0,0.0,0.0,0.0
2009-03-01,170.71200000000002,3539.0,3539.0,0.0,0.0,0.0
2009-04-01,63.911,1327.0,1327.0,0.0,0.0,0.0
2009-05-01,60.554,1257.0,1257.0,0.0,0.0,0.0
2009-06-01,53.587,1112.0,1112.0,0.0,0.0,0.0
2009-07-01,84.095,1746.0,1746.0,0.0,0.0,0.0
2009-08-01,72.036,1496.0,1496.0,0.0,0.0,0.0
2009-09-01,45.98,954.0,954.0,0.0,0.0,0.0
2009-10-01,47.855,995.0,995.0,0.0,0.0,0.0
2009-11-01,56.695,1176.0,1176.0,0.0,0.0,0.0
2009-12-01,55.243,1147.0,1147.0,0.0,0.0,0.0
2010-01-01,728.5020000000001,12608.0,12608.0,0.0,0.0,0.0
2010-02-01,233.662,4050.0,4050.0,0.0,0.0,0.0
2010-03-01,233.95100000000002,4055.0,4055.0,0.0,0.0,0.0
2010-04-01,173.987,3015.0,3015.0,0.0,0.0,0.0
2010-05-01,193.68300000000002,3358.0,3358.0,0.0,0.0,0.0
2010-06-01,415.012,7193.0,7193.0,0.0,0.0,0.0
2010-07-01,1286.864,22293.0,22293.0,0.0,0.0,0.0
2010-08-01,523.025,9064.0,9064.0,0.0,0.0,0.0
2010-09-01,237.335,4113.0,4113.0,0.0,0.0,0.0
2010-10-01,151.895,2632.0,2632.0,0.0,0.0,0.0
2010-11-01,162.479,2818.0,2818.0,0.0,0.0,0.0
2010-12-01,549.605,9523.0,9523.0,0.0,0.0,0.0
2011-01-01,865.367,13746.0,13746.0,0.0,0.0,0.0
2011-02-01,329.21,5232.0,5232.0,0.0,0.0,0.0
2011-03-01,621.271,9872.0,9872.0,0.0,0.0,0.0
2011-04-01,558.003,8868.0,8868.0,0.0,0.0,0.0
2011-05-01,822.849,13073.0,13073.0,0.0,0.0,0.0
2011-06-01,499.54,7934.0,7934.0,0.0,0.0,0.0
2011-07-01,995.039,15811.0,15811.0,0.0,0.0,0.0
2011-08-01,332.235,5278.0,5278.0,0.0,0.0,0.0
2011-09-01,320.489,5092.0,5092.0,0.0,0.0,0.0
2011-10-01,357.357,5678.0,5678.0,0.0,0.0,0.0
2011-11-01,311.181,4942.0,4942.0,0.0,0.0,0.0
2011-12-01,329.459,5237.0,5237.0,0.0,0.0,0.0
2012-01-01,395.915,6513.0,6513.0,0.0,0.0,0.0
2012-02-01,282.553,4652.0,4652.0,0.0,0.0,0.0
2012-03-01,260.976,4298.0,4298.0,0.0,0.0,0.0
2012-04-01,360.848,5939.0,5939.0,0.0,0.0,0.0
2012-05-01,622.998,10260.0,10260.0,0.0,0.0,0.0
2012-06-01,493.2,8120.0,8120.0,0.0,0.0,0.0
2012-07-01,1066.468,17562.0,17562.0,0.0,0.0,0.0
2012-08-01,391.176,6444.0,6444.0,0.0,0.0,0.0
2012-09-01,438.037,7215.0,7215.0,0.0,0.0,0.0
2012-10-01,329.435,5423.0,5423.0,0.0,0.0,0.0
2012-11-01,573.865,9448.0,9448.0,0.0,0.0,0.0
2012-12-01,453.529,7470.0,7470.0,0.0,0.0,0.0
2013-01-01,546.523,9873.0,9873.0,0.0,0.0,0.0
2013-02-01,159.071,2872.0,2872.0,0.0,0.0,0.0
2013-03-01,131.633,2377.0,2377.0,0.0,0.0,0.0
2013-04-01,219.219,3961.0,3961.0,0.0,0.0,0.0
2013-05-01,206.594,3734.0,3734.0,0.0,0.0,0.0
2013-06-01,170.132,3076.0,3076.0,0.0,0.0,0.0
2013-07-01,419.629,7578.0,7578.0,0.0,0.0,0.0
2013-08-01,216.172,3903.0,3903.0,0.0,0.0,0.0
2013-09-01,153.324,2767.0,2767.0,0.0,0.0,0.0
2013-10-01,179.503,3245.0,3245.0,0.0,0.0,0.0
2013-11-01,170.342,3076.0,3076.0,0.0,0.0,0.0
2013-12-01,371.858,6716.0,6716.0,0.0,0.0,0.0
2014-01-01,1701.185,28139.0,28139.0,0.0,0.0,0.0
2014-02-01,203.92,3370.0,3370.0,0.0,0.0,0.0
2014-03-01,249.095,4117.0,4117.0,0.0,0.0,0.0
2014-04-01,59.836,990.0,990.0,0.0,0.0,0.0
2014-05-01,158.711,2623.0,2623.0,0.0,0.0,0.0
2014-06-01,71.498,1181.0,1181.0,0.0,0.0,0.0
2014-07-01,109.219,1806.0,1806.0,0.0,0.0,0.0
2014-08-01,96.7,1598.0,1598.0,0.0,0.0,0.0
2014-09-01,87.571,1448.0,1448.0,0.0,0.0,0.0
2014-10-01,53.515,886.0,886.0,0.0,0.0,0.0
2014-11-01,104.125,1720.0,1720.0,0.0,0.0,0.0
2014-12-01,149.625,2472.0,2472.0,0.0,0.0,0.0
2015-01-01,346.87,5630.0,5630.0,0.0,0.0,0.0
2015-02-01,1851.827,30006.0,30006.0,0.0,0.0,0.0
2015-03-01,249.815,4047.0,4047.0,0.0,0.0,0.0
2015-04-01,93.867,1518.0,1518.0,0.0,0.0,0.0
2015-05-01,167.85,2721.0,2721.0,0.0,0.0,0.0
2015-06-01,148.888,2412.0,2412.0,0.0,0.0,0.0
2015-07-01,175.926,2850.0,2850.0,0.0,0.0,0.0
2015-08-01,146.375,2371.0,2371.0,0.0,0.0,0.0
2015-09-01,91.782,1489.0,1489.0,0.0,0.0,0.0
2015-10-01,134.957,2184.0,2184.0,0.0,0.0,0.0
2015-11-01,165.083,2675.0,2675.0,0.0,0.0,0.0
2015-12-01,150.76,2441.0,2441.0,0.0,0.0,0.0
2016-01-01,313.335,5495.0,5495.0,0.0,0.0,0.0
2016-02-01,189.74,3329.0,3329.0,0.0,0.0,0.0
2016-03-01,203.51,3574.0,3574.0,0.0,0.0,0.0
2016-04-01,274.374,4818.0,4818.0,0.0,0.0,0.0
2016-05-01,222.583,3907.0,3907.0,0.0,0.0,0.0
2016-06-01,227.724,3995.0,3995.0,0.0,0.0,0.0
2016-07-01,241.753,4246.0,4246.0,0.0,0.0,0.0
2016-08-01,230.244,4041.0,4041.0,0.0,0.0,0.0
2016-09-01,154.014,2704.0,2704.0,0.0,0.0,0.0
2016-10-01,179.957,3159.0,3159.0,0.0,0.0,0.0
2016-11-01,218.88,3843.0,3843.0,0.0,0.0,0.0
2016-12-01,218.886,3843.0,3843.0,0.0,0.0,0.0
2017-01-01,605.618,9500.0,9500.0,0.0,0.0,0.0
2017-02-01,474.031,7422.0,7422.0,0.0,0.0,0.0
2017-03-01,618.027,9678.0,9678.0,0.0,0.0,0.0
2017-04-01,415.312,6503.0,6503.0,0.0,0.0,0.0
2017-05-01,670.108,10493.0,10493.0,0.0,0.0,0.0
2017-06-01,713.34,11170.0,11170.0,0.0,0.0,0.0
2017-07-01,595.271,9322.0,9322.0,0.0,0.0,0.0
2017-08-01,801.688,12559.0,12559.0,0.0,0.0,0.0
2017-09-01,581.304,9104.0,9104.0,0.0,0.0,0.0
2017-10-01,421.886,6607.0,6607.0,0.0,0.0,0.0
2017-11-01,771.461,12083.0,12083.0,0.0,0.0,0.0
2017-12-01,757.954,11870.0,11870.0,0.0,0.0,0.0
2018-01-01,1366.352,19705.0,19705.0,0.0,0.0,0.0
2018-02-01,545.475,7865.0,7865.0,0.0,0.0,0.0
2018-03-01,420.362,6064.0,6064.0,0.0,0.0,0.0
2018-04-01,473.062,6824.0,6824.0,0.0,0.0,0.0
2018-05-01,473.781,6835.0,6835.0,0.0,0.0,0.0
2018-06-01,776.968,11204.0,11204.0,0.0,0.0,0.0
2018-07-01,305.457,4408.0,4408.0,0.0,0.0,0.0
2018-08-01,484.079,6981.0,6981.0,0.0,0.0,0.0
2018-09-01,246.99,3564.0,3564.0,0.0,0.0,0.0
2018-10-01,345.344,4983.0,4983.0,0.0,0.0,0.0
2018-11-01,557.136,8034.0,8034.0,0.0,0.0,0.0
2018-12-01,706.994,10196.0,10196.0,0.0,0.0,0.0
2019-01-01,138.042,2432.0,2432.0,0.0,0.0,0.0
2019-02-01,126.393,2218.0,2218.0,0.0,0.0,0.0
2019-03-01,77.785,1362.0,1362.0,0.0,0.0,0.0
2019-04-01,41.751,732.0,732.0,0.0,0.0,0.0
2019-05-01,120.502,2111.0,2111.0,0.0,0.0,0.0
2019-06-01,249.863,4380.0,4380.0,0.0,0.0,0.0
2019-07-01,84.736,1486.0,1486.0,0.0,0.0,0.0
2019-08-01,209.713,3676.0,3676.0,0.0,0.0,0.0
2019-09-01,130.43,2286.0,2286.0,0.0,0.0,0.0
2019-10-01,270.743,4746.0,4746.0,0.0,0.0,0.0
2019-11-01,238.383,4177.0,4177.0,0.0,0.0,0.0
2019-12-01,38.659,676.0,676.0,0.0,0.0,0.0
2020-01-01,334.778,5926.0,5926.0,0.0,0.0,0.0
2020-02-01,257.091,4558.0,4558.0,0.0,0.0,0.0
2020-03-01,357.273,6334.0,6334.0,0.0,0.0,0.0
2020-04-01,261.42,4631.0,4631.0,0.0,0.0,0.0
2020-05-01,329.856,5847.0,5847.0,0.0,0.0,0.0
2020-06-01,243.656,4320.0,4320.0,0.0,0.0,0.0
2020-07-01,341.837,6057.0,6057.0,0.0,0.0,0.0
2020-08-01,302.952,5372.0,5372.0,0.0,0.0,0.0
2020-09-01,280.395,4971.0,4971.0,0.0,0.0,0.0
2020-10-01,220.499,3908.0,3908.0,0.0,0.0,0.0
2020-11-01,264.7,4694.0,4694.0,0.0,0.0,0.0
2020-12-01,308.543,5468.0,5468.0,0.0,0.0,0.0
2021-01-01,381.118,6424.0,6424.0,0.0,0.0,0.0
2021-02-01,424.044,7133.0,7133.0,0.0,0.0,0.0
2021-03-01,294.225,4949.0,4949.0,0.0,0.0,0.0
2021-04-01,287.848,4842.0,4842.0,0.0,0.0,0.0
2021-05-01,201.416,3389.0,3389.0,0.0,0.0,0.0
2021-06-01,313.556,5275.0,5275.0,0.0,0.0,0.0
2021-07-01,383.803,6458.0,6458.0,0.0,0.0,0.0
2021-08-01,264.567,4453.0,4453.0,0.0,0.0,0.0
2021-09-01,200.382,3372.0,3372.0,0.0,0.0,0.0
2021-10-01,72.761,1222.0,1222.0,0.0,0.0,0.0
2021-11-01,232.76,3918.0,3918.0,0.0,0.0,0.0
2021-12-01,653.52,10995.0,10995.0,0.0,0.0,0.0
2022-01-01,873.415,13632.0,13632.0,0.0,0.0,0.0
2022-02-01,202.867,3164.0,3164.0,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,398.205,6215.0,6215.0,0.0,0.0,0.0
2022-05-01,23.456,367.0,367.0,0.0,0.0,0.0
2022-06-01,616.858,9627.0,9627.0,0.0,0.0,0.0
2022-07-01,349.955,5460.0,5460.0,0.0,0.0,0.0
2022-08-01,1909.496,29802.0,29802.0,0.0,0.0,0.0
2022-09-01,42.947,671.0,671.0,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,161.039,2515.0,2515.0,0.0,0.0,0.0
2022-12-01,2246.761,35064.0,35064.0,0.0,0.0,0.0
2023-01-01,1233.552,20186.0,20186.0,0.0,0.0,0.0
2023-02-01,203.738,3333.0,3333.0,0.0,0.0,0.0
2023-03-01,149.784,2453.0,2453.0,0.0,0.0,0.0
2023-04-01,522.468,8550.0,8550.0,0.0,0.0,0.0
2023-05-01,162.497,2662.0,2662.0,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,135.659,2222.0,2222.0,0.0,0.0,0.0
2023-08-01,102.662,1681.0,1681.0,0.0,0.0,0.0
2023-09-01,160.951,2634.0,2634.0,0.0,0.0,0.0
2023-10-01,310.689,5087.0,5087.0,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-01,351.358,5448.0,5448.0,0.0,0.0,0.0
2024-02-01,302.996,4692.0,4692.0,0.0,0.0,0.0
2024-03-01,243.477,3773.0,3773.0,0.0,0.0,0.0
2024-04-01,269.093,4168.0,4168.0,0.0,0.0,0.0
2024-05-01,322.244,4991.0,4991.0,0.0,0.0,0.0
2024-06-01,349.727,5420.0,5420.0,0.0,0.0,0.0
2024-07-01,267.076,4140.0,4140.0,0.0,0.0,0.0
2024-08-01,239.691,3711.0,3711.0,0.0,0.0,0.0
2024-09-01,345.737,5358.0,5358.0,0.0,0.0,0.0
2024-10-01,285.348,4422.0,4422.0,0.0,0.0,0.0
2024-11-01,389.607,6035.0,6035.0,0.0,0.0,0.0
2024-12-01,277.646,4303.0,4303.0,0.0,0.0,0.0
