measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-10-01,140.103,1239.0,1239.0
2021-11-01,129.473,1145.0,1145.0
2021-12-01,86.424,764.0,764.0
2022-01-01,299.594,1022.0,1022.0
2022-02-01,375.664,1282.0,1282.0
2022-03-01,525.272,1792.0,1792.0
2022-04-01,614.013,2095.0,2095.0
2022-05-01,612.341,2089.0,2089.0
2022-06-01,649.487,2216.0,2216.0
2022-07-01,671.43,2291.0,2291.0
2022-08-01,668.303,2280.0,2280.0
2022-09-01,565.491,1929.0,1929.0
2022-10-01,550.773,1879.0,1879.0
2022-11-01,395.774,1350.0,1350.0
2022-12-01,301.858,1030.0,1030.0
2023-01-01,488.0,1665.0,1665.0
2023-02-01,488.0,1665.0,1665.0
2023-03-01,488.0,1665.0,1665.0
2023-04-01,488.0,1665.0,1665.0
2023-05-01,488.0,1665.0,1665.0
2023-06-01,493.0,1682.0,1682.0
2023-07-01,488.0,1665.0,1665.0
2023-08-01,488.0,1665.0,1665.0
2023-09-01,488.0,1665.0,1665.0
2023-10-01,488.0,1665.0,1665.0
2023-11-01,488.0,1665.0,1665.0
2023-12-01,488.0,1665.0,1665.0
2024-01-01,530.0,1808.0,1808.0
2024-02-01,530.0,1808.0,1808.0
2024-03-01,530.0,1808.0,1808.0
2024-04-01,530.0,1808.0,1808.0
2024-05-01,530.0,1808.0,1808.0
2024-06-01,530.0,1808.0,1808.0
2024-07-01,530.0,1808.0,1808.0
2024-08-01,530.0,1808.0,1808.0
2024-09-01,530.0,1808.0,1808.0
2024-10-01,530.0,1808.0,1808.0
2024-11-01,530.0,1808.0,1808.0
2024-12-01,530.0,1808.0,1808.0
