measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2012-01-01,18.172,173.0,173.0
2012-02-01,180.465,1717.0,1717.0
2012-03-01,442.467,4211.0,4211.0
2012-04-01,640.2,6092.0,6092.0
2012-05-01,879.993,8374.0,8374.0
2012-06-01,951.14,9051.0,9051.0
2012-07-01,822.463,7827.0,7827.0
2012-08-01,648.149,6168.0,6168.0
2012-09-01,606.876,5775.0,5775.0
2012-10-01,476.953,4539.0,4539.0
2012-11-01,243.905,2321.0,2321.0
2012-12-01,178.217,1696.0,1696.0
2013-01-01,125.746,1200.0,1200.0
2013-02-01,257.64,2458.0,2458.0
2013-03-01,438.761,4186.0,4186.0
2013-04-01,462.608,4414.0,4414.0
2013-05-01,520.626,4967.0,4967.0
2013-06-01,663.481,6330.0,6330.0
2013-07-01,625.977,5972.0,5972.0
2013-08-01,842.44,8038.0,8038.0
2013-09-01,818.912,7813.0,7813.0
2013-10-01,725.002,6917.0,6917.0
2013-11-01,721.698,6886.0,6886.0
2013-12-01,753.109,7185.0,7185.0
2014-01-01,249.657,2374.0,2374.0
2014-02-01,284.737,2708.0,2708.0
2014-03-01,501.305,4767.0,4767.0
2014-04-01,593.242,5642.0,5642.0
2014-05-01,681.518,6481.0,6481.0
2014-06-01,755.862,7188.0,7188.0
2014-07-01,699.467,6652.0,6652.0
2014-08-01,756.851,7198.0,7198.0
2014-09-01,738.455,7023.0,7023.0
2014-10-01,666.849,6342.0,6342.0
2014-11-01,554.159,5270.0,5270.0
2014-12-01,377.898,3594.0,3594.0
2015-01-01,294.253,2742.0,2742.0
2015-02-01,370.854,3456.0,3456.0
2015-03-01,543.468,5065.0,5065.0
2015-04-01,609.962,5684.0,5684.0
2015-05-01,613.106,5714.0,5714.0
2015-06-01,631.704,5887.0,5887.0
2015-07-01,653.781,6093.0,6093.0
2015-08-01,661.725,6167.0,6167.0
2015-09-01,546.106,5089.0,5089.0
2015-10-01,460.052,4287.0,4287.0
2015-11-01,426.179,3972.0,3972.0
2015-12-01,350.81,3269.0,3269.0
2016-01-01,203.501,1879.0,1879.0
2016-02-01,339.67,3136.0,3136.0
2016-03-01,374.927,3461.0,3461.0
2016-04-01,436.765,4032.0,4032.0
2016-05-01,542.919,5012.0,5012.0
2016-06-01,520.721,4807.0,4807.0
2016-07-01,607.884,5612.0,5612.0
2016-08-01,599.468,5534.0,5534.0
2016-09-01,528.907,4883.0,4883.0
2016-10-01,445.865,4116.0,4116.0
2016-11-01,383.018,3536.0,3536.0
2016-12-01,279.355,2579.0,2579.0
2017-01-01,227.274,2094.0,2094.0
2017-02-01,253.857,2339.0,2339.0
2017-03-01,473.377,4361.0,4361.0
2017-04-01,498.739,4595.0,4595.0
2017-05-01,627.08,5777.0,5777.0
2017-06-01,679.571,6261.0,6261.0
2017-07-01,619.437,5707.0,5707.0
2017-08-01,572.456,5274.0,5274.0
2017-09-01,534.552,4925.0,4925.0
2017-10-01,492.446,4537.0,4537.0
2017-11-01,302.61,2788.0,2788.0
2017-12-01,288.601,2659.0,2659.0
2018-01-01,282.353,2571.0,2571.0
2018-02-01,397.453,3618.0,3618.0
2018-03-01,454.463,4137.0,4137.0
2018-04-01,568.135,5172.0,5172.0
2018-05-01,684.819,6235.0,6235.0
2018-06-01,737.848,6717.0,6717.0
2018-07-01,637.773,5806.0,5806.0
2018-08-01,642.213,5847.0,5847.0
2018-09-01,607.945,5535.0,5535.0
2018-10-01,478.981,4361.0,4361.0
2018-11-01,329.463,2999.0,2999.0
2018-12-01,262.104,2386.0,2386.0
2019-01-01,260.58,2320.0,2320.0
2019-02-01,304.052,2708.0,2708.0
2019-03-01,461.859,4113.0,4113.0
2019-04-01,537.173,4784.0,4784.0
2019-05-01,559.284,4980.0,4980.0
2019-06-01,676.141,6021.0,6021.0
2019-07-01,667.266,5942.0,5942.0
2019-08-01,653.507,5819.0,5819.0
2019-09-01,534.432,4759.0,4759.0
2019-10-01,491.054,4373.0,4373.0
2019-11-01,314.046,2797.0,2797.0
2019-12-01,202.416,1803.0,1803.0
2020-01-01,171.421,1503.0,1503.0
2020-02-01,232.37,2037.0,2037.0
2020-03-01,227.389,1994.0,1994.0
2020-04-01,286.574,2512.0,2512.0
2020-05-01,375.053,3288.0,3288.0
2020-06-01,373.478,3274.0,3274.0
2020-07-01,421.85,3698.0,3698.0
2020-08-01,349.491,3064.0,3064.0
2020-09-01,274.419,2406.0,2406.0
2020-10-01,253.653,2224.0,2224.0
2020-11-01,200.531,1758.0,1758.0
2020-12-01,158.771,1392.0,1392.0
2021-01-01,212.824,1882.0,1882.0
2021-02-01,278.795,2466.0,2466.0
2021-03-01,359.973,3184.0,3184.0
2021-04-01,450.592,3985.0,3985.0
2021-05-01,491.137,4344.0,4344.0
2021-06-01,477.086,4219.0,4219.0
2021-07-01,456.958,4041.0,4041.0
2021-08-01,449.465,3975.0,3975.0
2021-09-01,387.555,3428.0,3428.0
2021-10-01,322.571,2853.0,2853.0
2021-11-01,256.667,2270.0,2270.0
2021-12-01,175.377,1551.0,1551.0
2022-01-01,110.739,378.0,378.0
2022-02-01,132.091,451.0,451.0
2022-03-01,175.124,598.0,598.0
2022-04-01,197.546,674.0,674.0
2022-05-01,231.53,790.0,790.0
2022-06-01,241.08,823.0,823.0
2022-07-01,232.519,793.0,793.0
2022-08-01,215.892,737.0,737.0
2022-09-01,182.195,622.0,622.0
2022-10-01,167.854,573.0,573.0
2022-11-01,124.436,425.0,425.0
2022-12-01,86.994,297.0,297.0
2023-01-01,36.0,123.0,123.0
2023-02-01,49.0,167.0,167.0
2023-03-01,66.0,225.0,225.0
2023-04-01,109.0,372.0,372.0
2023-05-01,111.0,379.0,379.0
