measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-12-01,1.0,9.0,9.0
2019-01-01,248.315,2211.0,2211.0
2019-02-01,244.485,2177.0,2177.0
2019-03-01,379.664,3381.0,3381.0
2019-04-01,398.884,3552.0,3552.0
2019-05-01,430.203,3831.0,3831.0
2019-06-01,382.009,3402.0,3402.0
2019-07-01,406.782,3622.0,3622.0
2019-08-01,370.348,3298.0,3298.0
2019-09-01,379.246,3377.0,3377.0
2019-10-01,310.109,2762.0,2762.0
2019-11-01,277.481,2471.0,2471.0
2019-12-01,234.474,2088.0,2088.0
2020-01-01,222.302,1949.0,1949.0
2020-02-01,234.349,2055.0,2055.0
2020-03-01,299.383,2625.0,2625.0
2020-04-01,381.832,3348.0,3348.0
2020-05-01,422.614,3705.0,3705.0
2020-06-01,370.349,3247.0,3247.0
2020-07-01,420.729,3689.0,3689.0
2020-08-01,353.017,3095.0,3095.0
2020-09-01,298.862,2620.0,2620.0
2020-10-01,295.759,2593.0,2593.0
2020-11-01,234.316,2054.0,2054.0
2020-12-01,221.488,1942.0,1942.0
2021-01-01,184.022,1627.0,1627.0
2021-02-01,186.255,1647.0,1647.0
2021-03-01,296.303,2621.0,2621.0
2021-04-01,406.054,3591.0,3591.0
2021-05-01,426.084,3768.0,3768.0
2021-06-01,360.033,3184.0,3184.0
2021-07-01,373.731,3305.0,3305.0
2021-08-01,341.555,3021.0,3021.0
2021-09-01,335.388,2966.0,2966.0
2021-10-01,277.782,2457.0,2457.0
2021-11-01,262.461,2321.0,2321.0
2021-12-01,180.332,1595.0,1595.0
2022-01-01,229.1,782.0,782.0
2022-02-01,256.644,876.0,876.0
2022-03-01,315.944,1078.0,1078.0
2022-04-01,397.387,1356.0,1356.0
2022-05-01,421.077,1437.0,1437.0
2022-06-01,429.691,1466.0,1466.0
2022-07-01,379.926,1296.0,1296.0
2022-08-01,322.682,1101.0,1101.0
2022-09-01,317.085,1082.0,1082.0
2022-10-01,292.529,998.0,998.0
2022-11-01,194.609,664.0,664.0
2022-12-01,160.326,547.0,547.0
2023-01-01,212.0,723.0,723.0
2023-02-01,228.0,778.0,778.0
2023-03-01,323.0,1102.0,1102.0
2023-04-01,380.0,1297.0,1297.0
2023-05-01,410.0,1399.0,1399.0
2023-06-01,404.0,1378.0,1378.0
2023-07-01,390.0,1331.0,1331.0
2023-08-01,354.0,1208.0,1208.0
2023-09-01,297.0,1013.0,1013.0
2023-10-01,285.0,972.0,972.0
2023-11-01,218.0,744.0,744.0
2023-12-01,184.0,628.0,628.0
2024-01-01,214.0,730.0,730.0
2024-02-01,246.0,839.0,839.0
2024-03-01,330.0,1126.0,1126.0
2024-04-01,388.0,1324.0,1324.0
2024-05-01,375.0,1280.0,1280.0
2024-06-01,411.0,1402.0,1402.0
2024-07-01,367.0,1252.0,1252.0
2024-08-01,369.0,1259.0,1259.0
2024-09-01,283.0,966.0,966.0
2024-10-01,324.0,1105.0,1105.0
2024-11-01,215.0,734.0,734.0
2024-12-01,180.0,614.0,614.0
