measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2013-01-01,88.944,849.0,849.0
2013-02-01,181.767,1734.0,1734.0
2013-03-01,82.176,784.0,784.0
2013-04-01,78.85,752.0,752.0
2013-05-01,108.63,1036.0,1036.0
2013-06-01,205.696,1963.0,1963.0
2013-07-01,169.611,1618.0,1618.0
2013-08-01,192.138,1833.0,1833.0
2013-09-01,165.862,1582.0,1582.0
2013-10-01,106.377,1015.0,1015.0
2013-11-01,111.297,1062.0,1062.0
2013-12-01,108.652,1037.0,1037.0
2014-01-01,214.403,2039.0,2039.0
2014-02-01,125.532,1194.0,1194.0
2014-03-01,336.138,3197.0,3197.0
2014-04-01,563.552,5359.0,5359.0
2014-05-01,269.882,2567.0,2567.0
2014-06-01,553.967,5268.0,5268.0
2014-07-01,573.146,5451.0,5451.0
2014-08-01,465.164,4424.0,4424.0
2014-09-01,268.545,2554.0,2554.0
2014-10-01,405.927,3860.0,3860.0
2014-11-01,382.091,3634.0,3634.0
2014-12-01,341.653,3249.0,3249.0
2015-01-01,123.671,1152.0,1152.0
2015-02-01,247.594,2307.0,2307.0
2015-03-01,277.414,2585.0,2585.0
2015-04-01,480.613,4479.0,4479.0
2015-05-01,427.864,3987.0,3987.0
2015-06-01,327.891,3056.0,3056.0
2015-07-01,333.662,3109.0,3109.0
2015-08-01,291.638,2718.0,2718.0
2015-09-01,358.807,3344.0,3344.0
2015-10-01,262.521,2446.0,2446.0
2015-11-01,461.796,4303.0,4303.0
2015-12-01,406.529,3788.0,3788.0
2016-01-01,111.491,1029.0,1029.0
2016-02-01,210.026,1939.0,1939.0
2016-03-01,245.096,2263.0,2263.0
2016-04-01,474.673,4382.0,4382.0
2016-05-01,348.333,3216.0,3216.0
2016-06-01,476.766,4402.0,4402.0
2016-07-01,425.585,3929.0,3929.0
2016-08-01,478.207,4415.0,4415.0
2016-09-01,422.119,3897.0,3897.0
2016-10-01,510.91,4717.0,4717.0
2016-11-01,458.09,4229.0,4229.0
2016-12-01,284.704,2628.0,2628.0
2017-01-01,224.156,2065.0,2065.0
2017-02-01,234.536,2161.0,2161.0
2017-03-01,271.389,2500.0,2500.0
2017-04-01,264.645,2438.0,2438.0
2017-05-01,233.653,2153.0,2153.0
2017-06-01,200.876,1851.0,1851.0
2017-07-01,164.211,1513.0,1513.0
2017-08-01,135.0,1244.0,1244.0
2017-09-01,181.841,1675.0,1675.0
2017-10-01,247.794,2283.0,2283.0
2017-11-01,227.927,2100.0,2100.0
2017-12-01,220.972,2036.0,2036.0
2018-01-01,431.996,3933.0,3933.0
2018-02-01,384.622,3502.0,3502.0
2018-03-01,447.247,4072.0,4072.0
2018-04-01,444.645,4048.0,4048.0
2018-05-01,396.346,3608.0,3608.0
2018-06-01,415.611,3784.0,3784.0
2018-07-01,259.53,2363.0,2363.0
2018-08-01,327.086,2978.0,2978.0
2018-09-01,295.474,2690.0,2690.0
2018-10-01,341.149,3106.0,3106.0
2018-11-01,363.239,3307.0,3307.0
2018-12-01,391.055,3560.0,3560.0
2019-01-01,341.839,3044.0,3044.0
2019-02-01,312.975,2787.0,2787.0
2019-03-01,350.9,3125.0,3125.0
2019-04-01,391.755,3489.0,3489.0
2019-05-01,345.624,3078.0,3078.0
2019-06-01,296.957,2644.0,2644.0
2019-07-01,292.072,2601.0,2601.0
2019-08-01,263.571,2347.0,2347.0
2019-09-01,323.915,2884.0,2884.0
2019-10-01,367.609,3274.0,3274.0
2019-11-01,334.305,2977.0,2977.0
2019-12-01,348.478,3103.0,3103.0
2020-01-01,336.281,2948.0,2948.0
2020-02-01,344.705,3022.0,3022.0
2020-03-01,345.335,3028.0,3028.0
2020-04-01,343.67,3013.0,3013.0
2020-05-01,326.458,2862.0,2862.0
2020-06-01,346.107,3034.0,3034.0
2020-07-01,255.128,2237.0,2237.0
2020-08-01,258.725,2268.0,2268.0
2020-09-01,261.321,2291.0,2291.0
2020-10-01,321.478,2818.0,2818.0
2020-11-01,369.324,3238.0,3238.0
2020-12-01,340.468,2985.0,2985.0
2021-01-01,316.501,2799.0,2799.0
2021-02-01,240.939,2131.0,2131.0
2021-03-01,300.268,2656.0,2656.0
2021-04-01,238.472,2109.0,2109.0
2021-05-01,281.665,2491.0,2491.0
2021-06-01,291.038,2574.0,2574.0
2021-07-01,342.835,3032.0,3032.0
2021-08-01,347.35,3072.0,3072.0
2021-09-01,355.896,3148.0,3148.0
2021-10-01,359.461,3179.0,3179.0
2021-11-01,204.25,1806.0,1806.0
2021-12-01,375.325,3319.0,3319.0
2022-01-01,128.044,437.0,437.0
2022-02-01,212.83,726.0,726.0
2022-03-01,255.71,872.0,872.0
2022-04-01,485.994,1658.0,1658.0
2022-05-01,354.547,1210.0,1210.0
2022-06-01,370.087,1263.0,1263.0
2022-07-01,555.421,1895.0,1895.0
2022-08-01,341.258,1164.0,1164.0
2022-09-01,293.933,1003.0,1003.0
2022-10-01,243.644,831.0,831.0
2022-11-01,423.52,1445.0,1445.0
2022-12-01,290.012,990.0,990.0
2023-01-01,612.0,2088.0,2088.0
2023-02-01,400.0,1365.0,1365.0
2023-03-01,340.0,1160.0,1160.0
2023-04-01,151.0,515.0,515.0
2023-05-01,358.0,1221.0,1221.0
2023-06-01,215.0,734.0,734.0
2023-07-01,172.0,587.0,587.0
2023-08-01,225.0,768.0,768.0
2023-09-01,182.0,621.0,621.0
2023-10-01,290.0,989.0,989.0
2023-11-01,542.0,1849.0,1849.0
2023-12-01,496.0,1692.0,1692.0
2024-01-01,533.0,1819.0,1819.0
2024-02-01,603.0,2057.0,2057.0
2024-03-01,241.0,822.0,822.0
2024-04-01,215.0,734.0,734.0
2024-05-01,206.0,703.0,703.0
2024-06-01,108.0,368.0,368.0
2024-07-01,118.0,403.0,403.0
2024-08-01,177.0,604.0,604.0
2024-09-01,155.0,529.0,529.0
2024-10-01,261.0,891.0,891.0
2024-11-01,396.0,1351.0,1351.0
2024-12-01,858.0,2927.0,2927.0
