measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-12-01,0.0,0.0,0.0
2022-01-01,1676.915,5722.0,5722.0
2022-02-01,1798.931,6138.0,6138.0
2022-03-01,2146.594,7324.0,7324.0
2022-04-01,2231.64,7614.0,7614.0
2022-05-01,2615.166,8923.0,8923.0
2022-06-01,2948.538,10060.0,10060.0
2022-07-01,3085.324,10527.0,10527.0
2022-08-01,2561.251,8739.0,8739.0
2022-09-01,2557.952,8728.0,8728.0
2022-10-01,2014.135,6872.0,6872.0
2022-11-01,1281.902,4374.0,4374.0
2022-12-01,1137.652,3882.0,3882.0
2023-01-01,1661.0,5667.0,5667.0
2023-02-01,1588.0,5418.0,5418.0
2023-03-01,2014.0,6872.0,6872.0
2023-04-01,2329.0,7947.0,7947.0
2023-05-01,2459.0,8390.0,8390.0
2023-06-01,2546.0,8687.0,8687.0
2023-07-01,2813.0,9598.0,9598.0
2023-08-01,2838.0,9683.0,9683.0
2023-09-01,2145.0,7319.0,7319.0
2023-10-01,1881.0,6418.0,6418.0
2023-11-01,1488.0,5077.0,5077.0
2023-12-01,1468.0,5009.0,5009.0
2024-01-01,1359.0,4637.0,4637.0
2024-02-01,1607.0,5483.0,5483.0
2024-03-01,2016.0,6879.0,6879.0
2024-04-01,1851.0,6316.0,6316.0
2024-05-01,1847.0,6302.0,6302.0
2024-06-01,2665.0,9093.0,9093.0
2024-07-01,2210.0,7541.0,7541.0
2024-08-01,1928.0,6578.0,6578.0
2024-09-01,2200.0,7506.0,7506.0
2024-10-01,2281.0,7783.0,7783.0
2024-11-01,1452.0,4954.0,4954.0
2024-12-01,1138.0,3883.0,3883.0
