measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-11-01,181.871,1679.0,1679.0
2016-12-01,294.129,2715.0,2715.0
2017-01-01,574.478,5293.0,5293.0
2017-02-01,701.311,6461.0,6461.0
2017-03-01,863.386,7954.0,7954.0
2017-04-01,940.425,8664.0,8664.0
2017-05-01,1028.08,9472.0,9472.0
2017-06-01,879.315,8101.0,8101.0
2017-07-01,981.278,9041.0,9041.0
2017-08-01,885.894,8162.0,8162.0
2017-09-01,850.736,7838.0,7838.0
2017-10-01,740.802,6825.0,6825.0
2017-11-01,654.33,6028.0,6028.0
2017-12-01,534.965,4929.0,4929.0
2018-01-01,615.271,5601.0,5601.0
2018-02-01,539.296,4910.0,4910.0
2018-03-01,779.053,7092.0,7092.0
2018-04-01,956.601,8709.0,8709.0
2018-05-01,950.228,8651.0,8651.0
2018-06-01,1022.25,9307.0,9307.0
2018-07-01,965.21,8787.0,8787.0
2018-08-01,985.567,8973.0,8973.0
2018-09-01,652.509,5940.0,5940.0
2018-10-01,702.538,6396.0,6396.0
2018-11-01,509.478,4638.0,4638.0
2018-12-01,420.999,3833.0,3833.0
2019-01-01,522.372,4652.0,4652.0
2019-02-01,503.45,4483.0,4483.0
2019-03-01,834.169,7428.0,7428.0
2019-04-01,857.223,7634.0,7634.0
2019-05-01,973.866,8672.0,8672.0
2019-06-01,943.78,8404.0,8404.0
2019-07-01,1049.212,9343.0,9343.0
2019-08-01,934.337,8320.0,8320.0
2019-09-01,852.045,7587.0,7587.0
2019-10-01,675.611,6016.0,6016.0
2019-11-01,581.833,5181.0,5181.0
2019-12-01,516.102,4596.0,4596.0
2020-01-01,541.651,4749.0,4749.0
2020-02-01,556.655,4880.0,4880.0
2020-03-01,712.017,6242.0,6242.0
2020-04-01,967.106,8479.0,8479.0
2020-05-01,967.875,8485.0,8485.0
2020-06-01,941.622,8255.0,8255.0
2020-07-01,1053.275,9234.0,9234.0
2020-08-01,845.736,7415.0,7415.0
2020-09-01,716.269,6280.0,6280.0
2020-10-01,726.172,6366.0,6366.0
2020-11-01,607.343,5325.0,5325.0
2020-12-01,513.279,4500.0,4500.0
2021-01-01,486.572,4303.0,4303.0
2021-02-01,475.317,4204.0,4204.0
2021-03-01,779.751,6896.0,6896.0
2021-04-01,1047.771,9266.0,9266.0
2021-05-01,1055.894,9338.0,9338.0
2021-06-01,972.694,8603.0,8603.0
2021-07-01,1051.003,9295.0,9295.0
2021-08-01,957.908,8472.0,8472.0
2021-09-01,896.059,7925.0,7925.0
2021-10-01,735.718,6507.0,6507.0
2021-11-01,691.873,6119.0,6119.0
2021-12-01,505.44,4470.0,4470.0
2022-01-01,557.573,1902.0,1902.0
2022-02-01,622.16,2123.0,2123.0
2022-03-01,811.247,2768.0,2768.0
2022-04-01,1053.041,3593.0,3593.0
2022-05-01,998.157,3406.0,3406.0
2022-06-01,1054.87,3599.0,3599.0
2022-07-01,939.153,3204.0,3204.0
2022-08-01,913.574,3117.0,3117.0
2022-09-01,855.318,2918.0,2918.0
2022-10-01,717.143,2447.0,2447.0
2022-11-01,560.039,1911.0,1911.0
2022-12-01,438.725,1497.0,1497.0
2023-01-01,495.0,1689.0,1689.0
2023-02-01,552.0,1883.0,1883.0
2023-03-01,877.0,2992.0,2992.0
2023-04-01,886.0,3023.0,3023.0
2023-05-01,934.0,3187.0,3187.0
2023-06-01,921.0,3142.0,3142.0
2023-07-01,773.0,2637.0,2637.0
2023-08-01,880.0,3003.0,3003.0
2023-09-01,738.0,2518.0,2518.0
2023-10-01,755.0,2576.0,2576.0
2023-11-01,602.0,2054.0,2054.0
2023-12-01,488.0,1665.0,1665.0
2024-01-01,593.0,2023.0,2023.0
2024-02-01,691.0,2358.0,2358.0
2024-03-01,780.0,2661.0,2661.0
2024-04-01,854.0,2914.0,2914.0
2024-05-01,918.0,3132.0,3132.0
2024-06-01,884.0,3016.0,3016.0
2024-07-01,820.0,2798.0,2798.0
2024-08-01,867.0,2958.0,2958.0
2024-09-01,702.0,2395.0,2395.0
2024-10-01,788.0,2689.0,2689.0
2024-11-01,412.0,1406.0,1406.0
2024-12-01,312.0,1065.0,1065.0
