measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-12-01,2237.0,20847.0,20847.0
2016-01-01,1438.03,13276.0,13276.0
2016-02-01,1829.101,16886.0,16886.0
2016-03-01,2327.394,21487.0,21487.0
2016-04-01,2608.044,24077.0,24077.0
2016-05-01,3208.881,29624.0,29624.0
2016-06-01,3090.429,28531.0,28531.0
2016-07-01,3536.553,32649.0,32649.0
2016-08-01,4411.568,40728.0,40728.0
2016-09-01,5222.249,48212.0,48212.0
2016-10-01,6199.105,57230.0,57230.0
2016-11-01,6388.051,58974.0,58974.0
2016-12-01,6734.595,62174.0,62174.0
2017-01-01,2772.866,25546.0,25546.0
2017-02-01,3072.169,28304.0,28304.0
2017-03-01,3317.442,30564.0,30564.0
2017-04-01,4114.86,37910.0,37910.0
2017-05-01,4668.429,43010.0,43010.0
2017-06-01,3795.023,34964.0,34964.0
2017-07-01,4435.146,40861.0,40861.0
2017-08-01,3887.198,35813.0,35813.0
2017-09-01,3717.762,34252.0,34252.0
2017-10-01,2921.318,26914.0,26914.0
2017-11-01,2709.468,24962.0,24962.0
2017-12-01,1797.319,16559.0,16559.0
2018-01-01,2813.485,25614.0,25614.0
2018-02-01,2175.886,19809.0,19809.0
2018-03-01,3321.897,30243.0,30243.0
2018-04-01,4104.416,37367.0,37367.0
2018-05-01,3917.885,35668.0,35668.0
2018-06-01,4342.564,39535.0,39535.0
2018-07-01,4129.644,37596.0,37596.0
2018-08-01,4076.795,37115.0,37115.0
2018-09-01,3767.528,34300.0,34300.0
2018-10-01,3484.433,31722.0,31722.0
2018-11-01,2180.743,19853.0,19853.0
2018-12-01,1873.724,17058.0,17058.0
2019-01-01,2703.212,24072.0,24072.0
2019-02-01,2015.152,17945.0,17945.0
2019-03-01,3995.691,35582.0,35582.0
2019-04-01,4216.316,37546.0,37546.0
2019-05-01,4963.084,44196.0,44196.0
2019-06-01,4265.622,37985.0,37985.0
2019-07-01,4406.438,39239.0,39239.0
2019-08-01,4059.831,36153.0,36153.0
2019-09-01,4020.693,35804.0,35804.0
2019-10-01,3035.541,27031.0,27031.0
2019-11-01,2944.311,26219.0,26219.0
2019-12-01,2206.109,19645.0,19645.0
2020-01-01,2347.872,20584.0,20584.0
2020-02-01,2419.029,21208.0,21208.0
2020-03-01,3325.895,29158.0,29158.0
2020-04-01,4064.266,35631.0,35631.0
2020-05-01,4701.714,41220.0,41220.0
2020-06-01,3985.337,34939.0,34939.0
2020-07-01,4315.78,37836.0,37836.0
2020-08-01,3928.763,34443.0,34443.0
2020-09-01,3097.53,27156.0,27156.0
2020-10-01,3161.251,27715.0,27715.0
2020-11-01,2628.865,23047.0,23047.0
2020-12-01,2529.698,22178.0,22178.0
2021-01-01,2137.041,18900.0,18900.0
2021-02-01,2173.137,19219.0,19219.0
2021-03-01,3375.961,29857.0,29857.0
2021-04-01,3884.393,34354.0,34354.0
2021-05-01,4700.964,41575.0,41575.0
2021-06-01,3702.064,32741.0,32741.0
2021-07-01,3794.123,33555.0,33555.0
2021-08-01,3471.523,30702.0,30702.0
2021-09-01,3492.307,30886.0,30886.0
2021-10-01,3053.785,27008.0,27008.0
2021-11-01,2961.584,26192.0,26192.0
2021-12-01,1904.118,16840.0,16840.0
2022-01-01,2655.826,9062.0,9062.0
2022-02-01,2951.692,10071.0,10071.0
2022-03-01,3722.151,12700.0,12700.0
2022-04-01,4216.212,14386.0,14386.0
2022-05-01,4502.293,15362.0,15362.0
2022-06-01,4597.56,15687.0,15687.0
2022-07-01,3996.983,13638.0,13638.0
2022-08-01,3522.903,12020.0,12020.0
2022-09-01,3579.59,12214.0,12214.0
2022-10-01,3788.755,12927.0,12927.0
2022-11-01,2213.674,7553.0,7553.0
2022-12-01,2116.361,7221.0,7221.0
2023-01-01,2568.0,8762.0,8762.0
2023-02-01,2937.0,10021.0,10021.0
2023-03-01,3512.0,11983.0,11983.0
2023-04-01,3437.0,11727.0,11727.0
2023-05-01,3449.0,11768.0,11768.0
2023-06-01,2870.0,9792.0,9792.0
2023-07-01,3217.0,10976.0,10976.0
2023-08-01,2103.0,7175.0,7175.0
2023-09-01,1683.0,5742.0,5742.0
2023-10-01,3010.0,10270.0,10270.0
2023-11-01,2455.0,8376.0,8376.0
2023-12-01,2387.0,8144.0,8144.0
2024-01-01,2649.0,9038.0,9038.0
2024-02-01,2816.0,9608.0,9608.0
2024-03-01,3328.0,11355.0,11355.0
2024-04-01,3978.0,13573.0,13573.0
2024-05-01,3875.0,13222.0,13222.0
2024-06-01,4269.0,14566.0,14566.0
2024-07-01,3551.0,12116.0,12116.0
2024-08-01,4085.0,13938.0,13938.0
2024-09-01,3270.0,11157.0,11157.0
2024-10-01,4227.0,14423.0,14423.0
2024-11-01,2503.0,8540.0,8540.0
2024-12-01,2777.0,9475.0,9475.0
