measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-09-01,3971.99,35128.0,35128.0
2021-10-01,3119.933,27593.0,27593.0
2021-11-01,3147.136,27833.0,27833.0
2021-12-01,1747.941,15459.0,15459.0
2022-01-01,683.946,2334.0,2334.0
2022-02-01,999.553,3410.0,3410.0
2022-03-01,1797.516,6133.0,6133.0
2022-04-01,2153.091,7346.0,7346.0
2022-05-01,2646.182,9029.0,9029.0
2022-06-01,2540.927,8670.0,8670.0
2022-07-01,2790.009,9520.0,9520.0
2022-08-01,2426.93,8281.0,8281.0
2022-09-01,1978.571,6751.0,6751.0
2022-10-01,1693.281,5777.0,5777.0
2022-11-01,1228.497,4192.0,4192.0
2022-12-01,797.497,2721.0,2721.0
2023-01-01,731.0,2494.0,2494.0
2023-02-01,1243.0,4241.0,4241.0
2023-03-01,2085.0,7114.0,7114.0
2023-04-01,2155.0,7353.0,7353.0
2023-05-01,3235.0,11038.0,11038.0
2023-06-01,2422.0,8264.0,8264.0
2023-07-01,2678.0,9137.0,9137.0
2023-08-01,2250.0,7677.0,7677.0
2023-09-01,1815.0,6193.0,6193.0
2023-10-01,1439.0,4910.0,4910.0
2023-11-01,1057.0,3606.0,3606.0
2023-12-01,636.0,2170.0,2170.0
2024-01-01,476.0,1624.0,1624.0
2024-02-01,1090.0,3719.0,3719.0
2024-03-01,1969.0,6718.0,6718.0
2024-04-01,2041.0,6964.0,6964.0
2024-05-01,2460.0,8394.0,8394.0
2024-06-01,2756.0,9403.0,9403.0
2024-07-01,2430.0,8291.0,8291.0
2024-08-01,2204.0,7520.0,7520.0
2024-09-01,1919.0,6548.0,6548.0
2024-10-01,1726.0,5889.0,5889.0
2024-11-01,1018.0,3473.0,3473.0
2024-12-01,766.0,2614.0,2614.0
