measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2012-10-01,23480.0,223436.0,223436.0
2012-11-01,12613.0,120025.0,120025.0
2012-12-01,32308.0,307443.0,307443.0
2013-01-01,25119.0,239660.0,239660.0
2013-02-01,21880.0,208757.0,208757.0
2013-03-01,26542.0,253237.0,253237.0
2013-04-01,30023.0,286449.0,286449.0
2013-05-01,31731.0,302745.0,302745.0
2013-06-01,38018.0,362730.0,362730.0
2013-07-01,35489.0,338601.0,338601.0
2013-08-01,28203.0,269085.0,269085.0
2013-09-01,37188.0,354811.0,354811.0
2013-10-01,42688.0,407286.0,407286.0
2013-11-01,34756.0,331607.0,331607.0
2013-12-01,35045.0,334364.0,334364.0
2014-01-01,36694.0,348960.0,348960.0
2014-02-01,22665.0,215544.0,215544.0
2014-03-01,30056.0,285833.0,285833.0
2014-04-01,29551.0,281030.0,281030.0
2014-05-01,22601.0,214936.0,214936.0
2014-06-01,37631.0,357871.0,357871.0
2014-07-01,31718.0,301638.0,301638.0
2014-08-01,30857.0,293450.0,293450.0
2014-09-01,38112.0,362445.0,362445.0
2014-10-01,31532.0,299869.0,299869.0
2014-11-01,44283.0,421131.0,421131.0
2014-12-01,34695.0,329949.0,329949.0
2015-01-01,37840.0,352631.0,352631.0
2015-02-01,32919.0,306772.0,306772.0
2015-03-01,32336.0,301339.0,301339.0
2015-04-01,38227.0,356237.0,356237.0
2015-05-01,30779.0,286830.0,286830.0
2015-06-01,33250.0,309857.0,309857.0
2015-07-01,31018.0,289057.0,289057.0
2015-08-01,29977.0,279356.0,279356.0
2015-09-01,39353.0,366731.0,366731.0
2015-10-01,32756.0,305253.0,305253.0
2015-11-01,45005.0,419402.0,419402.0
2015-12-01,44595.0,415581.0,415581.0
2016-01-01,36389.0,335943.0,335943.0
2016-02-01,43785.0,404223.0,404223.0
2016-03-01,45438.0,419484.0,419484.0
2016-04-01,38409.0,354592.0,354592.0
2016-05-01,32802.0,302828.0,302828.0
2016-06-01,31072.0,286857.0,286857.0
2016-07-01,35423.0,327025.0,327025.0
2016-08-01,27773.0,256400.0,256400.0
2016-09-01,28164.0,260010.0,260010.0
2016-10-01,45089.0,416262.0,416262.0
2016-11-01,33337.0,307767.0,307767.0
2016-12-01,38950.0,359586.0,359586.0
2017-01-01,36865.248,339640.0,339640.0
2017-02-01,37368.457,344276.0,344276.0
2017-03-01,45154.546,416009.0,416009.0
2017-04-01,45759.9,421586.0,421586.0
2017-05-01,38911.268,358490.0,358490.0
2017-06-01,34355.356,316516.0,316516.0
2017-07-01,26413.487,243347.0,243347.0
2017-08-01,20453.852,188441.0,188441.0
2017-09-01,35042.454,322846.0,322846.0
2017-10-01,39939.646,367964.0,367964.0
2017-11-01,35851.511,330300.0,330300.0
2017-12-01,38556.275,355219.0,355219.0
2018-01-01,40960.675,372906.0,372906.0
2018-02-01,36035.44,328067.0,328067.0
2018-03-01,45203.513,411533.0,411533.0
2018-04-01,42388.376,385904.0,385904.0
2018-05-01,33707.096,306869.0,306869.0
2018-06-01,43513.09,396143.0,396143.0
2018-07-01,21241.538,193383.0,193383.0
2018-08-01,31910.097,290510.0,290510.0
2018-09-01,36266.788,330173.0,330173.0
2018-10-01,32584.182,296646.0,296646.0
2018-11-01,34173.584,311116.0,311116.0
2018-12-01,40317.621,367052.0,367052.0
2019-01-01,34121.708,303854.0,303854.0
2019-02-01,30236.358,269255.0,269255.0
2019-03-01,39943.105,355693.0,355693.0
2019-04-01,41681.831,371177.0,371177.0
2019-05-01,33389.822,297336.0,297336.0
2019-06-01,31171.008,277578.0,277578.0
2019-07-01,34880.882,310614.0,310614.0
2019-08-01,27282.807,242953.0,242953.0
2019-09-01,44512.813,396387.0,396387.0
2019-10-01,41792.101,372159.0,372159.0
2019-11-01,39633.626,352937.0,352937.0
2019-12-01,38712.939,344739.0,344739.0
2020-01-01,36109.609,316573.0,316573.0
2020-02-01,36948.417,323927.0,323927.0
2020-03-01,37702.814,330541.0,330541.0
2020-04-01,38393.792,336598.0,336598.0
2020-05-01,34851.832,305546.0,305546.0
2020-06-01,47051.816,412503.0,412503.0
2020-07-01,29097.056,255094.0,255094.0
2020-08-01,31023.079,271979.0,271979.0
2020-09-01,32867.649,288151.0,288151.0
2020-10-01,37092.061,325186.0,325186.0
2020-11-01,42749.884,374788.0,374788.0
2020-12-01,35522.991,311430.0,311430.0
2021-01-01,37282.493,329726.0,329726.0
2021-02-01,24582.08,217404.0,217404.0
