measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-12-01,3525.0,32092.0,32092.0
2019-01-01,136.45,1215.0,1215.0
2019-02-01,163.302,1454.0,1454.0
2019-03-01,230.131,2049.0,2049.0
2019-04-01,218.56,1946.0,1946.0
2019-05-01,238.868,2127.0,2127.0
2019-06-01,260.373,2319.0,2319.0
2019-07-01,291.773,2598.0,2598.0
2019-08-01,261.69,2330.0,2330.0
2019-09-01,224.186,1996.0,1996.0
2019-10-01,160.748,1431.0,1431.0
2019-11-01,154.045,1372.0,1372.0
2019-12-01,95.874,854.0,854.0
2020-01-01,139.148,1220.0,1220.0
2020-02-01,155.35,1362.0,1362.0
2020-03-01,224.623,1969.0,1969.0
2020-04-01,225.237,1975.0,1975.0
2020-05-01,295.78,2593.0,2593.0
2020-06-01,297.343,2607.0,2607.0
2020-07-01,282.799,2479.0,2479.0
2020-08-01,240.116,2105.0,2105.0
2020-09-01,236.138,2070.0,2070.0
2020-10-01,167.647,1470.0,1470.0
2020-11-01,154.387,1354.0,1354.0
2020-12-01,104.432,916.0,916.0
2021-01-01,132.907,1175.0,1175.0
2021-02-01,94.005,831.0,831.0
2021-03-01,231.424,2047.0,2047.0
2021-04-01,235.832,2086.0,2086.0
2021-05-01,261.296,2311.0,2311.0
2021-06-01,258.63,2287.0,2287.0
2021-07-01,231.844,2050.0,2050.0
2021-08-01,221.599,1960.0,1960.0
2021-09-01,221.242,1957.0,1957.0
2021-10-01,171.28,1515.0,1515.0
2021-11-01,158.285,1400.0,1400.0
2021-12-01,105.656,934.0,934.0
2022-01-01,120.897,413.0,413.0
2022-02-01,151.592,517.0,517.0
2022-03-01,211.964,723.0,723.0
2022-04-01,247.773,845.0,845.0
2022-05-01,247.099,843.0,843.0
2022-06-01,262.088,894.0,894.0
2022-07-01,270.943,924.0,924.0
2022-08-01,269.681,920.0,920.0
2022-09-01,228.193,779.0,779.0
2022-10-01,222.254,758.0,758.0
2022-11-01,159.707,545.0,545.0
2022-12-01,121.809,416.0,416.0
2023-01-01,38.0,130.0,130.0
2023-02-01,114.0,389.0,389.0
2023-03-01,199.0,679.0,679.0
2023-04-01,280.0,955.0,955.0
2023-05-01,373.0,1273.0,1273.0
2023-06-01,47.0,160.0,160.0
2023-07-01,226.0,771.0,771.0
2023-08-01,211.0,720.0,720.0
2023-09-01,208.0,710.0,710.0
2023-10-01,163.0,556.0,556.0
2023-11-01,111.0,379.0,379.0
2023-12-01,57.0,194.0,194.0
2024-01-01,52.0,177.0,177.0
2024-02-01,167.0,570.0,570.0
2024-03-01,212.0,723.0,723.0
2024-04-01,223.0,761.0,761.0
2024-05-01,321.0,1095.0,1095.0
2024-06-01,302.0,1030.0,1030.0
2024-07-01,331.0,1129.0,1129.0
2024-08-01,277.0,945.0,945.0
2024-09-01,155.0,529.0,529.0
2024-10-01,228.0,778.0,778.0
2024-11-01,124.0,423.0,423.0
2024-12-01,45.0,154.0,154.0
