measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-12-01,77.0,711.0,711.0
2017-01-01,112.507,1037.0,1037.0
2017-02-01,129.422,1192.0,1192.0
2017-03-01,224.173,2065.0,2065.0
2017-04-01,243.75,2246.0,2246.0
2017-05-01,252.664,2328.0,2328.0
2017-06-01,285.958,2635.0,2635.0
2017-07-01,170.345,1569.0,1569.0
2017-08-01,214.834,1979.0,1979.0
2017-09-01,222.471,2050.0,2050.0
2017-10-01,203.445,1874.0,1874.0
2017-11-01,119.888,1105.0,1105.0
2017-12-01,110.543,1018.0,1018.0
2018-01-01,128.167,1167.0,1167.0
2018-02-01,137.052,1248.0,1248.0
2018-03-01,176.95,1611.0,1611.0
2018-04-01,210.658,1918.0,1918.0
2018-05-01,265.726,2419.0,2419.0
2018-06-01,259.471,2362.0,2362.0
2018-07-01,229.212,2087.0,2087.0
2018-08-01,231.986,2112.0,2112.0
2018-09-01,223.256,2033.0,2033.0
2018-10-01,159.714,1454.0,1454.0
2018-11-01,138.398,1260.0,1260.0
2018-12-01,93.41,850.0,850.0
2019-01-01,115.853,1032.0,1032.0
2019-02-01,114.214,1017.0,1017.0
2019-03-01,182.198,1622.0,1622.0
2019-04-01,216.657,1929.0,1929.0
2019-05-01,227.076,2022.0,2022.0
2019-06-01,257.08,2289.0,2289.0
2019-07-01,226.72,2019.0,2019.0
2019-08-01,245.559,2187.0,2187.0
2019-09-01,197.835,1762.0,1762.0
2019-10-01,203.634,1813.0,1813.0
2019-11-01,114.874,1023.0,1023.0
2019-12-01,91.3,813.0,813.0
2020-01-01,129.358,1134.0,1134.0
2020-02-01,149.384,1310.0,1310.0
2020-03-01,168.551,1478.0,1478.0
2020-04-01,225.312,1975.0,1975.0
2020-05-01,244.055,2140.0,2140.0
2020-06-01,233.171,2044.0,2044.0
2020-07-01,233.649,2048.0,2048.0
2020-08-01,214.807,1883.0,1883.0
2020-09-01,194.084,1702.0,1702.0
2020-10-01,182.968,1604.0,1604.0
2020-11-01,130.669,1146.0,1146.0
2020-12-01,115.992,1017.0,1017.0
2021-01-01,124.435,1101.0,1101.0
2021-02-01,157.986,1397.0,1397.0
2021-03-01,195.9,1733.0,1733.0
2021-04-01,219.867,1945.0,1945.0
2021-05-01,261.054,2309.0,2309.0
2021-06-01,234.503,2074.0,2074.0
2021-07-01,190.17,1682.0,1682.0
2021-08-01,210.79,1864.0,1864.0
2021-09-01,187.658,1660.0,1660.0
2021-10-01,178.818,1581.0,1581.0
2021-11-01,132.03,1168.0,1168.0
2021-12-01,99.789,883.0,883.0
2022-01-01,125.685,429.0,429.0
2022-02-01,145.1,495.0,495.0
2022-03-01,182.236,622.0,622.0
2022-04-01,204.768,699.0,699.0
2022-05-01,237.192,809.0,809.0
2022-06-01,226.561,773.0,773.0
2022-07-01,203.047,693.0,693.0
2022-08-01,194.641,664.0,664.0
2022-09-01,179.277,612.0,612.0
2022-10-01,175.276,598.0,598.0
2022-11-01,129.299,441.0,441.0
2022-12-01,98.918,338.0,338.0
2023-01-01,132.0,450.0,450.0
2023-02-01,136.0,464.0,464.0
2023-03-01,173.0,590.0,590.0
2023-04-01,215.0,734.0,734.0
2023-05-01,220.0,751.0,751.0
2023-06-01,207.0,706.0,706.0
2023-07-01,193.0,659.0,659.0
2023-08-01,174.0,594.0,594.0
2023-09-01,168.0,573.0,573.0
2023-10-01,163.0,556.0,556.0
2023-11-01,131.0,447.0,447.0
2023-12-01,118.0,403.0,403.0
2024-01-01,119.0,406.0,406.0
2024-02-01,135.0,461.0,461.0
2024-03-01,170.0,580.0,580.0
2024-04-01,192.0,655.0,655.0
2024-05-01,196.0,669.0,669.0
2024-06-01,168.0,573.0,573.0
2024-07-01,178.0,607.0,607.0
2024-08-01,163.0,556.0,556.0
2024-09-01,156.0,532.0,532.0
2024-10-01,136.0,464.0,464.0
2024-11-01,108.0,368.0,368.0
2024-12-01,112.0,382.0,382.0
