measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-05-01,391.522,3463.0,3463.0
2021-06-01,389.896,3448.0,3448.0
2021-07-01,374.603,3313.0,3313.0
2021-08-01,327.666,2898.0,2898.0
2021-09-01,296.022,2618.0,2618.0
2021-10-01,237.208,2098.0,2098.0
2021-11-01,205.076,1814.0,1814.0
2021-12-01,184.007,1627.0,1627.0
2022-01-01,222.459,759.0,759.0
2022-02-01,271.567,927.0,927.0
2022-03-01,363.745,1241.0,1241.0
2022-04-01,430.474,1469.0,1469.0
2022-05-01,441.632,1507.0,1507.0
2022-06-01,457.666,1562.0,1562.0
2022-07-01,465.605,1589.0,1589.0
2022-08-01,477.144,1628.0,1628.0
2022-09-01,399.077,1362.0,1362.0
2022-10-01,330.604,1128.0,1128.0
2022-11-01,262.846,897.0,897.0
2022-12-01,199.181,680.0,680.0
2023-01-01,170.0,580.0,580.0
2023-02-01,294.0,1003.0,1003.0
2023-03-01,367.0,1252.0,1252.0
2023-04-01,420.0,1433.0,1433.0
2023-05-01,503.0,1716.0,1716.0
2023-06-01,409.0,1396.0,1396.0
2023-07-01,454.0,1549.0,1549.0
2023-08-01,409.0,1396.0,1396.0
2023-09-01,360.0,1228.0,1228.0
2023-10-01,349.0,1191.0,1191.0
2023-11-01,290.0,989.0,989.0
2023-12-01,162.0,553.0,553.0
2024-01-01,136.0,464.0,464.0
2024-02-01,341.0,1163.0,1163.0
2024-03-01,374.0,1276.0,1276.0
2024-04-01,380.0,1297.0,1297.0
2024-05-01,384.0,1310.0,1310.0
2024-06-01,459.0,1566.0,1566.0
2024-07-01,447.0,1525.0,1525.0
2024-08-01,425.0,1450.0,1450.0
2024-09-01,352.0,1201.0,1201.0
2024-10-01,439.0,1498.0,1498.0
2024-11-01,286.0,976.0,976.0
2024-12-01,199.0,679.0,679.0
