measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-01-01,403.353,3724.0,3724.0
2016-02-01,415.126,3832.0,3832.0
2016-03-01,818.602,7557.0,7557.0
2016-04-01,688.189,6353.0,6353.0
2016-05-01,604.049,5577.0,5577.0
2016-06-01,714.162,6593.0,6593.0
2016-07-01,740.216,6834.0,6834.0
2016-08-01,973.853,8991.0,8991.0
2016-09-01,698.785,6451.0,6451.0
2016-10-01,537.698,4964.0,4964.0
2016-11-01,383.216,3538.0,3538.0
2016-12-01,619.751,5722.0,5722.0
2017-01-01,452.069,4165.0,4165.0
2017-02-01,551.878,5084.0,5084.0
2017-03-01,679.418,6259.0,6259.0
2017-04-01,740.042,6818.0,6818.0
2017-05-01,809.019,7453.0,7453.0
2017-06-01,691.953,6375.0,6375.0
2017-07-01,772.19,7114.0,7114.0
2017-08-01,697.13,6423.0,6423.0
2017-09-01,669.464,6168.0,6168.0
2017-10-01,582.954,5371.0,5371.0
2017-11-01,514.907,4744.0,4744.0
2017-12-01,420.976,3878.0,3878.0
2018-01-01,476.044,4334.0,4334.0
2018-02-01,417.259,3799.0,3799.0
2018-03-01,602.762,5488.0,5488.0
2018-04-01,740.133,6738.0,6738.0
2018-05-01,735.202,6693.0,6693.0
2018-06-01,790.926,7201.0,7201.0
2018-07-01,746.794,6799.0,6799.0
2018-08-01,762.544,6942.0,6942.0
2018-09-01,504.853,4596.0,4596.0
2018-10-01,543.562,4949.0,4949.0
2018-11-01,394.189,3589.0,3589.0
2018-12-01,325.732,2965.0,2965.0
2019-01-01,398.277,3547.0,3547.0
2019-02-01,383.851,3418.0,3418.0
2019-03-01,636.004,5664.0,5664.0
2019-04-01,653.582,5820.0,5820.0
2019-05-01,742.515,6612.0,6612.0
2019-06-01,719.576,6408.0,6408.0
2019-07-01,799.962,7124.0,7124.0
2019-08-01,712.376,6344.0,6344.0
2019-09-01,649.634,5785.0,5785.0
2019-10-01,515.113,4587.0,4587.0
2019-11-01,443.613,3950.0,3950.0
2019-12-01,393.497,3504.0,3504.0
2020-01-01,394.471,3458.0,3458.0
2020-02-01,405.399,3554.0,3554.0
2020-03-01,518.545,4546.0,4546.0
2020-04-01,704.32,6175.0,6175.0
2020-05-01,704.88,6180.0,6180.0
2020-06-01,685.761,6012.0,6012.0
2020-07-01,767.075,6725.0,6725.0
2020-08-01,615.93,5400.0,5400.0
2020-09-01,521.642,4573.0,4573.0
2020-10-01,528.854,4636.0,4636.0
2020-11-01,442.314,3878.0,3878.0
2020-12-01,373.809,3277.0,3277.0
2021-01-01,344.068,3043.0,3043.0
2021-02-01,336.109,2973.0,2973.0
2021-03-01,551.381,4876.0,4876.0
2021-04-01,740.905,6553.0,6553.0
2021-05-01,746.65,6603.0,6603.0
2021-06-01,687.816,6083.0,6083.0
2021-07-01,743.19,6573.0,6573.0
2021-08-01,677.361,5991.0,5991.0
2021-09-01,633.626,5604.0,5604.0
2021-10-01,520.245,4601.0,4601.0
2021-11-01,489.24,4327.0,4327.0
2021-12-01,357.409,3161.0,3161.0
2022-01-01,428.267,1461.0,1461.0
2022-02-01,477.876,1631.0,1631.0
2022-03-01,623.112,2126.0,2126.0
2022-04-01,808.832,2760.0,2760.0
2022-05-01,766.676,2616.0,2616.0
2022-06-01,810.237,2765.0,2765.0
2022-07-01,721.356,2461.0,2461.0
2022-08-01,701.709,2394.0,2394.0
2022-09-01,656.962,2242.0,2242.0
2022-10-01,550.831,1879.0,1879.0
2022-11-01,430.161,1468.0,1468.0
2022-12-01,336.981,1150.0,1150.0
2023-01-01,410.0,1399.0,1399.0
2023-02-01,449.0,1532.0,1532.0
2023-03-01,643.0,2194.0,2194.0
2023-04-01,657.0,2242.0,2242.0
2023-05-01,634.0,2163.0,2163.0
2023-06-01,685.0,2337.0,2337.0
2023-07-01,707.0,2412.0,2412.0
2023-08-01,693.0,2365.0,2365.0
2023-09-01,436.0,1488.0,1488.0
2023-10-01,394.0,1344.0,1344.0
2023-11-01,383.0,1307.0,1307.0
2023-12-01,387.0,1320.0,1320.0
2024-01-01,431.0,1471.0,1471.0
2024-02-01,520.0,1774.0,1774.0
2024-03-01,488.0,1665.0,1665.0
2024-04-01,433.0,1477.0,1477.0
2024-05-01,438.0,1494.0,1494.0
2024-06-01,678.0,2313.0,2313.0
2024-07-01,625.0,2133.0,2133.0
2024-08-01,650.0,2218.0,2218.0
2024-09-01,469.0,1600.0,1600.0
2024-10-01,628.0,2143.0,2143.0
2024-11-01,419.0,1430.0,1430.0
2024-12-01,371.0,1266.0,1266.0
