measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-10-01,6572.0,64143.0,64143.0
2009-11-01,3644.0,35565.0,35565.0
2009-12-01,4387.0,42817.0,42817.0
2010-01-01,2564.0,25014.0,25014.0
2010-02-01,4853.0,47346.0,47346.0
2010-03-01,7350.0,71707.0,71707.0
2010-04-01,9325.0,90975.0,90975.0
2010-05-01,10434.0,101794.0,101794.0
2010-06-01,11703.0,114174.0,114174.0
2010-07-01,11296.0,110204.0,110204.0
2010-08-01,8176.0,79765.0,79765.0
2010-09-01,6563.0,64029.0,64029.0
2010-10-01,6539.0,63794.0,63794.0
2010-11-01,4923.0,48029.0,48029.0
2010-12-01,4195.0,40926.0,40926.0
2011-01-01,3940.0,38281.0,38281.0
2011-02-01,5033.0,48901.0,48901.0
2011-03-01,7404.0,71937.0,71937.0
2011-04-01,6445.0,62620.0,62620.0
2011-05-01,3991.0,38777.0,38777.0
2011-06-01,9239.0,89766.0,89766.0
2011-07-01,8079.0,78496.0,78496.0
2011-08-01,8142.0,79108.0,79108.0
2011-09-01,4533.0,44043.0,44043.0
2011-10-01,3978.0,38650.0,38650.0
2011-11-01,4477.0,43499.0,43499.0
2011-12-01,3062.0,29750.0,29750.0
2012-01-01,4078.0,38806.0,38806.0
2012-02-01,5324.0,50663.0,50663.0
2012-03-01,6571.0,62530.0,62530.0
2012-04-01,5967.0,56782.0,56782.0
2012-05-01,8515.0,81029.0,81029.0
2012-06-01,9076.0,86367.0,86367.0
2012-07-01,7005.0,66660.0,66660.0
2012-08-01,4580.0,43583.0,43583.0
2012-09-01,4390.0,41775.0,41775.0
2012-10-01,6894.0,65603.0,65603.0
2012-11-01,4758.0,45277.0,45277.0
2012-12-01,4771.0,45401.0,45401.0
2013-01-01,3976.0,37935.0,37935.0
2013-02-01,4794.0,45740.0,45740.0
2013-03-01,6211.0,59259.0,59259.0
2013-04-01,6061.0,57828.0,57828.0
2013-05-01,7286.0,69516.0,69516.0
2013-06-01,9084.0,86670.0,86670.0
2013-07-01,7893.0,75307.0,75307.0
2013-08-01,6055.0,57771.0,57771.0
2013-09-01,4354.0,41542.0,41542.0
2013-10-01,4376.0,41751.0,41751.0
2013-11-01,3312.0,31600.0,31600.0
2013-12-01,3209.0,30617.0,30617.0
2014-01-01,2732.0,25981.0,25981.0
2014-02-01,4492.0,42719.0,42719.0
2014-03-01,5388.0,51240.0,51240.0
2014-04-01,5127.0,48758.0,48758.0
2014-05-01,6837.0,65020.0,65020.0
2014-06-01,6057.0,57602.0,57602.0
2014-07-01,6936.0,65961.0,65961.0
2014-08-01,5802.0,55177.0,55177.0
2014-09-01,4226.0,40189.0,40189.0
2014-10-01,3604.0,34274.0,34274.0
2014-11-01,3818.0,36309.0,36309.0
2014-12-01,1691.0,16081.0,16081.0
2015-01-01,1411.0,13149.0,13149.0
2015-02-01,3757.0,35011.0,35011.0
2015-03-01,3890.0,36251.0,36251.0
2015-04-01,5979.0,55718.0,55718.0
2015-05-01,7878.0,73415.0,73415.0
2015-06-01,6832.0,63667.0,63667.0
2015-07-01,7222.0,67302.0,67302.0
2015-08-01,6819.0,63546.0,63546.0
2015-09-01,4608.0,42942.0,42942.0
2015-10-01,2835.0,26419.0,26419.0
2015-11-01,3062.0,28535.0,28535.0
2015-12-01,2743.0,25562.0,25562.0
2016-01-01,3185.0,29404.0,29404.0
2016-02-01,2816.0,25997.0,25997.0
2016-03-01,4722.0,43594.0,43594.0
2016-04-01,5634.0,52013.0,52013.0
2016-05-01,7059.0,65169.0,65169.0
2016-06-01,6204.0,57275.0,57275.0
2016-07-01,7605.0,70209.0,70209.0
2016-08-01,6838.0,63128.0,63128.0
2016-09-01,4201.0,38784.0,38784.0
2016-10-01,5042.0,46548.0,46548.0
2016-11-01,2026.0,18704.0,18704.0
2016-12-01,2537.0,23422.0,23422.0
2017-01-01,3617.069,33324.0,33324.0
2017-02-01,3330.326,30682.0,30682.0
2017-03-01,4231.021,38980.0,38980.0
2017-04-01,5374.242,49513.0,49513.0
2017-05-01,7296.531,67223.0,67223.0
2017-06-01,7271.125,66989.0,66989.0
2017-07-01,6290.627,57956.0,57956.0
2017-08-01,7282.452,67093.0,67093.0
2017-09-01,5397.258,49725.0,49725.0
2017-10-01,3715.989,34235.0,34235.0
2017-11-01,1984.635,18284.0,18284.0
2017-12-01,1027.725,9468.0,9468.0
2018-01-01,1928.807,17560.0,17560.0
2018-02-01,4031.869,36706.0,36706.0
2018-03-01,4823.825,43916.0,43916.0
2018-04-01,5612.981,51101.0,51101.0
2018-05-01,8769.566,79838.0,79838.0
2018-06-01,8108.432,73819.0,73819.0
2018-07-01,7117.441,64797.0,64797.0
2018-08-01,7477.644,68076.0,68076.0
2018-09-01,5722.089,52094.0,52094.0
2018-10-01,4676.813,42578.0,42578.0
2018-11-01,2903.073,26430.0,26430.0
2018-12-01,2522.46,22964.0,22964.0
2019-01-01,1875.865,16705.0,16705.0
2019-02-01,3677.325,32747.0,32747.0
2019-03-01,3826.529,34075.0,34075.0
2019-04-01,5147.201,45836.0,45836.0
2019-05-01,6413.691,57114.0,57114.0
2019-06-01,5454.905,48576.0,48576.0
2019-07-01,5838.275,51990.0,51990.0
2019-08-01,5124.913,45637.0,45637.0
2019-09-01,4220.95,37588.0,37588.0
2019-10-01,3059.129,27242.0,27242.0
2019-11-01,1630.277,14518.0,14518.0
2019-12-01,1659.94,14782.0,14782.0
2020-01-01,1897.199,16633.0,16633.0
2020-02-01,1944.758,17050.0,17050.0
2020-03-01,2819.195,24716.0,24716.0
2020-04-01,3800.895,33322.0,33322.0
2020-05-01,3878.377,34002.0,34002.0
2020-06-01,4301.125,37708.0,37708.0
2020-07-01,4222.998,37023.0,37023.0
2020-08-01,3597.908,31543.0,31543.0
2020-09-01,1991.815,17462.0,17462.0
2020-10-01,2170.139,19026.0,19026.0
2020-11-01,1660.731,14560.0,14560.0
2020-12-01,1630.86,14298.0,14298.0
2021-01-01,2211.964,19563.0,19563.0
2021-02-01,3235.312,28613.0,28613.0
2021-03-01,3783.05,33457.0,33457.0
2021-04-01,5064.17,44788.0,44788.0
2021-05-01,5594.43,49477.0,49477.0
2021-06-01,4929.984,43601.0,43601.0
2021-07-01,4005.34,35423.0,35423.0
2021-08-01,4217.971,37304.0,37304.0
2021-09-01,3320.954,29371.0,29371.0
2021-10-01,2536.755,22435.0,22435.0
2021-11-01,1510.326,13357.0,13357.0
2021-12-01,2062.744,18243.0,18243.0
2022-01-01,696.237,2376.0,2376.0
2022-02-01,922.898,3149.0,3149.0
2022-03-01,1595.194,5443.0,5443.0
2022-04-01,2055.172,7012.0,7012.0
2022-05-01,2373.658,8099.0,8099.0
2022-06-01,1970.981,6725.0,6725.0
2022-07-01,2024.58,6908.0,6908.0
2022-08-01,1572.165,5364.0,5364.0
2022-09-01,1172.72,4001.0,4001.0
2022-10-01,933.994,3187.0,3187.0
2022-11-01,964.98,3293.0,3293.0
2022-12-01,934.421,3188.0,3188.0
2023-01-01,509.0,1737.0,1737.0
2023-02-01,488.0,1665.0,1665.0
2023-03-01,813.0,2774.0,2774.0
2023-04-01,643.0,2194.0,2194.0
2023-05-01,719.0,2453.0,2453.0
2023-06-01,762.0,2600.0,2600.0
2023-07-01,428.0,1460.0,1460.0
2023-08-01,526.0,1795.0,1795.0
2023-09-01,610.0,2081.0,2081.0
2023-10-01,382.0,1303.0,1303.0
2023-11-01,437.0,1491.0,1491.0
2023-12-01,334.0,1140.0,1140.0
2024-01-01,303.0,1034.0,1034.0
2024-02-01,396.0,1351.0,1351.0
2024-03-01,550.0,1877.0,1877.0
2024-04-01,399.0,1361.0,1361.0
2024-05-01,641.0,2187.0,2187.0
2024-06-01,548.0,1870.0,1870.0
2024-07-01,411.0,1402.0,1402.0
2024-08-01,880.0,3003.0,3003.0
2024-09-01,1257.0,4289.0,4289.0
2024-10-01,986.0,3364.0,3364.0
2024-11-01,813.0,2774.0,2774.0
2024-12-01,686.0,2341.0,2341.0
