measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2012-12-01,2756.453,26230.0,26230.0
2013-01-01,5519.907,52665.0,52665.0
2013-02-01,5330.048,50854.0,50854.0
2013-03-01,7510.25,71655.0,71655.0
2013-04-01,12684.947,121027.0,121027.0
2013-05-01,13982.266,133405.0,133405.0
2013-06-01,20117.592,191942.0,191942.0
2013-07-01,10110.38,96463.0,96463.0
2013-08-01,18729.218,178695.0,178695.0
2013-09-01,14402.475,137414.0,137414.0
2013-10-01,6937.929,66195.0,66195.0
2013-11-01,7522.786,71775.0,71775.0
2013-12-01,11451.642,109260.0,109260.0
2014-01-01,15108.419,143681.0,143681.0
2014-02-01,8711.642,82848.0,82848.0
2014-03-01,12849.715,122201.0,122201.0
2014-04-01,16501.28,156927.0,156927.0
2014-05-01,10794.047,102651.0,102651.0
2014-06-01,16359.979,155583.0,155583.0
2014-07-01,14222.14,135253.0,135253.0
2014-08-01,10471.593,99585.0,99585.0
2014-09-01,7297.913,69403.0,69403.0
2014-10-01,8668.237,82435.0,82435.0
2014-11-01,6539.166,62187.0,62187.0
2014-12-01,7840.869,74567.0,74567.0
2015-01-01,6322.514,58920.0,58920.0
2015-02-01,4929.766,45940.0,45940.0
2015-03-01,8199.405,76410.0,76410.0
2015-04-01,10413.077,97039.0,97039.0
2015-05-01,7954.797,74131.0,74131.0
2015-06-01,7752.983,72250.0,72250.0
2015-07-01,10309.711,96076.0,96076.0
2015-08-01,14940.688,139232.0,139232.0
2015-09-01,11065.881,103123.0,103123.0
2015-10-01,8874.71,82703.0,82703.0
2015-11-01,5599.844,52185.0,52185.0
2015-12-01,12474.624,116251.0,116251.0
2016-01-01,20052.595,185126.0,185126.0
2016-02-01,22970.574,212064.0,212064.0
2016-03-01,17188.103,158681.0,158681.0
2016-04-01,11078.968,102281.0,102281.0
2016-05-01,9433.623,87091.0,87091.0
2016-06-01,13119.229,121117.0,121117.0
2016-07-01,12826.092,118410.0,118410.0
2016-08-01,9829.469,90746.0,90746.0
2016-09-01,11239.702,103765.0,103765.0
2016-10-01,9997.585,92298.0,92298.0
2016-11-01,4485.665,41412.0,41412.0
2016-12-01,5650.395,52164.0,52164.0
2017-01-01,9823.829,90507.0,90507.0
2017-02-01,8809.963,81166.0,81166.0
2017-03-01,11082.604,102104.0,102104.0
2017-04-01,10790.553,99413.0,99413.0
2017-05-01,11609.296,106956.0,106956.0
2017-06-01,11222.11,103389.0,103389.0
2017-07-01,9238.63,85115.0,85115.0
2017-08-01,7530.995,69383.0,69383.0
2017-09-01,6873.931,63330.0,63330.0
2017-10-01,6158.78,56741.0,56741.0
2017-11-01,7055.55,65003.0,65003.0
2017-12-01,8294.759,76420.0,76420.0
2018-01-01,3614.01,32902.0,32902.0
2018-02-01,3581.321,32604.0,32604.0
2018-03-01,3639.762,33136.0,33136.0
2018-04-01,3841.158,34970.0,34970.0
2018-05-01,4302.502,39170.0,39170.0
2018-06-01,3919.132,35680.0,35680.0
2018-07-01,3341.88,30424.0,30424.0
2018-08-01,2897.76,26381.0,26381.0
2018-09-01,2477.832,22558.0,22558.0
2018-10-01,2446.123,22270.0,22270.0
2018-11-01,2854.525,25988.0,25988.0
2018-12-01,2945.995,26820.0,26820.0
2019-01-01,8321.027,74099.0,74099.0
2019-02-01,13496.791,120189.0,120189.0
2019-03-01,5112.363,45526.0,45526.0
2019-04-01,9806.275,87325.0,87325.0
2019-05-01,11422.186,101715.0,101715.0
2019-06-01,6926.195,61678.0,61678.0
2019-07-01,11064.932,98533.0,98533.0
2019-08-01,4962.404,44190.0,44190.0
2019-09-01,5262.321,46861.0,46861.0
2019-10-01,4943.66,44023.0,44023.0
2019-11-01,4569.315,40690.0,40690.0
2019-12-01,3717.531,33105.0,33105.0
2020-01-01,8180.75,71721.0,71721.0
2020-02-01,17219.443,150963.0,150963.0
2020-03-01,15910.75,139490.0,139490.0
2020-04-01,19443.842,170464.0,170464.0
2020-05-01,21223.172,186064.0,186064.0
2020-06-01,9530.163,83551.0,83551.0
2020-07-01,13229.919,115987.0,115987.0
2020-08-01,10390.945,91097.0,91097.0
2020-09-01,13621.958,119424.0,119424.0
2020-10-01,13317.039,116750.0,116750.0
2020-11-01,8235.674,72202.0,72202.0
2020-12-01,8991.345,78827.0,78827.0
2021-01-01,9463.291,83693.0,83693.0
2021-02-01,4987.84,44112.0,44112.0
2021-03-01,8402.095,74308.0,74308.0
2021-04-01,7619.409,67386.0,67386.0
2021-05-01,16123.624,142597.0,142597.0
2021-06-01,12035.945,106446.0,106446.0
2021-07-01,11868.838,104968.0,104968.0
2021-08-01,7937.91,70203.0,70203.0
2021-09-01,5423.816,47968.0,47968.0
2021-10-01,5871.219,51925.0,51925.0
2021-11-01,5129.595,45366.0,45366.0
2021-12-01,5613.418,49645.0,49645.0
2022-01-01,3449.047,11768.0,11768.0
2022-02-01,4280.651,14606.0,14606.0
2022-03-01,5398.393,18419.0,18419.0
2022-04-01,11198.388,38209.0,38209.0
2022-05-01,8620.495,29413.0,29413.0
2022-06-01,8545.111,29156.0,29156.0
2022-07-01,5232.763,17854.0,17854.0
2022-08-01,4599.968,15695.0,15695.0
2022-09-01,5091.021,17371.0,17371.0
2022-10-01,3875.069,13222.0,13222.0
2022-11-01,4702.957,16046.0,16046.0
2022-12-01,7664.137,26150.0,26150.0
2023-01-01,16005.0,54609.0,54609.0
2023-02-01,12991.0,44325.0,44325.0
2023-03-01,7250.0,24737.0,24737.0
2023-04-01,14874.0,50750.0,50750.0
2023-05-01,22698.0,77446.0,77446.0
2023-06-01,11098.0,37866.0,37866.0
2023-07-01,13488.0,46021.0,46021.0
2023-08-01,9946.0,33936.0,33936.0
2023-09-01,6360.0,21700.0,21700.0
2023-10-01,7064.0,24102.0,24102.0
2023-11-01,7478.0,25515.0,25515.0
2023-12-01,13133.0,44810.0,44810.0
2024-01-01,17478.0,59635.0,59635.0
2024-02-01,9966.0,34004.0,34004.0
2024-03-01,4605.0,15712.0,15712.0
2024-04-01,6143.0,20960.0,20960.0
2024-05-01,-58.0,0.0,0.0
2024-06-01,11265.0,38436.0,38436.0
2024-07-01,12833.0,43786.0,43786.0
2024-08-01,10052.0,34297.0,34297.0
2024-09-01,4830.0,16480.0,16480.0
2024-10-01,1923.0,6561.0,6561.0
2024-11-01,19156.0,65360.0,65360.0
2024-12-01,15341.0,52343.0,52343.0
