measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-09-01,251.483,2322.0,2322.0
2016-10-01,220.581,2036.0,2036.0
2016-11-01,193.111,1783.0,1783.0
2016-12-01,154.825,1429.0,1429.0
2017-01-01,87.601,807.0,807.0
2017-02-01,206.581,1903.0,1903.0
2017-03-01,241.227,2222.0,2222.0
2017-04-01,242.748,2236.0,2236.0
2017-05-01,328.997,3031.0,3031.0
2017-06-01,379.361,3495.0,3495.0
2017-07-01,361.108,3327.0,3327.0
2017-08-01,335.363,3090.0,3090.0
2017-09-01,331.814,3057.0,3057.0
2017-10-01,197.342,1818.0,1818.0
2017-11-01,162.865,1500.0,1500.0
2017-12-01,127.993,1179.0,1179.0
2018-01-01,108.609,989.0,989.0
2018-02-01,95.84,873.0,873.0
2018-03-01,272.637,2482.0,2482.0
2018-04-01,313.772,2857.0,2857.0
2018-05-01,321.314,2925.0,2925.0
2018-06-01,311.887,2839.0,2839.0
2018-07-01,350.68,3193.0,3193.0
2018-08-01,302.574,2755.0,2755.0
2018-09-01,252.555,2299.0,2299.0
2018-10-01,191.394,1742.0,1742.0
2018-11-01,85.927,782.0,782.0
2018-12-01,97.811,890.0,890.0
2019-01-01,111.542,993.0,993.0
2019-02-01,172.507,1536.0,1536.0
2019-03-01,245.025,2182.0,2182.0
2019-04-01,256.403,2283.0,2283.0
2019-05-01,264.231,2353.0,2353.0
2019-06-01,298.22,2656.0,2656.0
2019-07-01,359.419,3201.0,3201.0
2019-08-01,333.286,2968.0,2968.0
2019-09-01,240.922,2145.0,2145.0
2019-10-01,201.753,1797.0,1797.0
2019-11-01,120.068,1069.0,1069.0
2019-12-01,106.624,949.0,949.0
2020-01-01,80.866,709.0,709.0
2020-02-01,120.086,1053.0,1053.0
2020-03-01,176.606,1548.0,1548.0
2020-04-01,216.763,1900.0,1900.0
2020-05-01,255.529,2240.0,2240.0
2020-06-01,314.164,2754.0,2754.0
2020-07-01,301.822,2646.0,2646.0
2020-08-01,283.742,2488.0,2488.0
2020-09-01,222.057,1947.0,1947.0
2020-10-01,175.425,1538.0,1538.0
2020-11-01,119.233,1045.0,1045.0
2020-12-01,86.707,760.0,760.0
2021-01-01,81.874,724.0,724.0
2021-02-01,140.64,1244.0,1244.0
2021-03-01,290.331,2568.0,2568.0
2021-04-01,266.042,2353.0,2353.0
2021-05-01,307.07,2716.0,2716.0
2021-06-01,298.792,2643.0,2643.0
2021-07-01,262.176,2319.0,2319.0
2021-08-01,251.942,2228.0,2228.0
2021-09-01,297.063,2627.0,2627.0
2021-10-01,168.113,1487.0,1487.0
2021-11-01,120.808,1068.0,1068.0
2021-12-01,87.149,771.0,771.0
2022-01-01,77.336,264.0,264.0
2022-02-01,105.029,358.0,358.0
2022-03-01,143.984,491.0,491.0
2022-04-01,147.06,502.0,502.0
2022-05-01,197.441,674.0,674.0
2022-06-01,246.616,841.0,841.0
2022-07-01,213.408,728.0,728.0
2022-08-01,199.969,682.0,682.0
2022-09-01,167.3,571.0,571.0
2022-10-01,151.571,517.0,517.0
2022-11-01,93.458,319.0,319.0
2022-12-01,52.828,180.0,180.0
2023-01-01,79.0,270.0,270.0
2023-02-01,178.0,607.0,607.0
2023-03-01,207.0,706.0,706.0
2023-04-01,271.0,925.0,925.0
2023-05-01,290.0,989.0,989.0
2023-06-01,269.0,918.0,918.0
2023-07-01,305.0,1041.0,1041.0
2023-08-01,325.0,1109.0,1109.0
2023-09-01,304.0,1037.0,1037.0
2023-10-01,250.0,853.0,853.0
2023-11-01,235.0,802.0,802.0
2023-12-01,111.0,379.0,379.0
2024-01-01,111.0,379.0,379.0
2024-02-01,253.0,863.0,863.0
2024-03-01,267.0,911.0,911.0
2024-04-01,289.0,986.0,986.0
2024-05-01,278.0,949.0,949.0
2024-06-01,284.0,969.0,969.0
2024-07-01,303.0,1034.0,1034.0
2024-08-01,337.0,1150.0,1150.0
2024-09-01,273.0,931.0,931.0
2024-10-01,287.0,979.0,979.0
2024-11-01,141.0,481.0,481.0
2024-12-01,99.0,338.0,338.0
