measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2012-01-01,443.825,4223.0,4223.0
2012-02-01,523.343,4980.0,4980.0
2012-03-01,627.986,5976.0,5976.0
2012-04-01,765.394,7283.0,7283.0
2012-05-01,607.653,5782.0,5782.0
2012-06-01,726.542,6914.0,6914.0
2012-07-01,709.317,6750.0,6750.0
2012-08-01,704.914,6708.0,6708.0
2012-09-01,616.071,5863.0,5863.0
2012-10-01,444.861,4233.0,4233.0
2012-11-01,436.443,4153.0,4153.0
2012-12-01,273.651,2604.0,2604.0
2013-01-01,363.264,3466.0,3466.0
2013-02-01,372.007,3549.0,3549.0
2013-03-01,568.02,5419.0,5419.0
2013-04-01,773.41,7379.0,7379.0
2013-05-01,694.219,6624.0,6624.0
2013-06-01,715.632,6828.0,6828.0
2013-07-01,690.038,6584.0,6584.0
2013-08-01,598.556,5711.0,5711.0
2013-09-01,656.334,6262.0,6262.0
2013-10-01,528.361,5041.0,5041.0
2013-11-01,395.321,3772.0,3772.0
2013-12-01,275.838,2632.0,2632.0
2014-01-01,279.003,2653.0,2653.0
2014-02-01,399.703,3801.0,3801.0
2014-03-01,561.335,5338.0,5338.0
2014-04-01,684.87,6513.0,6513.0
2014-05-01,656.144,6240.0,6240.0
2014-06-01,688.816,6551.0,6551.0
2014-07-01,712.241,6773.0,6773.0
2014-08-01,703.117,6687.0,6687.0
2014-09-01,585.869,5572.0,5572.0
2014-10-01,430.895,4098.0,4098.0
2014-11-01,394.525,3752.0,3752.0
2014-12-01,262.482,2496.0,2496.0
2015-01-01,349.113,3253.0,3253.0
2015-02-01,387.503,3611.0,3611.0
2015-03-01,496.315,4625.0,4625.0
2015-04-01,638.84,5953.0,5953.0
2015-05-01,732.416,6825.0,6825.0
2015-06-01,605.728,5645.0,5645.0
2015-07-01,677.11,6310.0,6310.0
2015-08-01,736.135,6860.0,6860.0
2015-09-01,615.086,5732.0,5732.0
2015-10-01,537.345,5008.0,5008.0
2015-11-01,386.183,3599.0,3599.0
2015-12-01,215.226,2006.0,2006.0
2016-01-01,407.891,3766.0,3766.0
2016-02-01,354.853,3276.0,3276.0
2016-03-01,573.011,5290.0,5290.0
2016-04-01,631.71,5832.0,5832.0
2016-05-01,558.914,5160.0,5160.0
2016-06-01,719.759,6645.0,6645.0
2016-07-01,680.472,6282.0,6282.0
2016-08-01,660.713,6100.0,6100.0
2016-09-01,496.633,4585.0,4585.0
2016-10-01,486.811,4494.0,4494.0
2016-11-01,437.24,4037.0,4037.0
2016-12-01,317.993,2936.0,2936.0
2017-01-01,235.138,2166.0,2166.0
2017-02-01,430.946,3970.0,3970.0
2017-03-01,547.885,5048.0,5048.0
2017-04-01,570.915,5260.0,5260.0
2017-05-01,615.502,5671.0,5671.0
2017-06-01,701.944,6467.0,6467.0
2017-07-01,686.906,6328.0,6328.0
2017-08-01,686.591,6326.0,6326.0
2017-09-01,585.637,5395.0,5395.0
2017-10-01,372.057,3428.0,3428.0
2017-11-01,386.043,3557.0,3557.0
2017-12-01,253.436,2335.0,2335.0
2018-01-01,339.561,3091.0,3091.0
2018-02-01,315.617,2873.0,2873.0
2018-03-01,529.435,4820.0,4820.0
2018-04-01,526.83,4796.0,4796.0
2018-05-01,609.993,5553.0,5553.0
2018-06-01,677.525,6168.0,6168.0
2018-07-01,721.11,6565.0,6565.0
2018-08-01,626.926,5708.0,5708.0
2018-09-01,415.613,3784.0,3784.0
2018-10-01,383.75,3494.0,3494.0
2018-11-01,298.484,2717.0,2717.0
2018-12-01,284.156,2587.0,2587.0
2019-01-01,352.832,3142.0,3142.0
2019-02-01,422.265,3760.0,3760.0
2019-03-01,595.071,5299.0,5299.0
2019-04-01,565.152,5033.0,5033.0
2019-05-01,617.664,5500.0,5500.0
2019-06-01,673.272,5995.0,5995.0
2019-07-01,754.465,6719.0,6719.0
2019-08-01,676.676,6026.0,6026.0
2019-09-01,579.699,5162.0,5162.0
2019-10-01,415.662,3701.0,3701.0
2019-11-01,398.33,3547.0,3547.0
2019-12-01,247.912,2208.0,2208.0
2020-01-01,322.822,2830.0,2830.0
2020-02-01,362.691,3180.0,3180.0
2020-03-01,519.457,4554.0,4554.0
2020-04-01,540.178,4736.0,4736.0
2020-05-01,706.947,6198.0,6198.0
2020-06-01,742.101,6506.0,6506.0
2020-07-01,698.944,6128.0,6128.0
2020-08-01,603.913,5295.0,5295.0
2020-09-01,554.897,4865.0,4865.0
2020-10-01,400.703,3513.0,3513.0
2020-11-01,367.692,3224.0,3224.0
2020-12-01,254.655,2233.0,2233.0
2021-01-01,313.242,2770.0,2770.0
2021-02-01,186.539,1650.0,1650.0
2021-03-01,611.638,5409.0,5409.0
2021-04-01,603.133,5334.0,5334.0
2021-05-01,682.228,6034.0,6034.0
2021-06-01,679.393,6009.0,6009.0
2021-07-01,652.744,5773.0,5773.0
2021-08-01,570.957,5050.0,5050.0
2021-09-01,515.817,4562.0,4562.0
2021-10-01,413.334,3656.0,3656.0
2021-11-01,357.344,3160.0,3160.0
2021-12-01,320.631,2836.0,2836.0
2022-01-01,321.028,1095.0,1095.0
2022-02-01,391.894,1337.0,1337.0
2022-03-01,524.913,1791.0,1791.0
2022-04-01,621.209,2120.0,2120.0
2022-05-01,637.312,2175.0,2175.0
2022-06-01,660.45,2253.0,2253.0
2022-07-01,671.906,2293.0,2293.0
2022-08-01,688.557,2349.0,2349.0
2022-09-01,575.901,1965.0,1965.0
2022-10-01,477.088,1628.0,1628.0
2022-11-01,379.308,1294.0,1294.0
2022-12-01,287.434,981.0,981.0
2023-01-01,232.0,792.0,792.0
2023-02-01,397.0,1355.0,1355.0
2023-03-01,495.0,1689.0,1689.0
2023-04-01,547.0,1866.0,1866.0
2023-05-01,686.0,2341.0,2341.0
2023-06-01,577.0,1969.0,1969.0
2023-07-01,571.0,1948.0,1948.0
2023-08-01,555.0,1894.0,1894.0
2023-09-01,457.0,1559.0,1559.0
2023-10-01,444.0,1515.0,1515.0
2023-11-01,350.0,1194.0,1194.0
2023-12-01,211.0,720.0,720.0
2024-01-01,172.0,587.0,587.0
2024-02-01,440.0,1501.0,1501.0
2024-03-01,509.0,1737.0,1737.0
2024-04-01,513.0,1750.0,1750.0
2024-05-01,515.0,1757.0,1757.0
2024-06-01,643.0,2194.0,2194.0
2024-07-01,524.0,1788.0,1788.0
2024-08-01,521.0,1778.0,1778.0
2024-09-01,433.0,1477.0,1477.0
2024-10-01,549.0,1873.0,1873.0
2024-11-01,352.0,1201.0,1201.0
2024-12-01,238.0,812.0,812.0
