measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,170.571,582.0,582.0
2022-02-01,213.881,730.0,730.0
2022-03-01,299.06,1020.0,1020.0
2022-04-01,349.583,1193.0,1193.0
2022-05-01,348.632,1190.0,1190.0
2022-06-01,369.78,1262.0,1262.0
2022-07-01,382.273,1304.0,1304.0
2022-08-01,380.493,1298.0,1298.0
2022-09-01,321.958,1099.0,1099.0
2022-10-01,313.578,1070.0,1070.0
2022-11-01,225.331,769.0,769.0
2022-12-01,171.86,586.0,586.0
2023-01-01,116.0,396.0,396.0
2023-02-01,213.0,727.0,727.0
2023-03-01,316.0,1078.0,1078.0
2023-04-01,351.0,1198.0,1198.0
2023-05-01,490.0,1672.0,1672.0
2023-06-01,362.0,1235.0,1235.0
2023-07-01,403.0,1375.0,1375.0
2023-08-01,346.0,1181.0,1181.0
2023-09-01,310.0,1058.0,1058.0
2023-10-01,244.0,833.0,833.0
2023-11-01,199.0,679.0,679.0
2023-12-01,104.0,355.0,355.0
2024-01-01,81.0,276.0,276.0
2024-02-01,261.0,891.0,891.0
2024-03-01,309.0,1054.0,1054.0
2024-04-01,308.0,1051.0,1051.0
2024-05-01,410.0,1399.0,1399.0
2024-06-01,404.0,1378.0,1378.0
2024-07-01,384.0,1310.0,1310.0
2024-08-01,219.0,747.0,747.0
2024-09-01,333.0,1136.0,1136.0
2024-10-01,314.0,1071.0,1071.0
2024-11-01,200.0,682.0,682.0
2024-12-01,104.0,355.0,355.0
