measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,5107.0,52300.79,52300.79
2003-02-01,4118.0,42172.44,42172.44
2003-03-01,4977.0,50969.46,50969.46
2003-04-01,4977.0,50969.46,50969.46
2003-05-01,6746.0,69085.79,69085.79
2003-06-01,5603.0,57380.32,57380.32
2003-07-01,2022.0,20707.3,20707.3
2003-08-01,3709.0,37983.87,37983.87
2003-09-01,1866.0,19109.71,19109.71
2003-10-01,7432.0,76111.11,76111.11
2003-11-01,7400.0,75783.4,75783.4
2003-12-01,7664.0,78487.02,78487.02
2004-01-01,492.34,4934.23,4934.23
2004-02-01,441.97200000000004,4429.44,4429.44
2004-03-01,514.278,5154.09,5154.09
2004-04-01,455.538,4565.4,4565.4
2004-05-01,472.09400000000005,4731.33,4731.33
2004-06-01,474.63800000000003,4756.82,4756.82
2004-07-01,487.575,4886.48,4886.48
2004-08-01,486.95,4880.21,4880.21
2004-09-01,462.38300000000004,4634.0,4634.0
2004-10-01,455.52,4565.22,4565.22
2004-11-01,501.379,5024.82,5024.82
2004-12-01,538.335,5395.19,5395.19
2005-01-01,5899.118,58985.28,58985.28
2005-02-01,4793.751,47932.72,47932.72
2005-03-01,5237.662,52371.38,52371.38
2005-04-01,6565.957,65653.0,65653.0
2005-05-01,4864.82,48643.33,48643.33
2005-06-01,4358.594,43581.58,43581.58
2005-07-01,3700.6960000000004,37003.26,37003.26
2005-08-01,2917.95,29176.58,29176.58
2005-09-01,2520.6330000000003,25203.81,25203.81
2005-10-01,5127.032,51265.19,51265.19
2005-11-01,5630.1810000000005,56296.18,56296.18
2005-12-01,5954.606000000001,59540.11,59540.11
2006-01-01,6561.8820000000005,65087.0,65087.0
2006-02-01,5916.878000000001,58690.0,58690.0
2006-03-01,5212.853,51706.0,51706.0
2006-04-01,5674.02,56281.0,56281.0
2006-05-01,6708.579000000001,66542.0,66542.0
2006-06-01,6591.616,65382.0,65382.0
2006-07-01,6912.211,68562.0,68562.0
2006-08-01,6862.262000000001,68067.0,68067.0
2006-09-01,4454.42,44183.0,44183.0
2006-10-01,3926.886,38951.0,38951.0
2006-11-01,4599.6810000000005,45624.0,45624.0
2006-12-01,4870.713000000001,48313.0,48313.0
2007-01-01,4905.738,48488.0,48488.0
2007-02-01,3890.0910000000003,38450.0,38450.0
2007-03-01,4644.15,45903.0,45903.0
2007-04-01,4061.097,40140.0,40140.0
2007-05-01,4331.921,42817.0,42817.0
2007-06-01,3736.918,36936.0,36936.0
2007-07-01,3584.0710000000004,35425.0,35425.0
2007-08-01,3599.016,35573.0,35573.0
2007-09-01,3382.362,33431.0,33431.0
2007-10-01,3482.473,34421.0,34421.0
2007-11-01,3851.009,38063.0,38063.0
2007-12-01,4046.204,39993.0,39993.0
2008-01-01,5258.872,51821.0,51821.0
2008-02-01,4395.803,43316.0,43316.0
2008-03-01,5698.135,56149.0,56149.0
2008-04-01,5179.0160000000005,51034.0,51034.0
2008-05-01,5417.535,53384.0,53384.0
2008-06-01,4983.262000000001,49105.0,49105.0
2008-07-01,5275.742,51987.0,51987.0
2008-08-01,5036.702,49632.0,49632.0
2008-09-01,4557.369000000001,44908.0,44908.0
2008-10-01,4664.193,45961.0,45961.0
2008-11-01,5288.7660000000005,52116.0,52116.0
2008-12-01,5520.6050000000005,54400.0,54400.0
2009-01-01,5276.19,51496.0,51496.0
2009-02-01,4846.856000000001,47305.0,47305.0
2009-03-01,5923.407,57812.0,57812.0
2009-04-01,5425.5830000000005,52954.0,52954.0
2009-05-01,5708.88,55719.0,55719.0
2009-06-01,5231.149,51056.0,51056.0
2009-07-01,5487.553,53559.0,53559.0
2009-08-01,5356.678,52281.0,52281.0
2009-09-01,4848.4710000000005,47321.0,47321.0
2009-10-01,5030.611,49099.0,49099.0
2009-11-01,5438.6810000000005,53082.0,53082.0
2009-12-01,5749.941000000001,56119.0,56119.0
2010-01-01,4392.184,42850.0,42850.0
2010-02-01,3944.2110000000002,38480.0,38480.0
2010-03-01,4631.441,45184.0,45184.0
2010-04-01,4086.1180000000004,39864.0,39864.0
2010-05-01,4121.071,40205.0,40205.0
2010-06-01,4109.762000000001,40095.0,40095.0
2010-07-01,4296.438,41916.0,41916.0
2010-08-01,4128.066,40273.0,40273.0
2010-09-01,3876.415,37818.0,37818.0
2010-10-01,4006.0220000000004,39083.0,39083.0
2010-11-01,4416.821,43091.0,43091.0
2010-12-01,4717.451,46023.0,46023.0
2011-01-01,4569.125,44394.0,44394.0
2011-02-01,3961.072,38486.0,38486.0
