measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-11-01,2924.0,27898.0,27898.0
2013-12-01,3271.0,31209.0,31209.0
2014-01-01,4233.0,40256.0,40256.0
2014-02-01,3995.0,37992.0,37992.0
2014-03-01,5305.0,50451.0,50451.0
2014-04-01,5581.0,53075.0,53075.0
2014-05-01,6298.0,59894.0,59894.0
2014-06-01,5679.0,54007.0,54007.0
2014-07-01,5680.0,54017.0,54017.0
2014-08-01,5871.0,55833.0,55833.0
2014-09-01,4317.0,41055.0,41055.0
2014-10-01,5374.0,51107.0,51107.0
2014-11-01,4053.0,38544.0,38544.0
2014-12-01,3384.0,32182.0,32182.0
2015-01-01,3715.0,34620.0,34620.0
2015-02-01,4109.0,38292.0,38292.0
2015-03-01,4452.0,41488.0,41488.0
2015-04-01,4794.0,44675.0,44675.0
2015-05-01,6407.0,59707.0,59707.0
2015-06-01,5865.0,54656.0,54656.0
2015-07-01,6094.0,56790.0,56790.0
2015-08-01,5444.0,50733.0,50733.0
2015-09-01,4498.0,41917.0,41917.0
2015-10-01,4303.0,40100.0,40100.0
2015-11-01,3089.0,28786.0,28786.0
2015-12-01,2941.0,27407.0,27407.0
2016-01-01,3846.0,35506.0,35506.0
2016-02-01,4256.0,39291.0,39291.0
2016-03-01,5481.0,50601.0,50601.0
2016-04-01,6111.0,56417.0,56417.0
2016-05-01,5969.0,55106.0,55106.0
2016-06-01,5857.0,54072.0,54072.0
2016-07-01,5961.0,55032.0,55032.0
2016-08-01,5396.0,49816.0,49816.0
2016-09-01,5334.0,49243.0,49243.0
2016-10-01,5657.0,52225.0,52225.0
2016-11-01,4162.0,38424.0,38424.0
2016-12-01,2969.0,27410.0,27410.0
2017-01-01,3789.519,34913.0,34913.0
2017-02-01,4198.559,38681.0,38681.0
2017-03-01,4533.759,41770.0,41770.0
2017-04-01,5623.545,51810.0,51810.0
2017-05-01,6380.077,58780.0,58780.0
2017-06-01,5186.443,47783.0,47783.0
2017-07-01,6061.262,55842.0,55842.0
2017-08-01,5312.412,48943.0,48943.0
2017-09-01,5080.854,46810.0,46810.0
2017-10-01,3992.4,36782.0,36782.0
2017-11-01,3702.876,34115.0,34115.0
2017-12-01,2456.294,22630.0,22630.0
2018-01-01,3185.919,29005.0,29005.0
2018-02-01,2463.917,22432.0,22432.0
2018-03-01,3761.632,34246.0,34246.0
