measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-12-01,0.0,0.0,0.0
2015-01-01,126.689,1181.0,1181.0
2015-02-01,159.668,1488.0,1488.0
2015-03-01,233.986,2181.0,2181.0
2015-04-01,262.614,2447.0,2447.0
2015-05-01,263.968,2460.0,2460.0
2015-06-01,271.975,2535.0,2535.0
2015-07-01,281.48,2623.0,2623.0
2015-08-01,284.9,2655.0,2655.0
2015-09-01,235.122,2191.0,2191.0
2015-10-01,198.072,1846.0,1846.0
2015-11-01,183.488,1710.0,1710.0
2015-12-01,151.038,1408.0,1408.0
2016-01-01,140.165,1294.0,1294.0
2016-02-01,233.954,2160.0,2160.0
2016-03-01,258.238,2384.0,2384.0
2016-04-01,300.831,2777.0,2777.0
2016-05-01,373.947,3452.0,3452.0
2016-06-01,358.657,3311.0,3311.0
2016-07-01,418.693,3865.0,3865.0
2016-08-01,412.896,3812.0,3812.0
2016-09-01,364.296,3363.0,3363.0
2016-10-01,307.099,2835.0,2835.0
2016-11-01,263.812,2436.0,2436.0
2016-12-01,192.412,1776.0,1776.0
2017-01-01,136.975,1262.0,1262.0
2017-02-01,152.998,1410.0,1410.0
2017-03-01,285.301,2628.0,2628.0
2017-04-01,300.587,2769.0,2769.0
2017-05-01,377.937,3482.0,3482.0
2017-06-01,409.573,3773.0,3773.0
2017-07-01,373.33,3439.0,3439.0
2017-08-01,345.015,3179.0,3179.0
2017-09-01,322.171,2968.0,2968.0
2017-10-01,296.794,2734.0,2734.0
2017-11-01,182.381,1680.0,1680.0
2017-12-01,173.938,1602.0,1602.0
2018-01-01,126.754,1154.0,1154.0
2018-02-01,178.423,1624.0,1624.0
2018-03-01,204.015,1857.0,1857.0
2018-04-01,255.045,2322.0,2322.0
2018-05-01,307.426,2799.0,2799.0
2018-06-01,331.231,3016.0,3016.0
2018-07-01,286.306,2607.0,2607.0
2018-08-01,288.299,2625.0,2625.0
2018-09-01,272.916,2485.0,2485.0
2018-10-01,215.022,1958.0,1958.0
2018-11-01,147.901,1346.0,1346.0
2018-12-01,117.662,1071.0,1071.0
2019-01-01,175.766,1565.0,1565.0
2019-02-01,205.089,1826.0,1826.0
2019-03-01,311.532,2774.0,2774.0
2019-04-01,362.334,3227.0,3227.0
2019-05-01,377.248,3359.0,3359.0
2019-06-01,456.07,4061.0,4061.0
2019-07-01,450.084,4008.0,4008.0
2019-08-01,440.803,3925.0,3925.0
2019-09-01,360.484,3210.0,3210.0
2019-10-01,331.226,2950.0,2950.0
2019-11-01,211.83,1886.0,1886.0
2019-12-01,136.534,1216.0,1216.0
2020-01-01,199.418,1748.0,1748.0
2020-02-01,270.318,2370.0,2370.0
2020-03-01,264.523,2319.0,2319.0
2020-04-01,333.373,2923.0,2923.0
2020-05-01,436.302,3825.0,3825.0
2020-06-01,434.47,3809.0,3809.0
2020-07-01,490.741,4302.0,4302.0
2020-08-01,406.565,3564.0,3564.0
2020-09-01,319.234,2799.0,2799.0
2020-10-01,295.077,2587.0,2587.0
2020-11-01,233.28,2045.0,2045.0
2020-12-01,184.699,1619.0,1619.0
2021-01-01,204.941,1812.0,1812.0
2021-02-01,268.467,2374.0,2374.0
2021-03-01,346.637,3066.0,3066.0
2021-04-01,433.899,3837.0,3837.0
2021-05-01,472.942,4183.0,4183.0
2021-06-01,459.412,4063.0,4063.0
2021-07-01,440.029,3892.0,3892.0
2021-08-01,432.814,3828.0,3828.0
2021-09-01,373.198,3301.0,3301.0
2021-10-01,310.622,2747.0,2747.0
2021-11-01,247.159,2186.0,2186.0
2021-12-01,168.88,1494.0,1494.0
2022-01-01,228.923,781.0,781.0
2022-02-01,273.059,932.0,932.0
2022-03-01,362.018,1235.0,1235.0
2022-04-01,408.368,1393.0,1393.0
2022-05-01,478.62,1633.0,1633.0
2022-06-01,498.363,1700.0,1700.0
2022-07-01,480.664,1640.0,1640.0
2022-08-01,446.293,1523.0,1523.0
2022-09-01,376.634,1285.0,1285.0
2022-10-01,346.989,1184.0,1184.0
2022-11-01,257.234,878.0,878.0
2022-12-01,179.835,614.0,614.0
2023-01-01,187.0,638.0,638.0
2023-02-01,241.0,822.0,822.0
2023-03-01,301.0,1027.0,1027.0
2023-04-01,460.0,1570.0,1570.0
2023-05-01,428.0,1460.0,1460.0
2023-06-01,437.0,1491.0,1491.0
2023-07-01,467.0,1593.0,1593.0
2023-08-01,451.0,1539.0,1539.0
2023-09-01,375.0,1280.0,1280.0
2023-10-01,316.0,1078.0,1078.0
2023-11-01,232.0,792.0,792.0
2023-12-01,167.0,570.0,570.0
2024-01-01,154.0,525.0,525.0
2024-02-01,223.0,761.0,761.0
2024-03-01,321.0,1095.0,1095.0
2024-04-01,386.0,1317.0,1317.0
2024-05-01,467.0,1593.0,1593.0
2024-06-01,481.0,1641.0,1641.0
2024-07-01,474.0,1617.0,1617.0
2024-08-01,415.0,1416.0,1416.0
2024-09-01,313.0,1068.0,1068.0
2024-10-01,264.0,901.0,901.0
2024-11-01,196.0,669.0,669.0
2024-12-01,136.0,464.0,464.0
